Observed,Predicted
0.1991968594470076,0.12532031605406668
0.1908751977563319,0.22185542419819854
0.5456667672142402,0.6686618732359779
0.5345671445997798,0.43235797031089596
0.8776974984978637,0.6926362575797865
0.8706004433313946,0.8903347745573971
1.2050399965304308,1.0371395322572117
1.2050399965304313,1.1003789249435383
1.1953548885025669,1.0704174511073852
1.5430944924305865,1.3246668995043411
0.8387436439709185,0.9384217191235869
1.1565842301014766,1.2830377068997354
1.1373721954830704,1.2804390763405318
1.118737255244254,1.148436077875188
0.7782265918248118,1.1610783679829255
0.7722280438304465,0.8041454010321533
-0.223356911347802,-0.11520293929320204
0.7630091016959635,0.7375429191466228
1.4149272723044444,1.1939238351306838
0.4384184797843139,0.5613494029301258
1.7733938198682997,1.530889289673373
0.8105863526923919,0.5748272008614879
-0.5191268210394505,-0.3985492533592635
0.1631000851162636,0.20066557454397227
-0.1550838862487823,0.0338433008220464
0.1898023984846615,0.1670477897142669
-0.4277189120852332,-0.3434533266962366
-0.7357373973890354,-0.4335509919178129
-1.0524673980587531,-0.9100092928224608
-0.7412536913490689,-0.5531404789335005
-1.058933844784386,-0.6376058388278645
-1.0654607131086462,-1.0177699243503926
-1.3977932024481592,-1.343747021016579
-1.097832748917018,-0.8275452618873645
-1.110462936919689,-1.1278941501955104
-0.8041495983706443,-0.8536563256874027
-1.1418603752702572,-0.9815367230544283
-0.4991160613269444,-0.5552387849570746
-0.1723102590458314,-0.24117679570637673
-0.8295653157227143,-0.6756542280986465
-0.8393895056932998,-0.6619836802529471
-0.516534235764743,-0.3939372430852099
-0.5165342357647413,-0.3688059024197322
-0.1798383335395305,-0.33062601989888163
-0.1723102590458332,-0.08995268989656426
-0.1686668069311747,-0.308196125164525
0.161782447464595,0.0009578201566691601
0.1581614125324688,0.02361960978335609
0.47472621639399026,0.33007467732280527
0.135271979295946,0.38330453251743474
0.4632663762218582,0.35044098897846826
0.4733206622698912,0.40825675359308194
0.8021217295529925,0.5495350195262294
0.4816538181767729,0.6580739583302112
0.1560287016628987,0.3006387333787202
0.4816538181767728,0.5400807407237107
0.4855795382924047,0.5662949502452717
0.4929225431523909,0.4430778736459821
0.5003060744541169,0.40279113462972904
-0.146526519129317,0.16747136811729926
0.5077314267504277,0.08915052772208752
0.1876556007208563,0.17081427509218572
-0.1431281629598073,-0.16200778497635906
-0.1497576135735684,-0.0563392830733922
-0.156378166786404,-0.24607799518524823
-0.8124723297477321,-0.8573366552194791
-1.1550657631737635,-1.2027517738663671
-0.8500802676803498,-1.0186568537851224
-0.5298007893513651,-0.7287443494959022
-0.860066216479486,-0.6744774626547089
-0.5345372220372344,-0.36086570661563533
-0.2071854825411855,-0.4038413964205393
-0.5422170191950798,-0.40297909981591046
-0.5499467915562011,-0.44131747221050655
-0.5577280626084532,-0.6898018798642709
-0.8986543546796527,-1.042373292347652
-1.24365826267668,-1.1656722345821586
-1.2641247421185788,-1.3879666291961708
-1.618974620344907,-1.623618047873469
-1.6494111925674289,-1.865848704577244
-2.6978939066354792,-2.393922367385422
-2.4658079889950395,-2.416305402680848
-2.180704354279905,-2.1825179015394713
-1.492932320547149,-1.4085087803684073
-0.7531925986101518,-0.8311676731939761
-0.3774514066693333,-0.21184189919377522
-0.003973172701783,-0.01664095355412302
0.384222737533526,0.027320791090092195
0.7644844159172214,0.4389618380293043
0.7576398398237902,0.2830904347137048
1.1509905158839209,1.0044581774870514
1.5482338500209054,1.0854837504484875
1.5710514896047696,1.5102312325062526
1.5710514896047696,1.4944988984297498
1.611447190631069,1.512667105931684
