Observed,Predicted
1.6441126810442868,1.5144742
1.384923748129009,1.4800618
1.7857656380871658,1.4431523
1.3507223514881843,1.4893233
1.5941128349568867,1.4556317
1.574449443617249,1.4681753
1.5592045250693418,1.492136
1.7270925728782982,1.5217968
1.6746465404808522,1.5187031
2.0596719961746,1.5295277
1.4887198465981428,1.5026863
2.0134728251246723,1.7390693
1.8056068696782503,1.6458019
1.968675385017528,1.6041007
0.8270447867406285,1.0088375
0.999576970560511,0.7382946
0.8547885574740306,0.8648326
0.5485889727829878,0.40174964
0.0808976945339641,-0.005443696
-0.2188219221864817,-0.10149587
-0.0386009523379273,-0.1182684
-0.2965018064484995,-0.116322495
-0.1004057228073729,-0.33085683
-0.178305968649522,-0.43108734
-0.3562675018457091,-0.36026335
-0.7661371165063898,-0.6458946
-0.8589826343306887,-0.63299155
-1.1535408830108995,-0.7465367
-0.7744695565897092,-0.79312867
-0.4792162436350827,-0.7214046
-0.182278194805341,-0.58914727
-1.0684161939613117,-0.92806554
-0.968616956616277,-0.968866
-0.6770819752143409,-0.67836016
-0.6940141622712257,-0.6591795
-0.440214828537612,-0.65606433
-0.7978491861385862,-0.6719573
-0.9763253466081514,-0.68731594
-0.9897008242715576,-0.96768314
-0.4792267935713592,-0.94937706
-0.7023808041202049,-0.8354977
-0.5692831054270874,-0.5940923
-0.5924809748904596,-0.53095704
-0.3893806717641123,-0.54917604
-0.5612359775445476,-0.5198338
-0.3195351885475985,-0.4693711
-0.1691491250521608,-0.19462156
-0.0111944353632906,-0.022992954
0.048311868307722,-0.00097235345
0.2541048782345262,-0.12500179
-0.4013580072826687,-0.2667235
-0.4461847171551675,-0.17741005
-0.4910114270276664,-0.12833698
-0.4629665723028097,-0.4687209
-0.5435623738982526,-0.6883828
-0.4600538383401544,-0.6957908
-0.6505176684130344,-0.6969306
-0.6486410064824093,-0.7065051
-0.8254557533909767,-0.78535324
-0.6494035250493716,-0.8116591
-0.4197656747281457,-0.5785706
-0.482939048563366,-0.74775755
-1.2292349532694085,-0.897253
-0.8524429264330513,-1.0868739
-1.0794684878132843,-1.0825353
-1.3909974350857608,-1.0728184
-1.077792395064352,-1.0531627
-1.055717466128436,-0.9910347
-0.5249201551335136,-0.95848316
-0.9283181151249724,-0.769172
-0.8984740127573502,-0.98110336
-0.9596283559198566,-1.0889827
-0.918953737892757,-0.83502203
-0.7650041923568179,-1.0373327
-1.1932944439929276,-0.86499316
-0.9540852122142396,-1.1786859
-1.3203548807504697,-1.145232
-0.9547994629235526,-1.084602
-0.9459708457281244,-0.96032876
-0.6018824964314534,-0.6433483
-0.9639085404980944,-0.60855013
-0.4640179383083332,-0.024714984
0.2930620686564154,0.5726067
0.856764976977051,0.9121386
0.769281006666422,0.94265944
0.8962812411429224,1.0463045
1.3230312499901091,1.0536298
1.2232147292314672,1.3445065
1.7028714920559032,1.454207
1.3379915312977384,1.1776284
1.323650156164875,1.1744313
1.0711871047425352,1.2620007
1.0848972964107049,1.3503133
1.2851750188417497,1.3787175
1.360807822217162,1.3943964
1.1239452928752771,1.4105525
1.3584970129762022,1.2502773
1.3555038842101406,1.3569136
1.2383171798773382,1.2781663
1.3824463026897222,1.2658271
1.4627772121591194,1.2499764
1.0890853039190542,1.1824574
1.4029590857365035,1.2184522
1.0780424439710576,1.2381643
1.3997056352126442,1.2095677
1.1600078817273,1.159057
0.98168464829411,1.1506149
1.1297495874978978,1.3403147
1.0425807538924254,1.211055
0.4433072947812509,0.99179095
-0.0349710042097601,-0.007073449
-0.931384908792528,-0.7646617
-1.588640890984558,-0.9745044
-1.1590305815063555,-1.4650397
-1.988711307480962,-1.7377445
-1.701909665548666,-1.4000107
-1.2846039510717098,-1.4950414
-0.9860492101973808,-1.1702255
-0.7435223506393692,-1.1312919
-0.8637333364315603,-1.0678796
-0.6817631572573176,-0.9132779
-0.7741017491887066,-0.82385594
-0.5767387567930613,-0.8277914
-1.0954007969260848,-0.8913188
-1.143216042365648,-0.9511676
-0.4658862717278457,-1.0738772
-0.770864166667141,-0.8599018
-0.1524819164829728,-0.62248087
-0.502089814646645,-0.660504
-0.8739794965253409,-0.70972943
-1.0292884032969487,-0.698084
-0.9069522742968744,-0.88495845
-0.6660839602636845,-0.6201015
-1.0900637208562949,-0.9331175
-0.696589553435335,-0.83382154
-1.1710378609565848,-0.96176076
-1.3340801974119016,-0.8360886
-0.7696491813370365,-0.8065266
-1.140582668945921,-0.71090543
0.075153985268831,-0.039901268
0.2126022799207546,0.087482326
0.2142440714826886,0.16223173
0.5936120237474479,0.23270266
0.4544783958829219,0.5192435
0.1846771314333009,0.63713175
0.9236961447766654,0.2797438
0.7186774892060277,0.3846979
0.6999015526700322,0.28371972
0.377194900728973,0.34233645
0.0316916516355752,0.3970381
-0.0835914665125933,0.03208981
-0.0446704550312478,-0.28876716
-0.520282512471489,-0.27636412
0.1060695495528643,-0.35506716
-0.3196361857479102,-0.3646202
-1.0254505537267,-0.737086
-0.8465020666080545,-0.9894082
-1.2737019695632008,-1.0229684
-1.255203859927031,-1.1065118
-1.4059400516766296,-1.2935511
-0.9634615263075826,-1.3835194
-1.111315177642092,-1.0528213
-0.9797946438220552,-1.0792819
-1.1009273257527117,-1.1136906
-0.8838518201118665,-0.9092339
-0.7911004467152396,-0.8529504
-0.6934806638751732,-0.9165508
-0.9041407729572646,-0.7938765
-1.0192993432975572,-1.0024371
-1.6518014715366272,-1.2608118
-1.7544273619346331,-1.5022491
-1.6180323263473018,-1.6279222
-1.94665961863566,-1.5945952
-1.768450698076956,-1.4390154
-1.2502131934753289,-1.2322278
-0.2737497010716646,-0.87978184
-0.0401943964747236,-0.11333344
-0.4496973627946802,0.00044282028
0.1414004640609308,0.107455
0.9217674833564564,0.9903529
1.2803336809822456,1.2245178
1.122607886442265,0.98777807
1.093500679321935,1.109253
0.7457850639427032,1.1640017
1.2354876344054142,1.2731395
1.4961710973879765,1.3163416
1.16163528983848,1.3678437
1.3833100194324703,1.2416548
1.4649132411679402,1.2843899
1.336316377788921,1.3872638
1.4111797832912392,1.3991688
1.5480213806783822,1.4933127
1.663499072766471,1.4868286
1.461669671435646,1.4772704
1.4942582736414507,1.4484441
1.6468479820369488,1.4793391
1.477121228673283,1.4185606
1.646191381466651,1.3942726
1.6091774996059818,1.4716336
1.6349981951878798,1.5277722
1.5727408653329231,1.4412994
1.37378565551113,1.3551918
1.4020727721907835,1.2692611
1.2347035119426764,1.2971528
1.2798730641226186,1.2949187
0.6451619032573229,0.7192057
0.1765149734102312,0.35714433
-0.5098298101223077,-0.5025505
-1.5312312315343657,-0.7826848
-1.5952924262941843,-1.3070077
-1.7084000266585195,-1.6805493
-0.9680884650054328,-1.3215953
-1.1135555686374472,-1.0618219
-0.6140744210850665,-1.0001814
-0.7714513002540028,-0.8909944
-1.128257927905082,-0.99494475
-0.6225103226778089,-0.898288
-0.7698640256437005,-0.60262764
-0.9615835888133478,-0.78957224
-0.1902637381352935,-0.73648185
-0.2885298223603629,-0.8757957
-0.351583761185371,-0.7650023
-0.1001015962067001,-0.36162403
-0.3493130681619078,-0.8249415
-0.8153328822482426,-0.587442
-0.6359445377385441,-0.55695915
-1.18711225104261,-0.6302176
-0.7819846885791885,-0.9337725
-0.6030483201237923,-0.8543427
-0.5058026678840388,-0.7844086
-0.8485391829059725,-0.7617316
-0.5714426908659248,-0.93055403
-0.1798923899508842,-0.615031
-0.0568244556809746,-0.07297002
-0.2073624962596871,-0.24534829
0.472883352218425,0.27151898
1.1804797191863592,0.5927937
0.8722557017891198,0.59569335
0.4024344688883032,0.652198
0.8680478493712167,0.9122022
1.1133565787989192,0.9652624
1.075790027473206,1.0100398
0.8727451892134468,0.8633991
0.635226843388789,1.0228362
0.5268324761533768,0.6817832
0.1062993084365568,0.44990417
0.2717427749038632,0.14658861
0.3710429792831247,0.31000322
0.2036170540055648,0.06241888
-0.1928881556963992,-0.008192155
-0.0153297475684028,0.10911696
-0.3093402451661772,0.022471542
-0.2760617410011367,-0.1715542
-0.8024060748921771,-0.34506136
-0.7362848225127915,-0.8013556
-0.6542961721672313,-0.7494009
-0.5171899711851129,-0.62896156
-0.7449274856480549,-0.8082125
-0.3168795062498948,-0.72613907
-0.4100821135825875,-0.7134991
-0.7829990599046457,-0.60755205
-0.4386911729478714,-0.63310194
-0.3432543849680539,-0.6255806
-0.4780101200786408,-0.5030592
-0.4142837444527374,-0.5730149
-0.5909438895243895,-0.8139771
-0.8160345630654124,-0.7579094
-0.7556926083828269,-0.9519902
-0.1307965229531477,-0.88878846
-0.4520595553192685,-0.30072364
-0.3144631090550579,-0.29577246
-0.2846430202219864,-0.27836767
0.1747767928210578,0.3746555
-0.0837960454857143,0.2978622
0.7937063596015279,0.8757631
1.2153219899748733,1.0842446
0.8902131364801585,1.1985737
1.161123963855465,1.1308019
1.523654448189658,1.1314548
1.9323590580589285,1.3920931
1.1507114053633078,1.2772434
1.33978326954848,1.2570354
1.4100626088988697,1.4289728
1.2976034158390295,1.4472954
1.5334364812260366,1.4945713
1.5597474999094252,1.4460796
1.4805333025905831,1.560228
1.6311146366707698,1.5499122
1.407488071535854,1.5642812
1.3618911618195249,1.5309901
1.5431998582071946,1.4749354
1.503748384789238,1.5601223
1.666240301688388,1.5386347
1.6025944049664962,1.5298637
1.5942700894156605,1.5563991
1.4368300749871818,1.5038854
1.5939826749373007,1.5435908
1.5825090664276684,1.6040391
1.106077995444477,1.456945
1.0497885387341714,1.3005117
0.372474527262174,0.8819053
0.6124885519102797,0.33378768
-0.6800809283800617,-0.5773413
-0.5605833345779543,-0.91453946
-1.2012922394471586,-0.9510224
-0.8944377618837357,-1.175201
-1.137892672549144,-1.3024896
-1.8080412596735949,-1.3700833
-0.7435235069582393,-1.2182146
-0.5255190708476172,-0.9578749
-1.1988823903944787,-0.97453064
-1.0118205846045372,-0.972294
-1.1063721675704428,-1.0689504
-1.0538303187419826,-1.0279988
-0.720976915132823,-0.7284172
-1.1816058286866713,-0.8637053
-1.021217807457879,-0.85701555
