Observed,Predicted
1.3001944663176763,1.0562711
1.533914829926588,1.1330838
1.401493410220198,1.2080998
1.383706855122269,1.2643554
1.3988941253783596,1.3206193
1.551277889361096,1.3738014
1.5521308778927514,1.4191587
1.67278910294044,1.4564892
1.5239353937680022,1.4621602
1.7058504850403795,1.4808122
1.3289396667783386,1.4839331
1.5162052189608914,1.5015668
1.7210273919881205,1.4990299
1.608254172021411,1.4788915
1.6002670654788804,1.4660475
1.603442956760866,1.4345956
1.6250223726840205,1.4455733
1.4962994801942366,1.4498765
0.7394577294630781,1.3389927
0.6321308603812915,1.1218034
0.0928454860085779,0.77238965
-0.73703510904854,0.3173016
-1.4048267585771972,-0.3640329
-1.4572703744335085,-0.9525629
-1.8332486381227808,-1.2223699
-1.4275153249106212,-1.4068973
-0.9518672643435322,-1.4289614
-0.6203843165231259,-1.3914367
-0.4841375466413837,-1.3004259
-0.8605892479995115,-1.1958171
0.0291345049252986,-1.065057
-0.5552918078703559,-0.9475817
-0.7159598759105262,-0.8821535
-0.2206346755028767,-0.83800024
-0.6232456580478649,-0.77280205
-0.8943752917112241,-0.7734744
-0.8795603901461696,-0.77024126
-0.8038108563593571,-0.7770131
-0.740177941885215,-0.7836154
-0.2513164374506283,-0.75255483
-0.8818592916424421,-0.71145815
-0.7425547660732263,-0.72759676
-0.3199897506273958,-0.6988076
-0.3316980493822218,-0.66370225
-1.1512200936553665,-0.65751624
-0.6685209544214987,-0.68185663
-0.271669006302296,-0.59358126
-0.5510534594687979,-0.44417858
0.0636631631291684,-0.3509899
-0.24662036074297577,-0.21996123
0.2405688778170853,-0.08611636
0.6814172625839598,-0.0105256215
-0.5885333648702868,-0.018331783
0.0675220058718846,0.099349916
1.7398636873209978,0.2469226
1.4917856545653505,0.385138
0.3974238666425077,0.40364918
0.4337810500676349,0.40901616
0.3023878206332564,0.42075032
0.3058743741197097,0.4243309
0.3771411994503447,0.38572255
-0.1919739702634627,0.26953527
0.2791563322713295,0.11883923
-0.5579175766515858,-0.011162982
-0.3044502670782497,-0.21640256
-0.5519131803803485,-0.35954148
-0.8742623189321648,-0.46704474
-1.1126036434037507,-0.5408311
-0.8694295474445239,-0.59679496
-0.8056699556357265,-0.6123848
-0.7619204771394873,-0.6371138
-0.6431836660413696,-0.62304944
-0.5959467476114962,-0.61898017
-0.6898542898325509,-0.58827096
-0.6237785691537596,-0.535737
-0.3837798231075247,-0.48841754
0.2812973474993078,-0.45560694
-0.7667182191093651,-0.4093096
-0.3900851725400641,-0.39906433
-0.6827414272134956,-0.43609396
-1.0829779207891734,-0.54174006
-0.7919301635410303,-0.6022882
-0.981058613132605,-0.63466823
-0.7634919795434961,-0.656832
-0.751056881122543,-0.6320441
-1.0438279936044672,-0.59632593
-0.7040801344280432,-0.528967
-0.5977281712471066,-0.4167816
-0.1841143643106019,-0.15256564
-0.008382878101109,0.17937025
0.8336222129604401,0.5442915
0.9619171630844894,0.7404911
1.2605643634836674,0.8846351
0.9418333345079622,0.97070974
1.3803182634880713,1.0664062
1.734685360490062,1.1075997
1.273090496598056,1.1814213
1.4138915490816717,1.2365288
1.4043946427167198,1.2874012
1.6152182727147792,1.3331674
1.644279777666995,1.3835264
1.708283014630107,1.4224279
1.6910861157474315,1.4561801
1.7768993929774692,1.4640992
1.8321124537226643,1.4944736
1.66811485971021,1.5113989
1.8998141323770816,1.5222716
1.6783047992641436,1.5199155
1.6904144772763083,1.5351291
1.7161007014631833,1.5277578
1.539717422676533,1.5256051
1.4323360675025398,1.5291694
1.6088182314238844,1.5033273
1.5497004881313372,1.4228835
1.28249932290848,1.3365948
0.800354374687702,1.2187952
0.234788099758131,0.9877796
0.1896554393269399,0.7038283
-0.4332595779803109,0.3263838
-0.725644433073148,-0.17092802
-1.0088270880915349,-0.61035126
-0.883909414381616,-0.8503286
-0.705571240032698,-0.95856327
-0.9416755559614904,-0.98180515
-0.4571046761922059,-0.95495087
-0.7712254800045693,-0.9198129
-0.9852560610800216,-0.92455256
-0.7211150439281053,-0.91579056
1.295924184861345,-0.90567905
-0.0086588138823642,-0.8003282
-0.7803000105450297,-0.7480547
-0.4145881565585752,-0.7226856
-0.5397196851200703,-0.66641235
-0.2095325647202974,-0.63122785
-0.5596962427975883,-0.58251923
-0.1612782742964064,-0.52730185
-0.3729420624080795,-0.5066081
0.3672722631686346,-0.47126043
-0.2414031215708202,-0.47242638
-0.3495776041141342,-0.48727924
-0.7817757206848699,-0.52452874
-1.0915049665941992,-0.54950184
-0.1425955289100267,-0.54635113
0.0039565297084266,-0.433937
-0.2554541360947253,-0.305322
-0.0790232870187118,-0.22006764
-0.3890762994939826,-0.23233727
-0.5856503854747052,-0.26189822
-0.1509026750311253,-0.29410607
-0.1121679045237114,-0.23872612
0.0931910360569846,-0.18971433
-0.3720287264551414,-0.19828865
0.0341656557021999,-0.1871369
-0.013571672934369,-0.23853299
0.0162358191700489,-0.23657048
-0.1447355416875964,-0.1930317
-0.6059237919696357,-0.23901232
-0.505874700927151,-0.31183535
-0.6544763938461741,-0.42007655
-0.6029965707964647,-0.48546827
-0.669344213782521,-0.5559743
-0.9711849984486244,-0.637141
-1.314472011991385,-0.716729
-0.808497622915633,-0.79161096
-1.1608096825520264,-0.8385359
-1.016537341363902,-0.84393996
-0.8997072687664814,-0.8518267
-1.1461204033303116,-0.815839
-0.7816141491632262,-0.80621624
-1.3788322210576838,-0.82524294
-1.2166481736890091,-0.8635866
-1.4171726942316618,-0.86783564
-1.5530992360327065,-0.8970568
-1.5080670543460106,-0.9370931
-1.263594547613981,-0.989745
-1.4258197063008626,-1.0174378
-1.7387905137496833,-1.0683193
-1.6631927808141285,-1.1359586
-1.4367527507779845,-1.1888144
-1.7593412021373795,-1.174145
-1.060455833029038,-1.1248258
-1.147656865467131,-1.0483025
-0.436344356020971,-0.8836977
-0.5037706739003652,-0.65971905
-0.346098148913643,-0.40038082
0.0217207540394094,-0.08274637
0.1027692458788045,0.22499707
0.7471310192563717,0.5747972
1.496427489968657,0.8311072
1.2305755543200907,0.9046911
1.1426990628617462,0.94389766
1.0591955240651052,1.0058068
1.3962728442659689,1.090187
1.4442255915438325,1.1765791
1.594143915504168,1.2377133
1.80369609758868,1.3034264
1.5547744808639317,1.362636
