Observed,Predicted
-0.3578599243981133,-0.34850523
-0.3578599243981131,-0.38565794
-0.3578599243981131,-0.39421108
-0.3578599243981131,-0.38301602
-0.3578599243981133,-0.38637573
-0.3759907546989067,-0.38134384
-0.3759907546989243,-0.38759255
-0.3759907546989067,-0.39451167
-0.3936940181405971,-0.39529184
2.5135848850514106,-0.4024542
2.63193528289228,0.277456
-0.3578599243981138,0.76164746
-0.3578599243980791,-0.29130363
-0.3759907546989237,-0.38405082
2.6319352828922824,-0.40002733
2.7652812339850894,0.57123035
-0.3578599243980789,0.86849433
-0.3578599243981136,-0.30224946
-0.375990754698907,-0.36686605
-0.3759907546989237,-0.37772235
2.6319352828922824,-0.40339157
2.7652812339851245,0.28369793
-0.3392164934925418,0.7778978
-0.3392164934925418,-0.27863437
-0.3392164934925418,-0.34003597
-0.3392164934925417,-0.342707
-0.3392164934925417,-0.3763273
-0.3392164934925417,-0.3715302
-0.339216493492542,-0.3757796
-0.339216493492542,-0.37067112
-0.339216493492542,-0.3759903
-0.3392164934925418,-0.37830126
-0.3392164934925418,-0.39411464
2.9172618440357008,-0.38568905
3.0928905933159445,0.34498972
-0.2999368620428728,0.9141106
-0.2999368620428927,-0.286846
-0.2999368620428928,-0.34354603
-0.2999368620428728,-0.32791108
-0.2999368620428729,-0.35316527
-0.2999368620428929,-0.33680245
-0.2999368620428929,-0.3415772
-0.2999368620428729,-0.34235442
-0.2999368620428729,-0.3459077
-0.2999368620428929,-0.34753063
-0.2999368620428929,-0.33893907
-0.2999368620428729,-0.3417214
-0.2999368620428729,-0.3404134
-0.2999368620428929,-0.34441966
-0.299936862042893,-0.34311336
-0.299936862042873,-0.33004117
-0.299936862042873,-0.33115634
-0.299936862042893,-0.33010915
-0.299936862042893,-0.33156797
-0.299936862042873,-0.3362942
3.299305482471524,-0.34368128
-0.2789845820179993,0.41191143
-0.2789845820179993,-0.25008732
-0.2789845820179993,-0.33710733
-0.2789845820179993,-0.3675705
-0.2789845820179993,-0.3493607
-0.2789845820179988,-0.29972407
-0.2789845820179988,-0.31401998
3.547089685657109,-0.31609774
-0.2568505834570581,0.51191205
-0.2568505834570353,-0.2608474
-0.2568505834570348,-0.32269374
-0.2789845820179995,-0.32550487
-0.2789845820179996,-0.32788107
-0.2789845820179996,-0.30960694
-0.2789845820179996,-0.3100784
-0.2789845820179993,-0.31724262
-0.2789845820179993,-0.3206059
