Observed,Predicted
0.2781351862201235,-0.20853624
0.8675013955171029,0.30476114
1.936564890551719,1.6519427
0.3614238668855217,0.50742894
0.8881053374322305,1.0468363
0.9059643428849506,1.0618953
1.4344145031355542,0.9577683
1.46654351844391,1.4462484
1.4817885735959129,1.5431186
0.9867118411258871,1.1750653
1.0029236462130109,1.106857
0.4846615957115843,0.761311
1.5542596000406022,0.9681853
0.5079395704060076,1.2528967
1.056832253731547,0.94765997
1.0673001161593632,0.63138455
1.0673001161593632,0.8254399
1.077921095981891,1.3135498
0.5386199257951871,1.1597283
1.0886998500115506,0.9014624
0.0,0.17889431
0.5584565417632097,0.5641285
-1.0465130383074095,-1.2450851
-0.5286124395558094,-1.7748533
1.5889508374975594,1.3473386
-1.0684719522936563,-1.5033168
-1.0903191011622504,-0.51309586
-1.1106244827580756,-1.2572042
-1.6732492084683732,-1.0095689
-2.266149387666151,-2.1929948
-1.7663511431733532,-1.5591674
-0.650760947484919,-0.53599167
-0.0866850673477445,-0.10168644
-1.1759967238393287,-0.22216506
-1.1419611762429684,-1.161119
-0.5915749483099126,-1.1081544
-0.0440927610641231,-0.43642357
0.4947449156253975,-0.100505926
1.0263516028418271,0.6253266
1.0479681998362154,1.0519764
0.5538655742030465,0.7908115
1.0824800946664992,0.6324625
0.5871599050080041,0.52332956
0.5984250152680619,0.8997565
0.6097808366826316,0.3629389
0.1026383090868597,0.5139364
0.6212318707888942,0.59138
0.6278849412490632,0.84338856
0.6345860333264768,0.43631825
0.6413362527213955,0.49039853
0.6481367332259296,0.5395061
1.1710033415426484,1.0348141
1.1710033415426484,1.1698107
1.190492379777792,1.4145123
1.73159793766979,1.0485607
1.2298891735224418,1.3602108
1.2422657636641927,1.3462167
1.7818925207309964,1.5474768
0.71443450831176,1.384551
0.1701034543599453,0.24102654
0.1640208747938415,0.2730866
0.7069865292838051,0.63732445
-0.3742275995918724,-0.14340025
-0.3801262543841678,-0.37552646
-0.3801262543841678,-0.54218537
-0.3860447228661535,-0.32908046
0.6987534675226417,0.37335387
0.7061753167916542,0.6170733
0.1655695440986843,0.49842465
0.1655695440986812,0.33396298
-0.376584034365251,0.1753977
1.261754111924441,-0.11487312
0.7311750598343096,0.75540274
0.7389025723965583,0.8620172
0.1910168321577902,-0.012378565
0.1910168321577902,0.08301011
0.1910168321577902,0.14700553
0.1910168321577901,0.47913718
0.7467021620713621,0.6876021
0.7467021620713619,0.60929346
0.7545756363877629,0.68222505
0.2037280156727494,0.23758149
0.2094591910357696,0.11160528
-0.8663159506384119,-0.75265765
-0.855035337640867,-1.2880478
-0.8305737295978579,-0.43328285
-1.3134022798352494,-0.8453443
-0.7663062538732641,-0.76413214
-0.7455337459754035,-0.22392082
-0.7364065538721083,-0.28444606
-0.2408676876869656,0.03133621
0.7519815093977928,0.019027162
2.2389380635846816,1.4863546
0.7559921058920624,1.2804317
1.6815340785898054,1.6101944
-0.2602343173241669,-0.9129708
-0.7572438654773681,-0.61338854
-2.6667496141626392,-2.7813518
-2.7817826129240384,-2.443999
-1.4085188969268705,-1.6859956
-0.4204101409157725,-0.35953128
0.0904680050071914,0.08282798
0.0904680050071914,0.23535822
1.1048650983919996,1.0364335
0.090717579563414,0.8219406
0.0795339006553008,0.09121896
0.0685025571408768,0.5468025
0.5681345312842547,0.4232715
0.0576155590231459,0.6183287
0.0468653658410235,0.13962504
0.5333170954074449,0.4513783
1.0210567254096878,1.0168188
0.5259989191504446,0.677355
0.5187620990541162,0.90481126
0.5116044742780128,0.85512656
0.0152886048311172,-0.048307985
-0.4816678168468701,0.05584209
-1.949358868961796,-0.93313444
0.9782129712659999,1.1720076
1.3941696902748302,0.35720026
-0.495509643500146,-0.43630046
0.4515022861175183,-0.0067423903
1.3943650893405863,1.1102242
0.9481255622888027,1.0962867
