Observed,Predicted
-1.0276625786950375,-1.2745684
-0.7942204034330802,-0.70638365
-0.5607782281711228,-0.5692455
-0.0777947235499265,0.27588233
-0.0885001643282741,-0.22337466
0.3909812397466494,0.22349054
0.3935168891269029,0.46234348
0.6330657315400078,0.65955037
0.8726145739531127,0.7540631
0.8814677740862992,0.7358414
0.8814677740862992,0.92618513
0.3791629416933096,0.525955
0.8259000698848259,0.9683264
0.8038560939907324,1.0395207
0.7826445853292787,1.014953
0.7732591342109792,0.5689349
0.3118429339548899,0.27360287
-1.0446738287488797,-0.91542923
-0.6002964449907614,0.24789575
0.7455928859142904,0.8210696
0.2980150755323638,-0.10150013
1.6625085834549582,1.5010457
0.3457879971253769,0.44421813
-1.010046653274378,-0.8470399
-0.5459489665679593,-0.14331701
0.3625016384762685,-0.17335503
-0.0609557626557552,0.063546225
-0.90723058046054,-0.43801916
-0.4735544238667641,-0.7625773
-1.3409067370543182,-0.938728
-0.4915198841502749,-0.7077636
-0.9273003999948534,-0.7237803
-1.372789162538012,-1.1505712
-1.8182779250811705,-1.5581859
-0.9820912367176672,-0.94027215
-1.451893990463235,-1.138517
-0.5850246172769421,-0.80116653
-1.0503640997812935,-0.93917346
-0.1540614438402061,-0.0598332
0.3028104240997144,0.1441624
-0.1488106061602455,-0.39741945
-0.1488106061602455,-0.4556524
-0.1496927740857791,0.1274829
-0.1496927740857791,0.053363405
0.3094520284939799,0.03522278
0.3196443609464707,0.42594495
0.3251398896362503,0.16601501
0.7839621716269197,0.5450812
0.3392118733317579,0.41768762
0.7628536305873218,0.8592622
0.7304365917093929,0.79546785
0.737613025912244,0.62875867
1.1912399042198778,0.79612875
0.7765805165505071,1.0579375
0.789941518321018,0.79984266
0.3539200039983152,0.5843334
0.8035018165160415,0.52335006
0.8123903122329378,0.61776704
0.8212788079498341,0.7435725
0.83530059847016,0.6843387
0.4054834909917695,0.39063996
0.8639716871748833,0.4737263
0.641416330099942,0.7076534
0.4188609730250008,0.3313158
0.4121427737942755,0.3993025
-0.0421284704950502,0.09798654
-0.4873233465054196,-0.7917183
-0.9455474733686416,-0.7782305
-1.4124733281069082,-0.7915446
-0.98288860405554,-0.5157059
-0.5533038800041717,-0.7658669
-0.1045561691876866,-0.39634672
0.3441915416287984,-0.030198412
0.3441915416287956,-0.04776565
-0.1161419354082213,0.06987341
-0.5786574051936407,-0.2261726
-1.043044545141412,-0.8785988
-1.5209466800193383,-1.2291688
-1.101132128292423,-1.4030143
-1.5849564029090195,-1.6260529
-2.0974548919152025,-1.7778184
-3.1097034555349348,-2.5659246
-2.8288654655810253,-2.712348
-2.451207203419273,-2.3662043
-1.4581148552962149,-1.5606564
-0.927239375523949,-0.77075
0.1837418145520374,-0.15434118
0.7541775774854477,0.43862998
0.1985554843121616,0.44618917
0.7611293565299606,0.836527
0.1906150203015018,0.45235196
0.750885821810679,0.9384523
1.3111566233198562,1.1276251
1.3376655458021007,1.2652909
1.3376655458021005,1.2891488
0.8018362585863376,1.0319316
-0.3145035946255922,-0.46468818
0.2424718823830506,0.20490111
0.2548681303113375,0.03900072
0.8181490882299629,1.0092288
0.827913544397869,0.7986035
0.8288825278010371,1.0722306
0.8298515112042053,1.2330619
0.8308204946073734,0.6617208
0.8267597564215828,1.7269088
0.8226990182357923,0.52046853
1.974832306289564,1.7147284
2.026695603447521,1.7280821
2.0975877896068496,1.860513
2.1573955892095102,1.8782084
1.6011661906668633,1.5078422
1.623792372538426,1.2487935
0.3917678808831756,0.84767634
-0.8727446668101977,-0.6168041
0.9733492120237434,1.1550303
0.3696590861885842,0.2673139
-2.076800796294985,-1.3695375
-0.8991138764613007,-1.0772231
-0.8991138764613007,-1.5604558
-2.176752816927252,-2.5530188
-1.577781342526228,-1.7553868
-2.896725593309213,-2.5849361
-3.084552581614021,-2.9008026
-1.8699068757930013,-2.1337512
-1.2031787669935998,-1.414256
-1.223909218263607,-1.048648
-1.2446396695336142,-0.92196923
-0.5392757721757279,-0.9553129
-0.5495425744069241,-0.4309082
-0.5598093766381204,-0.35508955
0.1699238866996318,-0.08103793
0.8964817296844019,0.43062767
0.1606901213585247,0.53258646
-0.5832203170902232,-0.19957155
-0.5926768585680601,-0.52234834
