Observed,Predicted
1.065968755749145,0.8967176743711142
-0.8021913530912329,0.6274007916823564
0.087658581300028,-0.4470729454595268
0.8908306705324439,0.04038176718861427
-0.7933167679620519,0.7021392529783081
-0.7933167679620519,-0.6291523777293497
-0.7933167679620519,-0.619641158413376
0.0264438922654017,-0.6272786619585453
-0.7933167679620519,0.05041239927476067
0.0088118627755538,-0.46443311912653135
0.0,0.016356625362939595
0.80483747696577,0.04060453806227845
-0.008748233445280099,0.6992762223917963
0.7764839055099026,-0.016359524656400448
1.5788506078701352,0.5642440292874741
-0.0339306882522246,1.1574534075876002
0.7287224273448053,-0.0304376237552902
1.0796721669613127,0.7847386677429289
1.4306219065778203,0.9053326768485773
0.6891042721718437,1.041046504796315
-0.0729639817593718,0.507266477721748
-0.8410467343422422,-0.08603348189122463
-0.8410467343422422,-0.6008644379635705
2.186669008506989,-0.6747749378309141
0.696847588533745,1.260209547947665
2.270209744982916,0.5667783485498241
-0.0426381427013887,1.506068266942938
-0.8325619817178531,-0.024092497382451856
-0.0339821217027695,-0.6379229155584326
-0.8210472804788691,-0.05458934326496223
-0.8174473437985021,-0.7323086463465521
-0.8138474071181352,-0.5666049485642549
-0.8138474071181352,-0.5739350153293532
-0.821047280478869,-0.5137232308820284
-0.821047280478869,-0.48872731123205015
-0.821047280478869,-0.6316819908614936
-0.821047280478869,-0.6397061894349435
-0.8325619817178529,-0.5890266418035154
-0.8325619817178529,-0.590085701997734
-0.8325619817178529,-0.522482863173989
-0.8442352254874993,-0.6252717743007208
-0.8560727306102925,-0.33005429562685257
-0.05136436383661751,-0.6928680137744879
-0.0426381427013887,0.016625679805167864
-0.840148362278122,0.02476192604297959
-0.840148362278122,-0.46631850651633533
-0.840148362278122,-0.5297449742037538
-0.840148362278122,-0.2212488625691146
-0.0428647123611286,-0.40047098004640685
-0.8284423723271364,0.037978246045921885
-0.8284423723271364,-0.45291268355491976
-0.0341625720547272,-0.49761551006341476
-0.8347600078769596,0.17838727296521692
0.6833502549941739,-0.25024803385724637
0.6306245805064032,0.781042309323272
-0.10949608937680269,0.540188648645565
0.6233833890341678,-0.08978522058522218
0.6233833890341679,0.6458420569461029
0.6324970283988567,0.462498179923396
0.6324970283988567,0.41694732937494666
0.64169144968469,0.7676735502539008
0.6565301241328647,0.4889533076041771
-0.0546568682361338,0.6615791000020219
0.6770987411864683,0.118184253802272
-0.0311119327575439,0.4962196715892941
-0.7444136397323728,0.02122648503652607
-0.0311119327575439,-0.5066906671544571
-0.7602920491013491,0.0019259085077610693
-0.7763752556274235,-0.6167868764939864
