Observed,Predicted
0.4296703945394955,0.2781991670764017
0.343998866163612,0.42745759311303877
0.255317211321545,0.2915895560750601
0.2162798809996103,0.22374009180075297
0.36138370128085257,0.189256863583406
0.4050555500669606,0.33159587091235765
0.2051996895327936,0.3571222856410341
-0.1470683215179471,0.17046393458965192
0.1823717574105351,-0.13893005663501337
-0.0989741139814625,0.15297639103688676
0.0753114464030741,-0.16282335568323902
-0.5163830795834754,0.05393512914300412
-0.8174171397550961,-0.5272770563295054
-1.620978724469047,-0.7985347169761398
-1.221081371067612,-1.4676645550913254
-1.1541114600890574,-1.3003086579772576
-1.710441469212299,-1.1053674217128058
-1.7548327517808615,-1.5876059259657058
-1.8014908042763924,-1.7210944641139385
-1.8438286984248795,-1.7170921532708634
-1.887327381545302,-1.7537436679384593
-1.9264311293432776,-1.7801795756456327
-1.9793857584746344,-1.825332462861577
-2.0327758649178107,-1.9127385883148516
-1.6408989749716054,-2.01414719550742
-2.134421071273644,-1.6165272021132524
-2.209889123909445,-2.0285400859446288
-2.2921945441190843,-2.0178953203437744
-2.3724295102151185,-2.3551763055306516
-2.4497336261578004,-2.0244044505129506
-3.1073072281598058,-2.3118417535386393
-3.2097583681842403,-2.62195409635644
-2.1351959234071214,-2.6724893736526996
-2.184860035890529,-1.7400793237876782
-2.2482316379996163,-1.9526850052635223
-2.2767764605738376,-2.0586163013733763
-2.6567179409106405,-2.04907146103507
-4.3110761131176325,-2.2871522507663467
-1.4323287991663205,-3.1783032175830557
-2.322920458515508,0.08220301832615422
-0.8191434810005459,-1.4898884898741755
-1.1278205115984954,-0.6510751792610338
-0.6341981509933363,-0.9427492586413375
-0.9433410963146263,-0.6362673114899463
-0.3769294829507778,-0.8830841404430618
-0.8972526136408296,-0.3956276488248943
-0.388287055271793,-0.8099653816269478
-0.6947789707147267,-0.40223533498142483
-0.3898709680546552,-0.6419033424382655
-0.49004110289640207,-0.40819533110269546
-0.0911573745907567,-0.47173786532037887
-0.3298786528086084,-0.11070521037955261
0.4848718168057497,-0.31091761455692146
-0.3457935964419852,0.4332945499330998
-1.0717026210203395,-0.28812910686643317
1.1975276795287666,-1.093294003499144
1.3834487165536797,1.1178016729822662
0.8884531224937271,1.2633394406328193
0.8812053988653137,0.8641633716329762
0.9353141056661252,0.8592566611400656
0.5729221785716444,0.9133822833013089
0.8751860872141335,0.5575845655339664
0.5905063437009923,0.845974700964998
1.0505753762096213,0.6012909791451375
0.7698738453789171,1.023592146508481
0.9192532575447803,0.7771014970199331
0.2838714618340552,0.9024333929524512
0.2831141728085971,0.2976407073242225
0.6038317211497285,0.25242430793934173
0.7231084319398066,0.6027026794851233
0.8893022235316203,0.7244295643377311
0.9245497823665207,0.8613929582917753
1.02490943606307,0.9078159724776617
0.8492036312775607,0.9998333819389121
0.2622173298677862,0.9307433765824497
-0.11523966506927419,0.29212679836017325
0.0984501363455689,-0.10972911462206565
0.4142325370288341,0.10262685005380316
0.5107273966721413,0.40546691018749415
0.6510339269987442,0.5250074817227914
0.8403956977896241,0.6909533859592012
0.8631846772537134,0.8711614373128868
0.5539065469249493,0.7698859986611588
0.4744818415200476,0.6384379956069806
-0.1380488394500048,0.48654782724454515
-0.05030747813258829,-0.1073832275758301
0.1838337132834198,-0.053186464819236695
0.1176075313134628,0.17818724135082428
-0.38070642753235,0.12628072374655647
-0.0495202411399509,-0.36522058227797344
0.47696953816571375,-0.0671339454579715
0.6816136907646956,0.4655948994570662
0.6414690047244603,0.6420441132693387
0.48643149966588745,0.6231762931906865
0.5232538366251094,0.4658393397978063
0.46892728304628506,0.49473142313039636
0.4615070063203656,0.4698537829172668
0.3735109851646998,0.43663564330344723
0.7667377395802596,0.3314327462085871
0.6366415517245765,0.7349506759750281
1.3665693648361823,0.5700575119962948
0.8742226911799724,1.3157239289448737
0.8812717131371378,0.6699178555060599
0.2857817496309333,0.8618084416096745
