Observed,Predicted
0.9264808602421652,0.9820107187412659
0.4063839588184934,0.5802963968007135
1.0674961296879624,0.4591333179348115
1.0384666423770366,0.5344743907724137
0.024992104590318,0.5985965656578829
0.344394133061477,0.904464708985155
0.3402242807432499,1.1024493729169116
0.9940742181617104,1.2712380437155377
0.6650745658875478,1.4683019722342479
0.6533866796409696,1.2917983537728845
0.9579955580755533,1.4220915118791377
1.262589357095075,1.5363172009519803
0.9426416453516364,1.551982465835945
1.2721243312486423,1.5594811189308708
1.262320159116704,1.6270779377504803
1.2417837029985623,1.652716680598238
1.2324208406127024,1.7211773609453038
1.2128039543000504,1.5354644399360988
1.5005541530882966,1.6083722562939258
1.1937741929013557,1.5052398874339397
0.90232482102181,1.3349065595182643
-0.0235716811265088,0.878487663780073
0.5831965790193655,0.4431703787841566
1.1899648391652398,0.28301355410056855
0.5911452270363291,0.7662096244571275
1.2111321447297334,0.4980029288133101
0.3036034138048157,0.3287036466863767
0.0067935150136378,-0.0029119059427460403
0.0266782066635338,-0.254634253670308
0.0397112797909794,-0.8376405752613316
0.3546824251735831,-0.9710040734526277
-0.4970460609304649,-0.5373884035404136
-0.7705567117562289,-0.5517153625848688
-0.7705567117562306,-0.7664110504119153
-0.765172032309225,-0.8268517622308191
-0.7698505939519281,-0.7149975783378719
-1.062251976137068,-0.6499597657861355
-1.363062374026517,-0.4783818507037508
-0.8057363504912072,-0.3150502109491251
-1.1079997157359558,-0.25461834111446424
-0.8335344586892913,-0.15238400829358806
-0.8465663764396201,-0.059425011233733616
-0.2578208210469758,-0.04030947391308631
-0.2542180170159649,0.0688636470984435
-0.254218017015965,0.002057197267652411
-0.5508057035345914,0.04974776577817336
-0.2611800244456261,0.06697551112790134
-0.2611800244456261,0.01268802440259481
-0.2575685297788393,-0.24267795389609453
0.0423283188219815,-0.242850807633052
-0.2506279318130406,-0.056225584020416886
0.0487599412014789,0.30005905005235567
0.0421641185733744,0.49171877011891496
0.3217084646534759,0.5364420604395796
0.3097801566320295,0.5676144173644294
0.4581132945929427,0.6395493614841607
0.606446432553856,0.8962614997455445
0.3213420338347834,0.9820423466682698
0.6099542304217523,0.9244908539099066
0.3213420338347834,0.9229636355453943
0.3213420338347834,0.9648135180351831
0.6145307816965351,0.8797769948204737
0.625241266173819,0.7271255395669303
0.3406191081360374,0.6252656222211743
0.3440516840891515,0.6641305064200576
0.3474924179742426,0.465017671845492
0.3509414454383484,0.35659106173052785
0.0546458529887047,0.16725936008778738
0.0481094868130239,0.08422566872044407
-0.2496246894355871,0.02933287172405946
-0.8382746124371948,-0.1779883916391078
-0.843370558784829,-0.27439351402204426
-1.1519936061206584,-0.41367088114326367
-0.583581249309109,-0.3672264632743653
-0.583581249309109,-0.3430666246919591
-0.583581249309109,-0.17144645390948066
-0.2922101880114932,-0.07543156204840651
-0.2955987834492879,0.06640001685313984
-0.2989938953959853,-0.0019507426433202912
-0.6012634095761973,0.03112843121236264
-0.9053592315024795,-0.12828623439464637
-1.2171001453022976,-0.28529099954825526
-1.2405423561828444,-0.5310000003110996
-1.8658226994981928,-0.5432106644595104
-1.9119989996585416,-0.6969965733869854
-2.264178235745608,-0.7746276176020621
-2.3428449794548336,-0.7701317871416928
-2.087380685384697,-0.34750639593718285
-1.4819841447995667,-0.06825866315788842
-0.8279831769279468,0.22072535534600304
-0.4920260142042865,0.3941308436363431
0.1842559011613115,0.8117993113929054
0.8766880696884171,0.9849414442609334
1.22465825708182,1.1156624291918362
0.54690724810665,1.3550153442275004
1.2428818305676734,1.4011875620827832
1.4199117161585786,0.645724986488069
1.596941601749484,0.24256643059833116
1.9434477983555032,0.12991045900892778
1.6351607773757917,0.20402156581804756
0.9640592639008078,0.2561871136058021
0.6212694119182933,0.562322841837255
0.6262748971130362,0.7580886877456149
0.9863829629530352,0.9321975198294314
1.3464910287930325,1.1234979176743116
1.7065990946330296,0.9487982751609152
1.7209544144590898,1.081044582474172
1.3902543254456388,1.1973488032787782
1.562261604484035,1.2093285533687097
1.7342688835224311,1.2203189528435674
2.117045338374396,1.2869368225569275
1.782120549311581,1.3120824522882546
2.173550517921942,1.3796600323953323
2.21446552091768,1.195725389404049
1.8528118892562533,1.2710411959416363
1.6611739703894948,1.1657311075801011
1.4695360515227365,0.9940702247400908
0.3198644235780148,0.5324779911724358
1.1008321071191445,0.10857033094308133
0.7142674669828721,-0.04296056508614826
0.3277028268465997,0.42836820784341534
-0.066370192779058,0.17005342337400417
-1.2485892516560286,-0.007310682429376081
-2.460580005683269,-0.3385283089949476
-1.7372183778804366,-0.5872445023404327
-2.550202347824482,-1.1637071495407105
-3.0678956276949663,-1.292093579590289
-2.360724656157621,-0.8724752861769308
-1.5512813469891238,-0.8895644737445039
-2.0498558799726783,-1.1018537898783722
-1.1843769718642412,-1.1616290800051887
-1.2080448478242722,-1.051057032467098
-1.2347340354083467,-0.9899541564506421
-0.7758533609424109,-0.8234316849247495
-0.7883598432745047,-0.6557259595406192
-0.314207721569111,-0.5992637879588176
-0.3238059889501894,-0.49512887894217866
-1.2932181359582484,-0.40324573922886536
-1.3201722814496086,-0.3777578924295657
-0.8592552310523583,-0.2697505557794343
-0.8765220809852463,-0.33593352185268605
-0.4031123147084847,-0.29194702630693814
-0.9000039846445694,-0.27179940178017864
-1.4013784157641156,-0.3253657528485941
-1.425486162408501,-0.5779163482224177
-0.94750541096971,-0.5747562580044201
-1.4611365572874997,-0.3933758617247676
0.5482736443550656,-0.037721670415348026
1.5695676877615616,0.15177906633166366
1.586332622246896,0.19909661546856752
0.0490859722587862,0.22963231977364434
-0.9805998704015146,0.30238783029809674
-0.4630610499118266,0.5578138348133147
0.5720165910675464,0.6395749317177346
0.0654165052050383,0.5858303854178716
0.0654165052050383,0.5811700832186438
-0.4572155348322186,0.6225897096052118
-0.9798475748694756,0.5417381258915115
-0.4733939728324062,0.39089995723363435
-0.4794021855751508,0.2870684528193922
-0.4794021855751479,0.3255350776570739
-0.4854399170201264,0.1285253924022432
0.5544489955214034,0.021326477263728914
0.5544489955214035,-0.16919815243960182
0.5608617631195142,-0.2513515412502233
0.049512015364091,-0.30880813683269304
-1.4995885120622774,-0.5202728975483288
0.0498022854593028,-0.6156206393253675
-0.4623950923246686,-0.7568352516820137
-1.5068703167333914,-0.7046593719066072
-1.5231023445126963,-0.6806845001245246
-1.0214578335372693,-0.5109835129391521
-0.490976969711284,-0.4127784097920635
-0.4972691049957379,-0.27265496491235613
0.0282918459582081,-0.3402672647629019
-0.5035948580561427,-0.3109840873638731
-0.5147783420532324,-0.471961815627528
-0.526024099877992,-0.6306156976006093
-1.0649630704693087,-0.8738226549821144
-1.610517631650588,-0.8927468297314837
-2.168000156605172,-1.04543192499355
-1.6529234689268288,-1.126064749090412
-2.198098227099187,-1.122651719843941
-1.1560473259901165,-0.7017840274824818
-1.168282595411755,-0.4190863325618052
-1.1807283248384275,-0.12610909790689814
-0.0608873360835651,0.04894956194442918
-1.7633553656282734,0.4692874616768276
0.4887645110848549,0.6480975965831697
1.0381237009381317,0.7810433155818616
-0.6656204906015089,1.0104672717575134
0.4408251978783166,1.063660892607402
0.9621144886210348,-0.143922962253059
2.012356265045608,-0.540729953704896
0.9336869126004116,-0.6483179143215012
-0.6812473737563844,-0.5782987214794957
-0.6885342164980144,-0.5338850081230995
-0.1706644013587037,-0.23484318159521522
0.3468417659167942,-0.04113082178470617
0.8612686070654917,0.13505743497398726
1.3681536724638803,0.32819327489587524
1.3825627639735538,0.159308091426703
0.3399744501574295,0.29023374271564173
1.3579830651756992,0.40164161980456525
1.3795466991390537,0.41528132021418107
1.3795466991390537,0.42795472409042035
1.3943020567186415,0.49800070172349076
1.3943020567186448,0.5192033330014865
1.3943020567186448,0.59028061004742
1.9164480944198647,0.4088038185450391
1.4291866489530254,0.47925571167231396
0.9104662658242316,0.3728336041769278
0.3759344581467777,0.20083397012274828
-0.1585973495306704,-0.26823854108888856
0.3870486599813485,-0.6790751270521929
-0.6517726851927678,-0.8333407561015841
-0.1337078798863923,-0.37142215931522116
-0.6622396005686222,-0.6313245075953553
0.9062226113044296,-0.8196881831212723
-1.6943610813811838,-1.1604806486235868
-2.613246618435157,-1.3986642344755014
-1.5772831921933677,-1.9777538753317039
-1.4738249227675948,-2.1104893525819732
-0.5038070894602121,-1.6878746081182139
-0.0346490099430199,-1.696125370395921
0.4229528672191648,-1.9116178666622052
0.0095693398372959,-1.9613806151401487
0.447958149114438,-1.8523247805011898
-0.3944654788335157,-1.79223648969101
0.0332681729136696,-1.6226209377993652
-0.3944654788335156,-1.4569397760630372
0.4566509735676249,-1.3959267160486069
0.4619524320081167,-1.2930536035004587
0.0428773031737422,-1.2128141295144856
0.047602677121474,-1.1880397205506321
0.4804073984815005,-1.0762303438661012
0.4857922682604561,-1.14186204245047
0.0619965238240506,-1.0932654797436743
-0.3621789290712474,-1.0787227988303454
-0.3621789290712474,-1.1371925019171787
-0.3621789290712474,-1.387259248303355
-0.3621789290712474,-1.3789088435695365
0.0623412718070123,-1.2051005708777565
0.4935789511152174,-0.8314189457103756
0.9200695011079786,-0.6328948684849864
0.9341772350593386,-0.5859547091930825
-0.3436021350007547,-0.5724136042663032
-0.7796529140418137,-0.5116249556639572
-0.3595971158674231,-0.2532913798234441
-0.3595971158674231,-0.1611343539798329
0.0631302649064184,-0.2197293240854682
0.4832945959558837,-0.22425742901439571
0.0481658922799808,-0.18896473643944323
0.0432944831812221,-0.2745682477461254
0.0335216310003901,-0.41822088391908674
-0.397001449610775,-0.5209784787925364
0.0191281745191535,-0.48289168846996067
0.2304589213726505,-0.6777315098664335
0.4417896682261475,-0.7724499851558163
0.0190227717578991,-0.960911637677275
-0.4089895927948588,-1.042093820489889
-0.8425577316025037,-1.1044721428648658
-0.4201764143658126,-1.3304399200293338
-0.8555354365008012,-1.4078518711816805
-0.8621248351666265,-1.5529859783094282
-0.8687142338324518,-1.5127078857629443
-0.4297060657060413,-1.489203816826279
-0.8323217849349156,-1.3158809516764465
0.0187170560360853,-1.212940901571509
0.0324766755394463,-1.0743659792678475
0.0370859410302395,-1.135509078306887
0.4585749216835875,-1.1122591960963937
0.4616667549064678,-1.2715515854491475
0.0604913391394264,-1.428598765648326
-0.3432098125965618,-1.675008297992529
-0.7415048958977545,-1.6995819933535552
-1.141789107234711,-1.8566110022719542
-1.116725064700805,-1.9307380444849782
-0.6985531474135588,-1.933203605258942
-0.2803812301263126,-1.5055957229847472
-0.2642172665096406,-1.2260325699368784
-0.2484872272626298,-0.9363493450823148
0.5226800297593263,-0.7509531704483696
0.1458436995706079,-0.35358333103381645
1.297830469074355,-0.15216953698500535
0.9340397339742088,-0.014599525722988727
1.3124495800509102,0.1938300282624903
1.7223249312317046,0.25854868072760084
1.738365443120374,1.1166996872882786
1.738365443120375,0.7351335451590615
2.1505470985893336,0.6169852341760836
0.1654012296756352,0.6692654065960217
0.3606688740062521,0.7129780510822146
0.5559365183368691,1.0138564824705882
0.9455298264627074,1.211336431685515
1.3439880392126182,1.3910084482792506
0.970161700840146,1.5873007056158317
1.3804856275863,1.4207670137971073
1.3923870264209977,1.5387784222572929
1.3928737103641478,1.660003537045443
1.3933603943072976,1.674066067087524
1.0107321260701778,1.6864370124307861
1.4150249764982488,1.7557488147524958
1.4150249764982488,1.7769297688850068
1.4150249764982488,1.847404003618003
0.9989384689233344,1.673180912931995
0.9891520356236012,1.7377827270229915
0.9891520356236012,1.6267968928406933
0.5824154974231985,1.451095623845168
-1.00599040464007,0.9812979108235478
-0.2218293147198371,0.5804325876443072
0.1607379870712933,0.4162234136752514
0.5433052888624237,0.8787665800913431
-0.2407634439124788,0.6160153270688907
-0.235931463175624,0.4459156946040746
-2.1812794195102514,0.08078172479786766
-2.20496968541396,-0.1650462326374495
-2.627395122208522,-0.7268127130046426
-2.2293049521769253,-0.856840966061702
-1.4331246121137398,-0.42875254697340004
-1.4455637911140522,-0.43189126040272247
-1.4683914348448284,-0.639776050571579
-0.6601025716274909,-0.6931675123521993
-0.6601025716274909,-0.5805273401938342
-0.2504914058216168,-0.5302009696694158
0.1520840678202665,-0.3578088303780373
0.1520840678202665,-0.19852111672562744
0.15652387907982,-0.12926718831585898
-0.2414475993490951,-0.02749295383738648
-0.2414475993490951,0.04765814578482758
-0.2414475993490951,0.07201415600179939
0.1609650662327278,0.18683248886775639
0.1562397491739612,0.12196485830074821
-0.2455196058447945,0.1654108774878683
-0.2500365087266747,0.17515100517254445
-0.2450755386700785,0.1173871927872348
-0.2401403477324672,-0.13009505807271826
-0.2370086219933702,-0.1220675073230269
-0.2338768962542733,0.054502963245555314
0.5649237572084762,0.4289041744311086
0.1583461967691811,0.6297484726708258
0.1583461967691811,0.6763591255812713
0.1583461967691811,0.6760464275142901
0.1537043383415818,0.7308969290532046
-0.2459269413465305,0.9912256815969087
0.5490618520246544,1.082566368436228
0.9412698927454384,1.0292959566401427
0.9216816976835022,1.0292607878570794
0.5279115827107391,1.0591379441653233
0.9144678539785984,0.9743784277241152
0.521936841185897,0.8324270660721009
