Observed,Predicted
-1.3140133968234369,-1.2774795
-1.35830353078096,-1.3982981
-1.571244397056578,-1.4697862
-1.5942681274770918,-1.4862901
-1.5879830952641816,-1.4815431
-1.5847615498313,-1.6075634
-1.592646229876256,-1.6092839
-1.6675100134029688,-1.64279
-1.701160270180582,-1.6933889
-1.6942228059101212,-1.7178694
-1.773383796792222,-1.6944252
-1.772874400771832,-1.7361861
-1.748358944877609,-1.7425538
-1.764192826321169,-1.6942528
-1.734055727006914,-1.7187909
-1.7095615913303923,-1.7012091
-1.767765750624408,-1.6707885
-1.645977288817567,-1.6669914
-1.635998486865391,-1.65148
-1.4994171355943176,-1.5635309
-1.5117054154529728,-1.3609442
-1.284618040503563,-1.4045752
-1.2257747936255872,-1.1816453
-0.5812613684170929,-0.7480185
-0.592706440384907,-0.49882835
-0.4225075273920534,-0.42549914
-0.3992053245200789,-0.42927027
0.1113437867093238,0.19888625
0.1024329257463646,0.16068667
0.1920492758557536,0.3643519
0.4200430403691036,0.40453646
0.4709866997101534,0.5249171
0.5116400246125101,0.52415967
0.594839224992299,0.7181893
0.7482841853484163,0.71936804
0.7023484001145792,0.81455505
0.7423875948579414,0.6754434
0.7459410650860719,0.73339176
0.6993004824705789,0.7619052
0.8124950160479409,0.7302279
0.6679937262189719,0.69103783
0.811369516356226,0.68413174
0.7177461795917388,0.74643993
0.6957156110595973,0.69944346
0.6407981292872122,0.71605474
0.6696830024178331,0.6998122
0.724516154849902,0.72712505
0.7247639209491377,0.6795662
0.5593934507563477,0.74809283
0.541196777515165,0.6508473
0.3569115523790855,0.518023
0.252201606890762,0.4194394
0.1669702909326911,0.23156987
0.2997301194059468,0.24153452
0.1807594452696505,0.22157717
0.2415036151867177,0.19393015
0.1171864731377592,0.16144449
0.1407936059857067,0.17701392
0.1520215084415709,0.17672347
0.1800506220604598,0.22310181
0.2892699874956098,0.22377044
0.2382692476203879,0.33913806
0.3960565582912176,0.41212234
0.576341811439579,0.5378538
0.49687663586950515,0.5868308
0.6350068682511072,0.6672233
0.6847504152004258,0.6840359
0.6950044206182371,0.71829003
0.8433047753809306,0.8059201
0.8843765667268035,0.91951233
0.9517057108558196,0.8770539
0.7907711199509637,0.8806663
0.854394495177907,0.8293289
0.8156010168940934,0.8488628
0.8543275660103506,0.8295822
0.8276209535751728,0.84827936
0.7587490894752266,0.91536564
1.010794843807605,0.96173656
1.1006860764398465,1.0248402
1.201387063222042,1.1925578
1.0868259504128344,1.1624343
1.1555122065404853,1.1773176
1.046049501081028,1.1910819
1.3508292355245104,1.3365322
1.2906276599789703,1.2883494
1.0233386515085623,1.2161188
0.8364392189979947,1.0057613
0.7276529113407928,0.74338174
0.5149460863093241,0.5727118
0.4706489964750571,0.4937943
-0.3431332851508492,-0.1629776
-0.5282535431733933,-0.7053754
-0.7950357137728159,-0.7065151
-0.7822406621319926,-0.8770203
-1.0937735664370618,-1.0076227
-1.2073399456143703,-1.0661825
-1.5516020256916925,-1.3737125
-1.6847953926242878,-1.6514057
-1.506906962518196,-1.4575033
-1.5219149060696338,-1.4508139
-1.590104551143992,-1.4605436
-1.6275811411625725,-1.5562422
-1.5782383259562167,-1.5180877
-1.5854320001987727,-1.5285693
-1.5926256744413287,-1.5257894
-1.540950285074551,-1.5363306
-1.6248179139169532,-1.5432452
-1.4598928835073912,-1.4588027
-1.4323705451815505,-1.4471698
-1.4637854412910905,-1.4275982
-1.387643319395709,-1.4148939
-1.4468765757507858,-1.3776098
-1.378753668396668,-1.3582373
-1.3604589719692044,-1.3196411
-1.306560407267763,-1.2602262
-1.1169983873167038,-1.1500303
-0.9912554271295576,-1.1016866
-0.6484676137951542,-0.7784813
-0.4692937168873099,-0.07881078
-0.0381074584977663,-0.07456173
0.7535691743450793,0.69820774
1.0512838361647845,1.2062899
1.1008630662794696,1.1450474
1.1942003103772372,1.2893746
1.2518719883473328,1.3210728
1.1206986260677951,1.1567123
1.1245736459196596,1.1131693
1.0579185117216088,1.1456658
1.110795217839328,1.0904876
1.123894625522913,1.1178489
1.0423852268362537,1.0868473
