Observed,Predicted
-1.0810386939724077,-0.06367723
0.5475846440300014,0.100139976
-0.4318159093507654,0.44549322
0.2412883627657959,0.87402964
0.896186210519946,0.44691902
-0.0494864926495053,0.7673684
0.5900721165979042,0.67992973
1.5671814580808103,1.3006475
1.933653664575825,1.4878856
1.2807316479658069,1.3002465
1.625704107165265,1.2963986
1.6713730452475544,1.2222433
1.373243045103815,0.9584972
1.736026286460809,1.4350926
0.7421294713887034,0.7672067
1.0882002093419854,0.9649015
1.7984962917893552,1.2520716
1.4920108773081224,1.1935639
1.1476764172119998,1.3557519
1.503851857036414,1.059179
2.261156233979841,1.6549473
-0.2580510010302075,1.172593
1.9345970093464413,1.0046089
-0.6201315099241752,-0.25064448
-2.497794021505189,-1.6256896
1.5995224950138718,0.42301795
0.058757710369566,-0.6284193
-1.4820070742747395,-0.6153385
-1.1037900545751365,-0.6586536
-1.908457419135161,-1.6951809
-2.7662325084742467,-1.9554316
-1.257308268782546,-1.7711037
-0.4380740517223511,-0.43915185
-0.4254976404084807,-0.25699592
-1.2034359931373972,-1.0133759
-1.5744719309945605,-0.9146887
-0.3836948403264054,-0.4966505
-1.149455684454049,-0.23768042
-1.1586956402365485,-0.12611787
0.4184375220200969,0.27819973
0.4304927463550751,0.010787609
0.0638452144909222,0.4840693
0.0870057339685625,0.43628755
-0.2718585582583439,0.38089573
0.0905480835285557,0.33930293
0.4563366917786491,0.31826663
-0.2710228398399115,0.028172312
-0.6449423377088358,0.35404435
1.2036185028578923,0.16232024
0.8480472513038315,0.31281918
0.1121451854889728,0.41626933
0.8662149838190855,0.31767982
1.6210206342227178,0.6468753
0.1390452612472638,1.1868722
1.6597735088135088,0.7809363
1.3241457750641876,1.2830064
0.9662614365678408,0.98580015
1.3744723590541883,1.2172878
0.7863932308251383,0.9058544
0.1983141025960884,0.7689301
0.5718912348434777,0.023545478
0.1735555397927423,0.29193807
0.1777757185068794,0.3248643
-0.5925857283562697,-0.011270523
-0.5978482386074332,-0.15266927
-0.4087459097088193,-0.5039562
-0.2196435808102055,-0.29875296
0.949195589968498,0.14198326
0.5867328325573896,0.48736054
-0.1750644051952181,0.25815296
-0.1706341550351082,-0.20038004
-0.1706341550351082,-0.3551677
-0.174782191497126,0.20326678
0.2119111250450703,0.22505906
0.2199144951696247,0.25232524
0.609146237513706,-0.057705205
-0.5224111032872765,-0.05067721
0.609146237513706,-0.041767873
-0.8970383294575419,0.013104748
1.3781894465505249,-0.029307768
0.2378068024507032,0.8146673
-0.5330616647757275,0.14177023
-0.3387939338075689,0.39972365
-0.1445262028394103,0.31470522
-0.9009063214075844,-0.5372639
-1.6572864399757583,-0.7607945
-1.6572864399757563,-0.9673314
-1.2745224956078909,-0.61263216
-0.8917585512400255,-0.9062713
-0.50899460687216,-0.63566893
-1.2745224956078909,-0.4682682
-0.8823862213695849,-0.6563077
1.0093501867950745,0.34316954
