Observed,Predicted
0.0223431346103387,0.4581399
-0.4976642201744485,0.12456563
-1.3162705522920326,-0.29389665
-0.4796255723462702,-0.98818123
-1.375463502141141,-0.6242976
-1.3774696972058158,-1.2022934
-0.5793472709797063,-1.2863818
-1.300032773218939,-0.8006029
-1.6035062825385584,-1.2039211
-0.9074930398463881,-1.4369106
-0.6388011399980795,-1.0455849
-1.1748368702504273,-0.7814504
-1.3399871671064931,-1.0577453
-1.2514027859755954,-1.2294085
-1.673393823203249,-1.2261285
-2.118787210383042,-1.5441248
-1.5908336519262207,-1.8620424
-1.288035751594454,-1.637445
-1.5222860543319805,-1.3931481
-1.139233695777977,-1.4920628
-1.528139837433433,-1.1971126
-0.7837720027940978,-1.4687091
-0.9954929787815856,-0.91326386
-1.963391735175989,-1.0004128
-2.008350458853493,-1.6455829
-2.125326465058591,-1.8886966
-1.4420052051232628,-2.2129922
-0.5827988934614918,-1.5777566
-1.2155369101142073,-0.75669473
-0.47975366685448123,-1.0757421
-1.2487469586061155,-0.529226
-0.6442345801894271,-1.00926
-0.7573047254219034,-0.66681504
0.184968660138068,-0.7728456
-0.2335076391633667,0.0067885118
-0.5154551578969029,-0.18942198
1.196351232582431,-0.3475728
-2.863140405565592,0.8940979
-0.48362159384836095,-1.1672653
-0.9153871036444794,-0.21151632
1.7107483254074962,-0.8606731
1.7400002725721728,1.4045187
0.5025218307325456,1.6363364
1.1463557199053291,0.8668855
1.6991975150424194,1.0576644
1.1619786116063888,1.3529302
0.3902766711261163,1.2852737
0.9587764634437566,0.7409513
1.3954548478409592,0.9216804
1.509111946431189,1.2665764
0.6419773287603945,1.432835
1.4335143051716874,0.8339654
1.369930208700331,1.3444661
1.9787285580765337,1.2943844
1.7028581399035518,1.7349544
0.9393180511187851,1.6728745
1.1503373597201774,1.1500396
0.9345889402630967,1.1868318
0.8383484166202182,0.987743
0.1799639937144414,0.9161634
-0.2573124372606011,0.3974739
-0.1711805767725368,-0.026445562
-0.5942472212816949,-0.15066712
0.8604514073754486,-0.4819888
-0.2329138699410051,0.6278666
-0.0754389647479465,-0.014976629
-0.5844550478609629,0.06418991
0.009920955975320295,-0.4490739
-0.03216316854878021,-0.05895133
0.0036672771857424007,-0.06388733
-0.3444844637294046,0.011571572
-0.7530170263583909,-0.25264132
-0.23016907829664618,-0.5724679
0.3951441316050707,-0.30734116
0.2776515325251432,0.24151431
-0.2890157543755407,0.26091567
-0.4964300689873588,-0.09176868
-0.2921238494229854,-0.35325766
-0.4010144811113443,-0.3262076
-0.2000312681551103,-0.37648156
-0.2645895890323954,-0.2417405
-0.4058646829186227,-0.25129402
-0.6842899727022576,-0.35834455
-0.12451908561990571,-0.5726029
-0.3941731238170876,-0.21960327
-0.23645634661707932,-0.38263556
-0.1938988404332641,-0.25117624
0.251399682591764,-0.22638795
0.07848206932163398,0.13792248
