Observed,Predicted
-2.6060287833651863,-1.4454405406099191
-2.522254906270281,-2.606743300117453
-1.4784093667210145,-1.8389820211756334
-1.7163847270959063,-1.9999897218601388
-0.9149413971543838,-1.4983233260348248
-1.2540459668285302,-1.1175394239800123
-0.8794639627829859,-1.0785155965022821
-0.5032097614644793,-0.8477960742638695
-1.208851763489006,-0.5838490627029966
-0.8425507840078972,-0.9536266951591634
-0.827739313719382,-0.85067770039517
-1.1634114135001885,-0.8142226434423496
-0.8056876111452349,-0.9884118379307067
-1.137277872755987,-0.8528554735552605
-1.137277872755987,-0.9644122542181492
-0.7844532768003636,-1.0470888349268015
-0.7844532768003625,-0.8152112188891927
-1.1121403118179938,-0.7183869425840566
-1.1121403118179944,-0.908518253298007
-1.1121403118179944,-1.0164636493841874
-1.4430690982520895,-0.9794718216546625
-0.0808850609999254,-1.2089983323887896
-1.0373152082975845,-0.7226496886119891
0.2642517179520948,-0.8952333270183694
0.5894038692449721,0.053374264267408655
0.2677775901520208,0.27923000668835274
0.2677775901520189,0.29220176698900896
0.25984293095704675,0.24645277313763803
0.251989002045297,0.22272030106498353
-0.0782096368112974,0.06648138619183241
0.8928092361035198,0.24671534786309457
0.9031394464165685,0.71082686451504
0.9088706966595121,0.6689097509779802
0.5857859775533185,0.5486780627385317
0.5937084052689918,0.5676277214435279
0.5937084052689903,0.5457015456246896
0.5980341607887256,0.6300645889812486
0.5980341607887256,0.49050163106192407
0.9328307077213911,0.9062507154852972
0.611849978889653,0.5165537242114329
0.6118499788896541,0.47127072698559297
0.6118499788896541,0.5883229812214403
-0.05515914598788929,0.34719292873625374
0.2642517179520947,0.13344957118120465
0.2563406877904452,0.13440387216081995
0.25255785345340653,0.1979717586310087
0.5711069222062786,0.30904065055150787
0.2407555428074445,0.35149341067281314
0.5573563692242605,0.30890292837258027
0.2291376316091444,0.38182184312264983
0.5438561577248189,0.20885117256452546
0.8607328903860019,0.5312283614474589
0.8544397246357076,0.8045712847222757
0.8544397246357076,0.7088011898966611
0.5386281990931925,0.6377967783926217
0.5426708002981717,0.5369744332282023
0.550207105242551,0.5136721955483927
0.876797065177016,0.5501649259710331
0.5631520012779563,0.7417353434068432
0.5673037261459817,0.30715458168749443
0.5750255442262235,0.5937860346338184
0.5828021616562618,0.554658119280764
0.26476748929898614,0.38702613054895146
0.2682572274482511,0.34236363496058486
0.2749460522660982,0.23174080166935218
-0.04754008640207591,0.19474705278822668
0.2784490774978775,0.08716166850026458
0.6080784611020129,0.2417818091863907
0.289319722069837,0.4393640687241129
-0.040781923276206195,0.26468859333333844
0.2819581691143408,0.08351360405118724
0.6080784611020127,0.24824796949999728
0.6080784611020136,0.5555411192984185
0.6080784611020127,0.5530110504814449
0.6124154137241105,0.495583961376553
0.6124154137241107,0.5424472736154327
0.6167744177303849,0.602877097364469
0.6211558017367556,0.5257162365306962
0.6211558017367556,0.6654620402521569
0.9537224706718976,0.5321196025786017
0.9647606227480339,0.9186986724089077
0.6403796252189582,0.7733284386002508
0.3138250787444405,0.5156128237844684
0.3174397044998349,0.3096115556529492
-0.013801726282601706,0.23133750403884357
0.6486811352822688,0.2088695358152749
0.9799225660647044,0.5057053043578479
0.6539950231940805,0.8680505805820486
0.9799225660647044,0.6434280147402112
0.6486811352822688,0.7759795439781192
0.3214339245676516,0.5513494697038077
0.6532366854116798,0.40709702158683486
0.9850394462557082,0.6940315680992655
0.32582569084346835,0.6163818502399687
0.6426726810499042,0.4644286693699737
-1.0022985406966378,0.026904632772924986
-2.350106454187955,-0.3055610100300987
-3.474706986284402,-2.0906412949663253
-3.7624775621847744,-3.720318118792622
-2.842705419177081,-3.7047914598412417
-2.1376687699861856,-3.0181806528231703
-1.7376371872987124,-2.703890039513806
-1.7376371872987113,-2.0644905551155057
-1.350557483723252,-1.6320757224536535
-1.7532081621003706,-1.7529009719559951
-1.7690930795579871,-1.684944109043688
-1.785303414607331,-1.911314713953363
-1.8018512405290823,-1.8570699085060265
-1.832664518060903,-1.8893918175817939
-1.4313044720777695,-1.9725049413289817
-1.864678597603992,-1.7205816105403968
-1.0342933786779132,-1.5681401503064007
-1.8681705762663643,-1.6922990122146717
-1.4613912507038518,-1.4478527158190249
-1.4461838108038447,-1.7080603838780142
-1.8829443560546608,-1.7424483513351974
-2.3291602059375407,-1.8446591548908335
-3.1842247557272314,-2.9339059251038058
-0.191498831463315,0.04726808782230038
0.6532984916761957,-0.5184360390235192
-0.1959346222313691,0.17258160053385363
0.23558061201124098,0.17103065655346927
1.0823901480037097,0.16761347672019394
1.097786927693103,1.0654898542683868
0.6765528033916668,0.4733698076626584
0.6765528033916668,0.5950845669786571
0.25596971659200385,0.5661444086946981
0.6811369251644694,0.5000256851312566
0.6811369251644719,0.5414432856115803
-0.1792465592538065,0.47690009091404056
0.6706792124858247,0.3536180488919639
0.2414445164948965,0.4030042711637511
0.681119245920438,0.3796125256606015
0.2614993828148971,0.525744380515464
0.2565254302817225,0.3860942780730014
0.6682435777219777,0.33806333856491605
0.6682435777219777,0.4291713821161272
1.0902921531253302,0.7646890050076527
1.0902921531253316,0.9682171270781694
1.0990006560403898,1.0191679232462476
0.6752895597356612,0.8700757691658476
1.0902921531253302,0.8379829552599081
1.0902921531253316,1.0393803458450825
1.0902921531253298,0.8815366835669416
1.0902921531253298,0.9432556695032668
1.0990006560403898,0.9919760201777645
1.0990006560403895,1.05172758018361
1.5227117523451186,1.1826352105494828
1.1188956789526858,1.200503789590888
0.6909515148911025,0.8852563058619687
