Observed,Predicted
1.0921039923775635,0.863848
1.064922487705131,1.013337
-0.197265806123775,0.3374963
0.4099037067529263,0.2933144
0.40586862995537887,0.48533505
1.0099363641147503,0.7592115
0.6977762092256232,0.8366798
0.9898888316111112,0.9035086
0.9752752718681128,1.0798678
1.2591406604895727,1.1763604
0.961006599819498,1.1776764
1.538591229474766,1.2830687
1.5486097991122327,1.3950276
0.9461778533035304,1.140877
1.209009369621976,1.3514085
1.4718408859404215,1.3522447
1.46158679764377,1.3911057
1.1659930084921757,1.158831
1.1659930084921748,1.0388095
0.3095290718419942,0.39460495
0.0210072163243444,0.49265996
1.1477667474668845,0.8658207
0.5931292896982719,0.7638886
1.1703352542095409,1.1357573
0.6170591895753439,0.56938845
0.0579569181272737,0.08388854
0.0751643069107549,-0.06649634
-0.1942873511265783,-0.2645763
0.1027192248375769,-0.11224899
-0.4210959283477215,-0.45831093
-0.6882152404077123,-0.66042733
-0.9537351163128448,-0.90092397
-0.9537351163128448,-0.9166683
-0.6882152404077123,-0.9739443
-1.2295728353727755,-1.1098207
-1.5199172571664084,-1.3369904
-0.9977440117568416,-1.0417488
-1.0079565038609943,-1.2640291
-0.7437349908817567,-0.9637083
-1.031086921126487,-1.0659052
-0.4805842832257419,-0.58017874
-0.1999947017150603,-0.47888267
-0.4771118416409638,-0.4645963
-0.4805842832257422,-0.5799086
-0.4840687021473879,-0.5052226
-0.4875652561790879,-0.512414
-0.2030171823941028,-0.469924
-0.1964769325126168,-0.2628544
-0.193305312933472,-0.3141279
0.0862439088472413,-0.06360029
0.0832138371577026,0.024168702
0.352082902722976,0.27037874
0.3408758936760013,0.34588885
0.3374590217383261,0.40079036
0.3394589864764364,0.53477937
0.3426190929461171,0.5945712
0.3426190929461171,0.6268547
0.3457862275587158,0.49474177
0.3457862275587173,0.5246097
0.3478684696169019,0.54081297
0.6276442971927816,0.5457285
0.3636310874116932,0.47203586
0.0924616139862542,0.39869273
0.0954318021568784,0.34710056
0.0954318021568799,0.3509546
-0.1817902378626607,0.06337439
-0.1903440233681779,-0.10142308
-0.1914139834925587,-0.2323165
-0.7413805849617034,-0.6286249
-1.0182784263818567,-0.8670334
-1.3126555817732124,-1.0959343
-0.5107564886936429,-0.78679734
-0.5067086106628625,-0.7047554
-0.782819290724664,-0.59479237
-0.5107564886936428,-0.55690736
-0.2405280842756458,-0.48892513
-0.520802735401574,-0.52443486
-0.5276963801150611,-0.63965636
-1.087205401644603,-0.9006675
-1.1004926414057667,-1.2230142
-1.3970213069718538,-1.4013382
-1.702228464773477,-1.6778833
-1.732964723238586,-1.7852013
-2.3446426717723554,-2.1247888
-2.13703569055777,-2.1093082
-2.184569253631318,-1.8212303
-1.3225760861528828,-1.1993915
-0.7162616461193276,-0.9159137
-0.4018053136766958,-0.49701428
0.0712631927541219,-0.050919566
0.5443316991849396,0.44834507
0.8598360598590138,0.8537464
0.5443316991849396,0.7314232
0.8681853576300593,1.0889723
1.1842048278074015,1.2130305
1.5091540521475633,1.4067571
1.82632037719474,1.6006482
1.863684321575746,1.5721581
0.6096578659009214,0.8361676
0.6181592449472194,0.73073095
0.9471211823167928,0.790382
1.2859350395093667,1.0790677
1.2949736305613988,1.3002794
1.6356870459927957,1.448319
1.648434002105265,1.5270641
1.3357142075800488,1.4237299
1.6724488817598913,1.5965209
1.3471535413203333,1.3909456
2.024493310699268,1.7650298
2.058663459163549,1.7503283
2.0942377627206734,1.6936489
2.13132071129426,1.7761625
2.151988830785086,1.650151
1.4704353393686165,1.4752517
1.4822222800492475,1.3468949
0.7653225133695133,0.49393108
1.136537538149508,1.1218803
0.5884533227298678,1.0321127
0.0403691073102278,0.29659945
0.0362993143218397,-0.13517675
-1.0647798867739586,-0.76478285
-2.193070618300545,-1.7480595
-1.4994103949443345,-1.4185519
-2.627066146514037,-2.2830586
-2.746891724236478,-2.3870966
-1.2476520501811292,-1.3533368
-1.6733666304992585,-1.299792
-1.7184714105382648,-1.7063798
-1.3492417116563016,-1.2524545
-1.381147371801229,-1.2265861
-0.9810229431759432,-1.0633583
-0.989373330427995,-1.0164273
-1.0042714016575551,-0.8832731
-0.5839144807449403,-0.64182657
-0.5977333318660496,-0.52204937
-1.044138156888178,-0.86121696
-1.0646740809428823,-1.0468911
-1.085720017457117,-0.89356947
-0.6634081443634654,-0.8741454
-0.6780910924689763,-0.6365111
-0.6894756073538126,-0.9593477
-1.588016955948006,-1.322317
-1.6252604642579238,-1.328847
-1.1971699049647555,-1.0854417
-0.7552296366049628,-1.1120071
0.1626369406556144,0.22665274
1.0803815893265367,0.9553907
1.5555328062239766,1.3712401
0.6410192882505944,1.1699946
0.1876608989412722,-0.7028973
-0.2656974903680501,0.10648642
0.2038613476366637,0.0056178416
-0.2562824963051266,0.19682065
0.1999295631899304,0.112464055
-0.266236235539945,-0.24052897
-0.7324020342698205,-0.77311695
-0.7446808826937997,-0.7179282
-0.2915919137788653,-0.7879718
-0.7571158463030155,-0.75023663
-0.302753922363665,-0.7350236
0.1536891878807474,-0.045432378
0.6135368819108428,0.24371235
0.3861429328743188,0.26355115
0.1587489838377948,-0.12279142
-1.2336874477308493,-0.6261007
0.1548148289735983,-0.30415568
-0.303490108118903,-0.588692
-1.7077748456860171,-0.9331049
-1.2544934945410735,-1.1605176
-1.275440182193334,-1.0500718
-0.3311400623032317,-0.6307038
-0.3311400623032316,-0.5381394
-0.3311400623032316,-0.2825116
-0.8151196397777547,-0.4254619
-0.8284748011946066,-0.48945382
-0.8418299626114584,-0.6449076
-1.3385228436335137,-1.0011393
-1.8489100133035454,-1.3414439
-1.887343781255492,-1.886951
-1.4106864399589512,-1.6318682
-2.3820321797612047,-1.8654178
-1.4482492356031484,-1.3219677
-0.96096554099172,-1.1889675
-1.4749703652431063,-1.3305136
0.061885301083393095,-0.36216933
-1.493800830402706,-1.2571136
0.5629807373834405,0.034078922
1.061672564863966,1.1592096
-0.4887064187469074,-0.56265223
1.0268302323707927,0.5957871
1.038494741414522,0.95138365
2.013934320610033,1.4751362
1.0097259744428355,0.99923986
-0.4987032100015749,-0.44066676
-0.4987032100015749,-0.26956806
0.4666102161580361,-0.040401354
0.7057093017194933,0.23825452
0.9448083872809506,0.68485624
0.9335760620174725,1.0436848
1.418824636625425,1.1993985
0.9335760620174725,0.8971526
1.3875139865245103,1.2382243
1.387513986524513,1.1965364
1.3706722551740018,1.0494841
1.370672255174004,1.2212017
1.3706722551740012,1.2161586
1.3542421775474345,1.2730826
1.8045502399607536,1.4993895
1.3542421775474345,1.2269942
0.8840901762856838,0.9747517
0.8840901762856839,0.70128316
-0.0562138262378179,0.9091518
0.8895325601497871,0.59662795
-0.4996479548945875,-0.6857737
-0.0551523033760588,0.0751058
-0.5164261134303706,-0.8944992
0.4061215066782528,0.53265035
-1.889259789102659,-1.4144232
-2.286569015375181,-1.6700695
-1.3639167368974583,-1.3958879
-1.6860102229666991,-1.6400989
-0.8061784905735184,-0.7660777
-0.3782680988382889,-0.43682572
0.030230375096474596,-0.2523584
0.0507786550316101,-0.27548528
-0.3236487314960558,-0.07321018
-0.6977643889183115,-0.515902
-0.3133672405321773,-0.4707529
-0.3133672405321773,-0.43881488
0.4514839566332906,-0.057293553
0.0668865120938194,0.0458569
0.0750486966536567,-0.26946548
0.0791798100107858,-0.009330357
0.0796116406831421,0.11920153
0.4648850671203181,0.17890865
0.0922080933596301,-0.06175962
-0.2848904726887047,-0.2837182
-0.2848904726887048,-0.3903086
-0.6706043153427552,-0.58201253
-0.2891981109915657,-0.42642984
-0.290919084911487,-0.1434355
0.4712559597213271,0.26517895
0.6565981669909459,0.46793318
0.8419403742605646,0.55177414
-0.2861196898308076,-0.17422326
-1.041297561448375,-0.7314352
-0.6769212041979336,-0.6407094
-0.300276046473223,-0.40137962
0.0763691112514875,-0.23732722
0.4534563406279833,0.06835993
0.0720444653334177,-0.09735914
0.0677309462020034,-0.13558544
0.0590403287331324,-0.20385396
-0.3243807120707554,-0.4666126
0.0505823496689371,-0.04704371
0.4253032425195085,0.23671554
0.4299499721859782,0.21580453
0.0535017986767263,-0.048376963
-0.3229463748325255,-0.18003432
-0.3273268353539904,-0.5012328
