Observed,Predicted
0.9340296245568775,0.5514372
0.952425540406588,0.5836929
1.6299330975316997,1.0908204
1.0054332465395264,0.9719306
1.0269513785368678,0.94461954
1.3797846234213478,1.1073004
1.3979361643806336,1.355948
1.7576971816177078,1.6305455
2.115199850935148,1.7289737
1.816497293402141,1.5374467
1.855868678467607,1.5424324
1.5365647126320192,1.278319
1.9230949986094887,1.4357345
1.5869374717895708,1.4179242
1.6000764600868496,1.4551824
1.6134477227516135,1.5082072
1.9864054878097763,1.6174928
1.62958115374375,1.4632373
1.6295811537437503,1.3246913
1.629581153743748,1.3180677
1.2654888927138872,1.098457
1.6640816306469453,1.3926353
0.5506625101461547,0.64528227
-1.3759857983495425,-0.71844256
1.6339879619145687,0.7809229
-0.6399472127408814,-0.3734317
-1.0393524819351148,-0.7698779
-1.061069800085931,-1.1329061
-1.8539686620421807,-1.6633384
-2.298624312056426,-2.3796482
-2.3461286224184392,-2.2379067
-0.7617883864197611,-1.3196733
-0.3467047952842307,-0.78133786
-1.117427221599476,-1.0466181
-1.0809540561071935,-1.1554928
-0.8614648458964811,-1.0477558
-0.6419756356857688,-0.79291517
-0.2473007735445222,-0.5139305
0.131456207893376,0.15467723
0.5019623259315276,0.43364522
0.163568928841016,0.42646927
0.1773277249930937,0.44580767
0.1846346244272784,0.07213175
0.1951922104485965,0.19538882
0.2024690268087479,0.19002607
-0.1344985479859597,-0.11561819
0.2129560343111035,0.28401968
-0.1307827774994164,0.10025108
0.2167257455704633,0.28127763
0.2239841759795504,0.21366861
-0.1201317220612796,0.30413762
0.5737465914194539,0.54967904
0.9278816960570632,0.78258616
0.9436250551531028,0.8902006
0.9596667063901028,0.948143
0.9760207822242016,0.8773239
0.9884511359695636,0.9408626
1.3490139722866967,1.1598337
0.2934359809826656,0.941055
0.2890461800578826,0.5212733
0.2890461800578806,0.53158814
0.6436094942622196,0.6280451
0.2934359809826656,0.31449792
-0.05794163638199559,0.15280876
-0.0540295734057387,0.09926209
-0.0540295734057387,0.030254476
0.3047291772430596,0.48344046
0.663487927891858,0.5758996
0.3152458590740679,0.44712803
-0.0384653114533718,0.18298672
-0.39201797131310057,-0.39120364
-0.39201797131310057,-0.09218315
0.3192620850629799,0.35303363
0.1462536618818132,0.39676714
-0.026754761299353405,-0.050430592
-0.3819093019326069,-0.27300173
-0.0229145581159566,-0.34375966
-0.3819093019326071,-0.258299
0.3360801857006918,0.1788634
0.3436677109328805,0.29220086
0.3457124263092755,0.3255732
-0.003841020023918,0.045944814
-0.3523976550025587,-0.15249778
-0.682223349938607,-0.6923439
-1.7129098614356937,-1.0591906
-1.3517530343719284,-1.2883676
-1.3275532732580555,-1.2241688
-0.956190576160678,-1.110087
-1.2599226187406651,-1.0077715
-0.9307855301370648,-0.8735072
-0.6016484415334641,-0.6196193
0.3828252307618255,0.27917606
1.7014454700525592,1.1375448
0.3885174969958869,0.88043505
0.2153302190791391,1.1383057
0.0421429411623913,0.57677186
0.0206316697537504,0.19245003
-1.57347774082323,-1.070755
-0.9715692680712792,-1.2589622
-0.36642541519420596,-0.7457778
0.2536663443679601,0.16880988
0.8713986925497281,0.6560508
0.8713986925497281,0.82594216
1.484297454940056,1.1614106
1.1746480992609512,1.1215976
0.8649987435818463,1.0047336
0.8515065968768388,0.97035927
0.8383137700307861,0.9649522
1.1187965299762974,1.017279
1.1108776154943945,1.020112
1.1030551373930104,1.0158172
1.3925837362317943,1.1215361
1.3925837362317943,1.0568414
1.3925837362317932,1.0410316
1.4015288804522956,1.100805
1.1108776154943945,0.9572137
0.511459781913841,0.7341489
-0.093974679917234,-0.10241693
1.396658173942352,0.8573617
1.3750208001645512,1.1114355
0.4848035160827537,0.64934945
0.7734782110435973,0.6571941
0.4806387237349097,0.53799385
1.0740047188991428,0.7431113
-0.0833306993949298,0.47041053
-0.959179983908086,-0.6369789
-1.23697698830281,-1.1782143
-0.9451772884980432,-1.1325397
-0.9507938445685824,-1.1519176
-1.5488585522339222,-1.4292502
-1.2784920007062617,-1.4328527
-1.5983677296739889,-1.4226123
-1.6267759458150326,-1.4666548
-1.3496569439949369,-1.4708264
-1.0627205045271584,-1.2496673
-1.0749922006760584,-1.232068
-1.0920250101295166,-1.2457958
-0.47938730902554755,-0.8226525
-0.802194086250077,-0.7719092
-0.4988226892610277,-0.5913446
-0.8232618976780339,-0.77396363
-0.2005284621196799,-0.5793482
-0.2040166706988022,-0.39319795
-0.2107694878182354,-0.43620583
-0.5286513382981947,-0.6180961
-0.5309583326587417,-0.52115166
-0.5332653270192887,-0.4296139
-0.2237639828245416,0.036470093
-0.2304999643743051,-0.309784
-0.2429048477876416,-0.35178977
-0.2525684891832925,-0.039188758
0.0579979090067155,0.11586318
0.3675158513354638,0.4198161
0.6740333097652754,0.5586373
0.3590328182669316,0.2617705
0.0370881853823708,-0.13422583
0.0233928233586055,-0.10517738
0.0233928233586055,-0.16976205
-0.2873975441200171,-0.3436861
-0.6047896496502654,-0.5509682
-0.2978368963377923,-0.50331116
-0.2978368963377906,-0.55760413
-0.609059720600877,-0.58357656
-0.3034169164362829,-0.6036043
-0.2995795435013685,-0.3838245
-0.6000557454199844,-0.59633315
-0.610998249634344,-0.683559
-0.3094987458524017,-0.5940392
-0.6257400444682837,-0.58400506
-0.6338479265370518,-0.57795614
-0.6382655580632488,-0.6157338
-0.6427068906086255,-0.6886647
-0.3354453173362323,-0.6623637
-0.650964973236956,-0.6409215
-0.6592953930126841,-0.6305006
-0.6666643513889806,-0.6320356
-0.6740333097652771,-0.596593
-0.9982886326106032,-0.89004475
-1.9693515980913527,-1.6200435
-1.7041811380118796,-1.8166854
-2.4025983958879737,-2.1578293
-2.4921381759790235,-2.408641
-2.925144477648028,-2.7419043
-2.7187342555335854,-2.6830084
-2.0968219083966693,-2.137347
-1.7634609281705116,-1.5552018
-1.0211338636829157,-0.65618116
-0.2495609385621617,-0.087833345
0.9082691549941416,0.66406673
1.3126657969239977,1.0979966
1.4879414551183692,0.96855843
1.6632171133127407,1.2549651
1.2768131374926086,1.198277
2.032789793985545,1.5627204
0.1367329842644033,0.74361086
0.131932228088489,0.6538295
0.1271314719125748,0.2661912
0.516289505363212,0.474367
0.909854456172874,0.77989435
1.303419406982536,0.8837768
0.9184530432351666,0.97625583
1.3138981035169752,1.0284358
1.3245323570650438,1.0717252
1.721892064184558,1.1284696
1.3376469158781656,1.1519519
1.3376469158781656,1.2306409
1.3486481423167205,1.2507076
1.3353265813199329,1.1804665
1.3353265813199304,1.1903483
0.925585477341066,1.1391225
0.9168958737846395,1.1759621
0.9168958737846395,1.1252744
0.9168958737846395,0.78654647
-0.6600045913522573,-0.5718925
2.1119801364610984,1.7336185
1.7852884919306795,1.7654907
0.5674511099046167,0.67101425
0.5727434958510835,0.55699396
-0.6336956346519749,-0.6061291
-1.0510287417681972,-1.0337659
-1.3956279817775177,-1.3166167
-2.5321792377356864,-2.1159794
-2.1693041161885795,-1.8513283
-1.384303015777926,-1.4027838
-0.9809979585856264,-0.95941585
-1.3796900649400228,-1.1409698
-0.9977490501013248,-1.2466257
-1.399971880114209,-1.3535022
