Observed,Predicted
-1.2751805108598209,-1.2011802
-1.2841985239144855,-1.2915386
-1.824923128477457,-1.35045
-1.4048108631970098,-1.4142357
-1.4327443633168644,-1.4610587
-1.481170307332753,-1.4680877
-1.418435100661486,-1.4608291
-1.743904333605642,-1.4113796
-1.6503811315569747,-1.3904222
-1.3851880441496809,-1.3961976
-1.4793340830858392,-1.3509712
-1.5550456710856304,-1.336883
-1.5758097522928771,-1.3057846
-1.542342400627754,-1.3003551
-1.395690582282224,-1.2819023
-1.222123098642876,-1.2423484
-1.4606014488580756,-1.208308
-1.1385947500345546,-1.1782047
-0.8958102576358076,-1.1246184
-0.5419914055488932,-1.0392754
-0.2157128353574998,-0.8548792
-0.0157463348934762,-0.55143356
-0.0046778618938591,0.089640304
1.100172494621506,0.71643543
0.7777481381495553,1.1086453
1.4841400402861624,1.3131984
1.404601702347683,1.4395436
1.3284790415902945,1.3993926
1.0552816065960997,1.2020187
0.843384076595802,1.0345225
0.6906187556828296,0.86734074
0.6051229253335382,0.71899647
0.8876500962955782,0.6338308
0.2505312210697482,0.56220245
0.4035918299635406,0.46119314
0.6457282175679464,0.40751624
0.031090237607794696,0.41474
0.0498561734546063,0.3512522
0.2698231775440485,0.2972631
0.2236690526792454,0.33185098
0.2000439367355849,0.32295707
0.4029327526607332,0.33393544
0.5031546233570231,0.37636146
0.6269430235827206,0.39659306
0.4475641168695591,0.4564986
0.48825791331790075,0.44535244
0.4809085925684243,0.46170795
0.1897418716777817,0.4368584
0.0418230025779689,0.3603922
-0.2636171617157652,0.23409525
-0.1988877828651257,0.026253093
-0.118955847341773,-0.11616316
-0.1328183559270692,-0.19486785
-0.1573677846276651,-0.28619704
-0.1734096153062977,-0.32799438
-0.3803344828207484,-0.3224499
0.0559969996570685,-0.32704186
-0.4402291491697875,-0.32368195
-0.3878875949753341,-0.3393767
-0.4527856764205515,-0.33929053
0.0041359153536495,-0.32282126
0.0271380174096899,-0.20597157
0.0594842362025997,-0.12475704
