Observed,Predicted
0.3415580091822677,0.34200934
0.7176362564853795,0.70646113
1.0797674159976511,0.8806417
0.6757444153706899,-0.2976803
0.2717214147437285,0.012165756
0.2717214147437285,0.25477776
0.4521962418051232,0.76846045
0.6326710688665179,0.5883802
0.9930156231375,0.9039776
0.9844000093258825,0.9138434
0.97590150287389,1.0829113
0.9675170313187028,1.1217512
0.9497196475342462,1.2430571
1.3236786047674127,1.2128291
0.9499165611877562,0.82895744
1.290965065476447,1.3011968
1.279812342451376,1.1973063
1.2688443664224025,1.1926545
0.91448242625038,1.0140892
0.906873448650738,0.81748635
-0.1417893417477582,-0.19368301
-0.1417893417477563,-0.59966177
1.2514096636727234,1.3643152
0.5609566144201232,0.58512765
1.277699287167266,1.519915
0.2330124264544444,0.45525467
-0.1122306256465353,-0.16949728
-0.0911277493957173,0.05292525
-0.4314129660898027,-0.18763663
-0.40931805647925,0.025440445
-0.7250136679408874,-0.45968595
-0.3832141468772085,-0.7497089
-0.7079560542509632,-0.88431543
-0.3739460183992267,-0.6010433
-1.0362868988908536,-0.77135485
-1.0432458566926412,-1.1664166
-1.7212833670832222,-1.5114638
-0.4001432204341925,-1.0940335
-1.086516569742101,-1.0887595
-1.1048766306305775,-0.72143143
-1.1270702610913692,-1.0613661
-0.1021538326909945,-0.31325963
-0.0942654767287773,-0.2737549
-0.090403293556843,-0.26359046
-0.7789522103014312,-0.5376273
-0.0943903802712324,-0.49214074
-0.0943903802712324,-0.3085926
-0.4327512279452387,-0.098274626
0.2596507367671444,-0.029178841
-0.0828150576244263,-0.18916278
0.2635024560777128,0.15426292
0.2593094277313205,-0.0024277612
0.5948274447464105,0.5404706
0.5764188576833755,0.5171379
0.5586084247541598,0.5132507
0.5723185711465633,0.5901146
0.5768286216408167,0.7277404
0.5813614063632612,0.413288
0.589759198857047,0.43869674
0.2568197555454481,0.6368294
0.5982226292769763,0.5428181
0.2749713823065711,0.5798899
0.2796442555168239,0.2827047
0.2843171287270767,0.20349176
0.2880860648575932,0.3579444
0.289762556082143,0.34871382
0.2856114449464076,0.14053424
-0.05483355898873439,0.071868666
-0.3976414646190797,-0.014919974
-0.7409205951141822,-0.8148973
-0.7461548638899521,-0.97035074
-1.771489885771139,-1.0985584
-0.4479734427773634,-0.7394224
-0.4479734427773596,-0.6027065
-0.7914197489066707,-0.6374924
-0.6266499821291851,-0.5825739
-0.4618802153516996,-0.39012787
-0.469751742200083,-0.503657
-0.4740130388671475,-0.6654927
-0.8294077125800883,-0.90182364
-1.5374396316127066,-1.3082837
-1.21947457308077,-1.3435847
-1.9467355051278057,-1.719801
-1.6381419472323926,-2.0005014
-2.0008733784052786,-2.5297813
-2.428867924835428,-2.6857646
-2.1335770289970006,-2.365548
-1.4211136080276712,-1.5464143
-1.0551912168743884,-1.3143328
-0.2669760910164108,-0.65623647
0.1229316997879159,0.2212995
0.528789308492672,0.5013333
1.3038553690210062,1.0281415
0.5391848583612571,0.51668024
0.9290119734410688,1.1230584
0.9362227681673952,1.0799153
1.3234785495457329,1.3632668
1.6954623293881963,1.7101277
1.7107343309240604,1.5563214
1.7607810047724213,0.78290486
0.2113309263463999,0.6829976
0.6119791408781203,0.6721152
1.0189089948029069,1.2178297
1.4202973866949669,1.2187392
1.4325356756684997,1.3122848
1.444982341743816,1.4914296
1.4677823162914132,1.2791772
1.892937258233334,1.8542274
1.909916551007575,1.3141522
1.9268958437818164,1.887486
1.9635518951269355,1.9337881
2.001861026926721,1.9187182
2.0419597753010565,2.002996
1.623137584318746,1.7875677
1.639156293254477,1.4625987
0.745096500043924,1.3515002
-0.1489632931666291,-0.17256446
1.1066466996558328,0.95927083
0.6870539639791886,1.0605958
-0.1617854154385003,-0.4082879
-0.1617854154384956,-0.36038566
-1.0151623852222165,-1.0061104
-2.328257877089813,-2.517182
-1.0765663709208757,-1.7501018
-2.356325573840796,-2.8725235
-2.445188728871213,-2.9710124
-1.5908364110062103,-1.775903
-1.627855327338125,-1.4280347
-1.202151197737909,-1.6988046
-1.229222281652689,-1.206151
-1.254712416287749,-1.2133656
-1.283527767090327,-0.98053765
-0.8270327612116314,-0.8052296
-0.3550029557276862,-0.6887222
-0.3604421275297313,-0.089707814
0.1147780278541865,-0.087175675
-0.3749363273617938,-0.5619789
-1.3496915829872569,-0.78854007
-0.8932850752925534,-1.2041
-0.911494531370812,-0.80129856
-0.4386008536640489,-0.65752727
-0.4489414990528855,-0.8248879
-1.4313311322744902,-1.5298693
-0.9669225222605965,-1.2360618
-0.4773106257127609,-0.7302643
-0.4832782478109569,-0.8417648
0.5107825384212253,0.61662775
1.0108117602441078,1.1350689
2.024665961193198,1.4080114
2.070286203577586,0.6524121
-1.5114604926808952,-1.0108602
0.0611948061741313,-0.6923002
0.0719573596728729,-0.34333292
-0.4368331015307942,0.08740951
0.0719573596728729,-0.0459542
-0.4428145210638525,-0.4352593
-1.4723582825373007,-1.3155733
-0.9859888477913924,-0.86463004
-0.4787463261114059,-0.8023663
-0.4819199477343914,-0.9819039
0.0352624672856406,-0.56567156
0.5524448823056727,0.6075381
0.5590166456452638,0.4869103
0.5705674290065926,0.6315334
0.0509330935005414,-0.14398657
-0.9850857545297356,-0.824916
0.05652465707572442,-0.14027694
-0.455443676612618,-0.4303554
-0.9783604905011758,-1.080832
-0.9880333641218788,-1.0313492
-0.4705702261821618,-0.80815434
0.051087142917978,0.009289679
0.051087142917978,-0.21605282
-0.4768133339011243,0.05090375
0.0397137535083939,-0.19100785
-0.4927362424707155,-0.28713188
-0.5039001471474092,-0.60919505
-1.0415686019370254,-1.0961242
-1.05922198783456,-1.1785729
-2.666013755119524,-1.7942832
-1.1242184267116393,-1.6345488
-1.6744937618915492,-1.6116053
-1.1397354408175748,-1.2949128
-0.6010189113255606,-1.0768229
-1.7038444615767645,-1.0421702
-0.048508501346959595,-0.20730387
-2.8700780819149414,-1.4082931
-0.8953649031581876,0.0979632
1.079348275598566,0.38117427
0.7828226687662946,-1.113603
0.4862970619340233,0.515499
1.0519914669386,0.73479164
2.196479410583399,1.8844012
1.6168528994572182,0.76307404
-0.699590221151205,-0.64807963
-0.699590221151205,-0.53844243
-0.1330187205533744,-0.26730803
-0.1389367538028934,-0.077509806
1.0018745653794623,0.457443
1.0018745653794618,0.90825415
1.0018745653794618,1.2064223
0.4192029343070361,0.7095012
0.964742144932704,1.3788996
0.951773460017777,0.9367294
0.38496300141856,0.855245
0.9296387061896898,1.0982611
0.938889757403993,0.9574807
0.9263874052935678,1.1600394
1.457992397150977,1.311581
0.9141380902771988,0.9379971
0.9234139490092632,0.72496957
0.9328060346085612,0.6373854
3.1430096896074216,1.9928294
0.4622165402536963,0.68682486
-0.6325114339495466,-0.6911838
-0.6489537544110011,0.1697918
-1.20705739229283,-1.370684
0.4370443688172558,1.0781945
-1.7694325255372951,-2.1204288
-2.790399258526045,-2.0149734
-1.171278701109697,-1.5948834
-2.1202420659251686,-1.4082341
-0.5663970744023294,-0.4529468
-0.0479925823076123,-0.11124473
0.4612318605873645,0.49333757
-0.0157285895380651,0.30358994
0.4816814266223889,0.33169445
0.0,-0.24713352
0.005228646202670401,-0.109488554
0.005228646202670401,0.23354298
0.4908488998531494,0.38185722
0.4908488998531466,0.4083967
0.015606787884789797,0.043553453
0.5092161698230626,0.3863985
0.5151367431738281,0.54471105
0.5210893543298158,0.56504995
0.5270747354986988,0.2826924
-0.4437732371421152,0.08825449
0.04698775452092881,-0.32211065
-0.44377323714211525,-0.32167533
0.04698775452092881,-0.15507463
0.0521547606021628,0.1466792
0.5424095102624777,0.9773637
0.5424095102624805,0.7882876
1.0232236143628812,0.99689275
-0.4335704813218946,-0.42340264
-1.913816724582053,-1.5615205
-0.9557537093812468,-1.0206482
-0.4637150994107406,-0.27613965
0.02664111465422,-0.1566825
0.0158955181931244,-0.17070654
-0.4867793004494192,-0.19335282
-2.7599450502791e-15,-0.45814425
-0.0052838328816253,-0.43658793
-0.0078914245493473,-0.75058156
-0.0104990162170694,0.4640383
0.4882042540936813,0.55810803
-0.0052562463252505,0.47965485
-0.5092022865278231,-0.25432312
-0.0158532882075382,0.19202098
-1.0093260158796649,-0.6472772
-0.5199992827376214,-0.40910843
-1.0255843850398108,-0.6820314
-0.5397949117388593,-0.9529149
-0.5397949117388565,-0.47065264
-0.523276682013321,-0.54096484
-0.0103639224903144,-0.39893964
-2.690556111240028e-15,0.06444735
0.010259748683053498,0.06443859
0.49700987980798855,0.33319414
0.5028079357192745,0.44489226
0.5132058893671977,0.5712992
0.5236652121289701,0.477638
0.05136436383661891,0.038612083
-0.4118069010877085,-0.44036153
-0.8597227148081983,-1.0542009
-0.850046911662669,-1.2888627
-0.8579308299840821,-0.700081
0.0658392278030376,-0.35492563
-0.8427867295990343,-0.5885392
-0.3742168147621601,-0.37733915
0.5438617707876694,0.69647926
0.0948876091038455,0.099938266
1.0137991920042535,1.0143784
0.5675462609347083,0.72870594
1.0091281003895838,0.9992028
1.4847414164576431,1.1408079
1.4847414164576438,1.4754915
1.9446613165051283,1.7112895
1.9668047613083213,1.8951232
-0.3541160079194898,-0.18408464
0.0893354984300662,-0.10712499
0.5401226344406795,0.4992705
0.54593915707262,0.7955898
1.009128100389584,0.9809799
1.0181132042775234,0.99989015
1.495780609395161,1.3787597
1.5298361668457972,1.2704197
1.5452642194926705,1.0766059
1.573169200933172,1.416823
1.128055819308132,1.0733716
1.3685126232223217,1.3008133
1.608969427136511,1.4965061
1.6259391627362754,1.5485708
1.6259391627362751,1.1046767
0.6503756650945091,0.8445725
0.6503756650945087,0.4355994
0.6421023188686948,0.7085534
-1.2998656699049256,-1.3613238
-1.7853576670983324,-0.6090957
1.5826596426152548,0.66899836
0.1266778184008685,0.15484482
0.12116095584187433,-0.030841716
-0.3236433784734689,-0.40339005
-2.193534998384695,-1.9519937
