Observed,Predicted
-2.4529015551062825,-1.7522898
-2.5436840834033845,-1.9784086
-0.3477205762725134,-2.0214088
-0.6447997261242285,-0.88216096
-1.3631561865428523,-0.88343614
-0.3814398964063176,-1.2025435
-0.2664311254065025,-0.56841844
-0.073733993797368,-0.3692775
-0.6859086169550439,-0.27148148
-0.3767316597797555,-0.6454375
-0.1023907473207814,-0.35079724
-0.8700126561291041,-0.09611972
-0.1731185431143342,-0.734362
-0.983040678457926,-0.29561806
-0.552859868406795,-0.7717279
-0.5875607962630331,-0.5772213
-0.2059499059276653,-0.4950621
-0.4929757732062446,-0.14980039
-0.487335735473248,-0.5623693
-0.4010795099558115,-0.46433377
-1.4427121009690744,-1.206508
0.8779741332671301,-1.8702563
-0.925885096743385,-0.85854846
-0.4887658411099745,-0.8668318
0.9399732496292246,-0.5572739
-0.4512334389582811,0.5424723
0.4088895024836442,-0.12523459
0.1680977631321842,0.12483192
0.1949404848836517,0.34890553
-0.4647398376441521,0.018784825
0.3487989490949086,-0.24263255
1.0539354867122763,0.3439094
0.8584650326106494,0.6883217
0.287126033775926,0.5848279
0.2106810511616349,0.36488715
0.4582261366851478,0.41954535
0.7057712222086607,0.46976018
0.0924604319314977,0.6076589
1.3026654638300867,0.44230503
0.782023216849359,0.7041447
0.3638984224945339,0.567308
0.2412475445142159,0.4800182
-0.3970352762501254,0.39614898
0.0972574599888099,0.09987815
0.7198551659675289,0.27668592
-0.4098078473949131,0.36059886
0.9249450356396082,0.026051909
0.0473035445237736,0.40771955
0.1633222485396971,0.31756818
0.9065614316053184,0.16006312
0.2929525989576104,0.46838954
0.9143248831720984,0.525058
1.0477061893306323,0.6591462
0.8487116899516094,0.753378
0.7743989246505475,0.73668444
0.8228602110604515,0.6203617
0.7486129497585594,0.67305887
0.8828576239591001,0.63159764
1.3462104766153369,0.67569417
1.0308487936513175,0.7233217
0.7154871106872983,0.71613765
0.8128596965425752,0.63945985
-0.0125534610706695,0.59150344
0.3601747363684073,0.20740859
0.4450567988304017,0.3793358
0.1204159126670139,0.28780842
0.1211771956076696,0.2736356
0.3846724816881454,0.19470085
0.6481677677686213,0.3270134
0.1298809575414135,0.43283918
0.2509288291121959,0.44634426
0.8498794121715546,0.27973557
0.6610860614512155,0.43609816
1.261377765630875,0.4259661
0.529023313623857,0.6668225
0.3359621465089228,0.3939614
0.6137400439284252,0.2720584
0.5024384046984028,0.5381223
0.8183287461730995,0.4781887
0.9449926408889088,0.64255536
0.881038669906898,0.66888404
0.8156612525605074,0.5898708
0.864910218402731,0.53251195
