Observed,Predicted
-2.4529015551062825,-1.3978127
-2.5436840834033845,-1.7613096
-0.3477205762725134,-1.8140432
-0.6447997261242285,-0.994011
-1.3631561865428523,-1.099285
-0.3814398964063176,-1.4007409
-0.2664311254065025,-0.7015554
-0.073733993797368,-0.55706775
-0.6859086169550439,-0.43561557
-0.3767316597797555,-0.83443063
-0.1023907473207814,-0.53437954
-0.8700126561291041,-0.30466163
-0.1731185431143342,-0.84378105
-0.983040678457926,-0.5761317
-0.552859868406795,-0.9158812
-0.5875607962630331,-0.8358489
-0.2059499059276653,-0.7607292
-0.4929757732062446,-0.4497426
-0.487335735473248,-0.7370694
-0.4010795099558115,-0.77198863
-1.4427121009690744,-0.8067149
0.8779741332671301,-1.6457983
-0.925885096743385,-0.69540143
-0.4887658411099745,-1.1015893
0.9399732496292246,-0.7495935
-0.4512334389582811,0.36709714
0.4088895024836442,-0.09987913
0.1680977631321842,0.13610065
0.1949404848836517,0.41195223
-0.4647398376441521,0.08919638
0.3487989490949086,-0.22155467
1.0539354867122763,0.28604513
0.8584650326106494,0.568483
0.287126033775926,0.57682836
0.2106810511616349,0.3600958
0.4582261366851478,0.4121802
0.7057712222086607,0.46509546
0.0924604319314977,0.56309175
1.3026654638300867,0.44655737
0.782023216849359,0.61397713
0.3638984224945339,0.51123685
0.2412475445142159,0.47531787
-0.3970352762501254,0.40118703
0.0972574599888099,0.18923788
0.7198551659675289,0.3278543
-0.4098078473949131,0.38948396
0.9249450356396082,0.049917247
0.0473035445237736,0.4008951
0.1633222485396971,0.32061586
0.9065614316053184,0.22646365
0.2929525989576104,0.44382444
0.9143248831720984,0.4915446
1.0477061893306323,0.58423793
0.8487116899516094,0.68915606
0.7743989246505475,0.7002876
0.8228602110604515,0.57449615
0.7486129497585594,0.6045105
0.8828576239591001,0.59056324
1.3462104766153369,0.60195637
1.0308487936513175,0.6714925
0.7154871106872983,0.66560256
0.8128596965425752,0.58198273
-0.0125534610706695,0.5485928
0.3601747363684073,0.20727235
0.4450567988304017,0.376912
0.1204159126670139,0.3142733
0.1211771956076696,0.31047413
0.3846724816881454,0.23411605
0.6481677677686213,0.36465248
0.1298809575414135,0.43844113
0.2509288291121959,0.39847782
0.8498794121715546,0.2619232
0.6610860614512155,0.44425178
1.261377765630875,0.46788904
0.529023313623857,0.60770017
0.3359621465089228,0.4519895
0.6137400439284252,0.26375872
0.5024384046984028,0.44967532
0.8183287461730995,0.4615805
0.9449926408889088,0.54880184
0.881038669906898,0.61870694
0.8156612525605074,0.5579538
0.864910218402731,0.5380567
0.3029747366091125,0.49601984
-0.1555017045502243,0.3647195
-0.2708483632213829,-0.029017927
0.6816249815627836,-0.06720384
0.5655007611013353,0.363496
0.6367721126150663,0.52024794
0.7372858864446103,0.45372987
0.5139196584036456,0.53259194
0.9135878031959628,0.4953282
1.31325594798828,0.638825
0.742224842438329,0.58394235
1.3277968153795212,0.7168809
-0.8796477308727193,0.7637807
-1.7563287244294146,-0.45460218
-3.571202355577773,-1.3330238
-3.789403662289044,-2.042532
-2.95419978274256,-2.605711
-2.5102517156762687,-2.5118515
-2.0663036486099777,-2.121063
-1.5598133319059169,-1.885926
-0.4584474382185824,-1.5254374
-0.7129891511124427,-0.74342924
-1.275456374463415,-0.82842463
-1.350188153374955,-1.2567085
-1.2214076887894365,-1.344485
-1.0307598618866582,-1.2211848
-1.1015451662043614,-1.1569041
-1.2827233327912224,-1.1499195
-0.2042446398508592,-1.283563
-1.4089234971593962,-0.54909825
-1.0919162388323684,-1.1584666
-0.7004653488798852,-1.1818131
-1.6465283513727769,-0.91678536
-1.703245573258802,-1.4791659
-3.040175708739444,-1.5103725
0.6097899329217628,-1.7244607
1.4343484812608822,0.08307803
-0.3484612315288642,0.7164526
0.6011235998418089,0.2166344
-0.4173858700821282,0.24531664
1.6693916527915975,0.20231442
0.6279292961491822,0.6160026
0.238431165078306,0.47483042
-0.3609955508271031,0.3983765
0.6780029578215557,0.24895315
0.458021570098531,0.37948525
-0.431244598146105,0.42732155
0.4393850713053596,0.021856451
0.325038965015519,0.29162326
-0.3824876878527626,0.36498916
-0.0581667785502758,0.07098511
-0.0708659170669979,0.1273421
0.6118175921393628,0.2797671
-0.0787247887200852,0.4373261
0.988403011809688,0.18328732
0.5553345151115102,0.46582815
0.7050521998482644,0.55775315
0.5018291922472535,0.5132192
0.7878122725956577,0.470573
1.0737953529440618,0.54445857
0.9797634036663456,0.68818605
0.6777705508722285,0.6326119
0.6881714261092922,0.5726394
0.698572301346356,0.5173802
0.7089731765834197,0.57420796
0.7193740518204834,0.48028162
0.5208262629777275,0.5349619
0.3222784741349716,0.4880761
0.1237306852922157,0.35584182
-0.0748171035505402,0.25249428
-0.3792995489207432,0.21716365
-0.6837819942909462,0.010253793
-0.9882644396611492,-0.25996146
-0.6657709990387546,-0.44308603
-0.6747696435050247,-0.46967173
-0.6837682879712947,-0.3195198
-0.6927669324375648,-0.35027224
-0.7017655769038349,-0.22207731
-0.710764221370105,-0.089151755
-0.719762865836375,0.04489014
-0.7287615103026451,0.017716706
-0.7377601547689152,-0.07353915
-0.7467587992351853,-0.08049505
-0.7557574437014554,-0.09475909
-0.7647560881677254,-0.20844224
-0.7737547326339955,0.022574026
-0.7827533771002656,-0.10660918
-0.7917520215665357,-0.1094322
-0.8007506660328058,-0.07231003
-0.8097493104990758,-0.04849708
-0.8187479549653459,0.015355972
-0.827746599431616,0.08979152
-0.8367452438978861,0.010006519
-0.8457438883641561,0.04188595
-0.8547425328304262,0.028761435
-0.8637411772966963,-0.36108685
-0.9905097919504278,-0.48257867
-1.0666217772243631,-0.5171823
0.2743507792365062,-0.5657205
0.1699565781860055,-0.05745457
0.3787241571286761,0.38112938
0.8982294051714436,0.42333302
-0.1404968986063544,0.6238449
0.2149990936754658,0.37685594
-0.0045064417785849,0.40104097
0.7187855084639336,-0.08356123
1.411592386127062,0.44895506
-0.0848987166208,0.87112933
0.4285515767173477,0.29683322
0.05636111586611,0.23134509
0.3590702715176099,-0.099115334
-0.9257421803114548,0.08071602
-2.21055463214052,-0.9098938
-2.2593730307327773,-1.7959456
-1.468652715094042,-1.7910126
-1.812464067882392,-1.4557931
-1.3079769718175156,-1.5458673
-1.6226178468641543,-1.2407241
-1.1149728697255872,-1.4037259
-0.9100413274574028,-1.0642987
-0.8508365598278773,-1.1254144
-0.8671118134411399,-0.93694687
-0.8833870670544024,-1.0837241
-1.0869729197108156,-0.9591057
-0.7385182090446573,-1.1584356
-1.396566048509594,-0.8977819
-1.571319779764852,-1.1549653
-0.7549634492377517,-1.3751898
-0.6964064368026285,-1.0349172
-1.896510000366718,-1.0634793
-2.878522444648754,-1.5048738
0.6386037608889162,-2.145203
0.748293926431166,-0.049909182
-0.3604302398383459,0.6244755
1.1432106497187589,-0.2315588
1.031757511822453,0.39960912
-0.2077146599748617,0.48091534
0.4029053604326669,0.24707876
-0.474984485917632,0.34332612
0.0764718188890785,-0.15250611
0.3097986983004613,0.13748789
0.4975980096367763,0.38102755
0.0340667548685116,0.40479255
0.3504252813704591,0.21083048
0.006772645869518001,0.30279315
-0.3368799896314229,0.2645432
0.4374366918879948,0.05491173
0.7673711257545148,0.36266488
0.4017602816159755,0.51737386
0.0361494374774362,0.43598425
0.8162943769529329,0.2943512
0.6873411831380138,0.4504782
0.659019879490925,0.51350415
0.630698575843836,0.5008303
0.6023772721967472,0.47083873
0.439774464707709,0.44214916
0.4201832296981486,0.42516237
0.4005919946885883,0.39601174
1.392809530840626,0.42309427
0.743004767989294,0.6597679
0.3457997037097601,0.62326634
0.5252055068363713,0.4677037
0.7046113099629825,0.42165387
0.8840171130895937,0.48844507
1.063422916216205,0.55039304
1.7495601502192784,0.65542006
0.8908344079075888,0.8388248
0.9469932468383369,0.70531785
0.5969628314674439,0.6607995
0.5354985449050882,0.56409633
0.4740342583427325,0.47058004
0.4125699717803768,0.4397163
0.0112401029742541,0.40528476
-0.0982565817963291,0.2995744
-0.2077532665669123,0.1486972
-0.3172499513374955,0.10546246
-0.3408765715168212,-0.09428407
-0.3645031916961469,-0.08357756
0.4351866624157411,0.10240067
0.2634463073530781,0.37977806
0.5808378842425019,0.42047212
0.0168101254156515,0.43802023
0.1916147471916059,0.31599817
0.2805409167212769,0.33391786
0.2002014939459125,0.43871656
1.669321265289914,0.47551537
0.7163000319546811,0.7127784
1.4572184464398976,0.6383439
1.215713751879559,0.6879934
0.722744287401378,0.7877668
1.097934428614914,0.58090544
1.3977128561743883,0.67878515
1.5016110880640283,0.78400016
0.6767963046533956,0.78920543
0.5400971024994147,0.63658065
0.592670200474815,0.5103564
0.9776942336238394,0.52994627
0.4230869504408254,0.58768153
1.133350550073175,0.55157197
1.2948708199639432,0.60668766
0.8472919816978636,0.8387954
0.2428011135483504,0.5706718
0.2918267522707254,0.45381463
1.2744609414428316,0.40710643
1.114726401062602,0.6214689
1.276941195526875,0.76554394
-1.1063856504247822,0.65539724
-0.7486572706100325,-0.556739
-0.9005554894273493,-0.81957203
-1.8110074835974663,-0.9695927
-1.3067722034681613,-1.544029
-1.1461767275424346,-1.4035441
-0.7332978026577871,-1.1964645
-0.9380634988290586,-1.0496832
-0.616405066336376,-1.1050466
-0.8173952065862775,-1.0101874
-0.6426396965857715,-0.8758371
-0.7963631356210583,-0.8245782
-0.6731062342503917,-0.9469422
-0.2009510818393917,-0.85400796
-0.9052007852072204,-0.529221
-0.465104137578739,-0.85289377
-0.6486431044109008,-0.77372944
-0.6869000535686873,-0.73109597
-3.3440909689581613,-0.90362227
-2.276460198288316,-1.9252235
-3.5817487405013355,-2.2762275
-2.512740551741284,-2.6024756
1.6137859432887174,-1.3115836
0.7747298098911235,0.50518614
-0.4445730771301039,0.6287423
0.5267223292538679,0.13216974
-1.1457237854939388,0.29575345
0.5228206860962947,-0.03290922
-0.1196451518277477,0.29173884
-0.0273171933173203,0.3342696
0.2167973560171204,0.33940545
0.7001194362303155,0.37471753
0.8902476867540993,0.47634462
0.7908269355080007,0.57778966
-0.9581359907841924,0.6077233
0.9523187067208474,0.009776158
0.0285188528458334,0.399402
0.3518299648544069,0.31875047
0.6751410768629805,0.35566685
0.998452188871554,0.45279047
1.3217633008801275,0.58234817
1.645074412888701,0.6754139
1.9683855248972744,0.7971286
2.2916966369058485,0.92755145
2.615007748914422,1.0742918
1.349065177826699,1.2023765
0.0831226067389763,0.82013565
-0.1122966408964117,0.31939322
-0.0396367545600624,0.22439617
0.0330231317762868,0.12892061
0.1056830181126361,0.25681192
0.1783429044489854,0.27345043
0.2510027907853347,0.3763636
0.3236626771216839,0.34285268
0.3963225634580333,0.36797613
0.4689824497943825,0.4333222
0.5416423361307318,0.43704742
0.6143022224670811,0.46982053
0.6869621088034303,0.48768914
0.7596219951397796,0.5064131
0.8322818814761289,0.5236561
0.6845673115823169,0.5651843
0.5368527416885048,0.5375423
0.3891381717946928,0.43830866
0.3935399994351721,0.38128456
0.2881139604254612,0.40522307
0.1826879214157503,0.3613937
0.0772618824060394,0.32299134
-0.3664407511835609,0.24838673
-0.1191302034308357,0.05251619
-1.489549790973998,0.0964751
0.159980824399672,-0.36605382
0.0369005953395186,0.15408319
-0.8267309244289448,0.18055868
0.448020533129597,-0.08065951
0.3326746900268964,0.25664094
-0.0842951607629889,0.39600262
0.1524088117438077,0.1902217
0.2717371971554085,0.19070923
0.5072934162673415,0.34400505
0.2293295359588681,0.31049672
1.0809345160810844,0.3058294
0.0950989527913136,0.43371198
0.0669140877751099,0.27696297
0.0387292227589062,0.018331246
0.010544357742702497,0.07230931
-0.017640507273501,0.016652662
-0.0458253722897047,0.0091390535
-0.0740102373059084,-0.14592655
-0.102195102322112,-0.103966944
-0.1303799673383157,-0.10861786
-0.1585648323545194,-0.14729255
-0.186749697370723,-0.28012216
-0.2149345623869267,-0.28640094
-0.2431194274031304,-0.3653248
-0.271304292419334,-0.4899752
-0.2994891574355378,-0.48597813
-0.3276740224517414,-0.560638
-0.3558588874679451,-0.36475083
-0.3840437524841487,-0.9437517
-0.4122286175003524,-0.6155094
-0.440413482516556,-0.5240913
-0.4685983475327597,-0.6647664
-0.4967832125489634,-0.45977998
-0.5249680775651671,-0.9610404
-0.5531529425813707,-0.8277119
-0.4378478221559583,-0.8892654
-0.3225427017305459,-0.6899455
-0.8125894635385487,-0.86258346
-1.3026362253465515,-1.0833665
-1.7638567070482014,-1.3408034
-1.1873311049211392,-1.5601957
-1.4755939059846703,-1.2778717
-0.9567208640703144,-1.3821372
-0.7837631834321956,-1.1805756
-1.9944669478990256,-1.0225003
-3.2051707123658555,-2.0444765
-1.1873311049211392,-2.4653995
0.081025219758396,-1.0360377
-0.5531529425813707,0.3244113
-0.5339354225104687,-0.098577455
-0.5147179024395666,-0.091567345
-0.4955003823686645,-0.21066791
0.3404617407155749,-0.1609668
1.1764238637998143,0.20410626
0.1386777799711022,0.55726653
0.6575508218854583,0.38837516
0.4269405810346334,0.4312836
-0.0919324608797209,0.35715887
0.2828091805028687,0.23995438
0.6575508218854583,0.32358623
0.85933478262993,0.43883473
1.0611187433744018,0.5177879
0.8881610627362834,0.56739384
0.7152033820981649,0.5917314
0.5422457014600466,0.48497552
0.3692880208219281,0.5068871
0.1963303401838096,0.41727147
0.0233726595456914,0.32716763
0.3404617407155748,0.32417998
0.6575508218854583,0.34700155
0.5998982616727521,0.45398164
-0.3801952619432521,0.47381526
-0.0342799006670147,0.17975079
0.8881610627362831,0.21298362
0.2539829003965147,0.52715427
1.349381544437933,0.4973405
1.4646866648633454,0.7649979
1.0034661831616956,0.8453448
0.5422457014600458,0.81447434
1.0034661831616956,0.4234026
0.398114300928281,0.56591403
-0.2072375813051334,0.4839771
-0.1813933301752996,0.29802054
-0.1555490790454658,0.22388385
-0.1297048279156321,0.21328017
-0.1038605767857983,0.22154975
-0.0780163256559645,0.16922313
-0.0521720745261308,0.19537076
-0.026327823396297,0.16104381
-0.0004835722664632003,0.1647465
0.0253606788633704,0.20283847
0.0512049299932042,0.21895254
0.077049181123038,0.2684487
0.1028934322528717,0.24240856
0.1287376833827055,0.23187672
0.1545819345125393,0.26277882
0.1804261856423731,0.23743232
0.2062704367722068,0.25506034
0.2321146879020405,0.15254787
0.2579589390318744,0.3026726
0.2838031901617081,0.36451238
0.3096474412915418,0.37893716
0.3354916924213756,0.38120008
0.3613359435512094,0.2975533
0.3871801946810432,0.33122945
0.4130244458108769,0.3186726
0.4388686969407107,0.319393
0.4647129480705445,0.39085507
0.4905571992003782,0.40790328
0.516401450330212,0.46273565
0.5422457014600458,0.36271748
0.8881610627362831,0.4303836
0.7152033820981645,0.5445903
0.3692880208219272,0.51919764
0.3692880208219272,0.3409271
0.3692880208219272,0.28859043
0.3692880208219272,0.34463108
0.3692880208219272,0.3189993
0.3692880208219272,0.32424822
