Observed,Predicted
-0.9073448603686304,-0.5737934
-0.3525245919251911,-0.7339516
-0.9356467234277184,-0.13009058
-2.101038438296938,-2.1089654
-1.5510952506955658,-1.002121
-1.5821489907917734,-1.4040159
-1.0099109063828269,-0.84763724
-1.030936149475788,-0.8864491
-1.0491167890036135,-0.78692335
-0.468291176186742,-0.8316242
0.1250131599726633,-0.084617004
-0.4750500078961229,0.09296981
0.1123434196118756,-0.10398111
0.1123434196118756,0.3684158
-0.4917964011154597,-0.13353865
0.0932622620644187,0.3103821
0.0868330331085629,0.18704988
0.0738054720628612,-0.06710171
-0.5246646479693917,-0.026528437
-1.118057710504904,-0.77505934
-2.3090435055600604,-1.7908993
0.640601093128987,-0.023239678
0.0498637171173312,0.41010857
-1.1388678284712346,-0.58996814
0.6506852927575452,0.9559076
-0.5185447253252741,-0.23716068
-2.296412355011916,-1.2764369
-1.148277914741214,-0.6582461
0.6687772470470821,-0.96149516
-0.5105022030777386,0.074346475
-0.4912858522468233,-0.32531878
-0.4912858522468233,-0.37566274
-1.6703718976391937,-0.79953986
-0.517427484273777,-1.1405627
-1.1236996265290966,-0.76026845
-1.1438692166593645,-1.2760885
-1.7744973955414884,-1.1265341
-1.211425284768077,-1.1372519
-0.6189220598177387,-1.4115237
-0.634556101545183,-0.25855067
-0.6502714866939013,-0.913836
-0.051031036307984,0.07547411
0.5540633521582548,0.35207292
-0.0573168984991321,0.079053156
-0.0573168984991321,0.01893497
0.5540633521582548,0.5518834
0.561341399387814,0.5683079
0.5737689588475616,0.60668296
0.5811594837922456,0.66490406
0.5886020766091269,0.6027685
1.2027955478534305,1.1268559
0.5886020766091269,0.59829855
1.1258460185414811,0.893237
1.06859814548067,0.9312778
1.087011324521723,0.85679847
1.1096638829621688,0.95159274
1.1289479133344362,1.0004079
1.1526800634483665,1.0245053
0.5975916123201824,0.64290357
1.189497377664247,0.9554076
1.2149521763311026,1.1015372
1.241103891276134,1.1392734
0.6800154896069363,0.6813374
0.6959046003823083,0.6108626
1.2916447961376205,0.9485273
1.3152912252403484,1.0598798
0.7415031596201503,0.6977209
0.7415031596201503,0.7333043
0.1597775430962394,0.7888287
-0.4236775394643504,-0.29101527
-1.0233969227815276,-0.73498
-0.4547514688123767,-0.50577754
0.1291817996614541,-0.031080373
0.1291817996614541,-0.2867646
0.71171382541288,0.36843112
0.7012304899336047,0.76543105
0.6909271231702337,0.6918004
0.1024208287648937,0.28590634
-0.4855808307667496,0.04215721
-1.064928439213249,-0.5426706
-1.0870113245217223,-1.1586176
-1.10964865331045,-0.9607675
-1.7055029410197478,-1.3194779
-1.7508169717504904,-1.4319186
-2.989537282737658,-2.816169
-2.549299045470532,-2.6023955
-2.020495550489055,-2.284026
-0.7599731891212769,-1.2687235
-0.1107018606925107,-0.16859634
0.5535093034625608,0.47650126
1.21970527492659,0.8961646
0.5951967089021677,0.55104584
-0.0474340833832259,-0.10874472
-0.0541087917183798,0.14484721
0.6006483880787024,0.2761082
0.6162264925082512,0.97613925
1.2479491372569351,0.751928
0.6343999914740996,0.291498
0.6477226420520553,0.6130059
-1.6791405587853532,-1.1833079
-0.5110427787607618,-0.8164306
-1.0687083271242512,-0.71174484
0.661033874509556,0.39202324
0.1068334765555412,-0.049738023
0.1126504351541467,0.43076584
0.1184595379399513,0.38119677
0.1296180524866216,0.17533018
0.700489531431807,1.0537205
0.1474096307769742,0.48120683
0.7217141997193978,0.83477366
0.7348825594693803,0.8457935
0.7511436467315981,0.93611735
1.3240841434356192,0.90485746
1.3481769783576525,1.0033548
0.2277533352643158,0.6131733
-0.341512251801268,0.02714143
-1.4802770815273865,-1.1933502
0.2166965190556293,0.42899522
-0.3476235117192263,-0.7620121
-0.3226728301615318,-0.71371853
-1.4567800198920735,-0.6521233
-0.3598312359276429,-1.1718248
-0.935808454293318,-0.94806653
-0.945340831839948,-0.63332665
-1.529597857134804,-1.8236623
-1.5666826584921003,-1.5619035
-0.4466435276363716,-0.73913145
-0.4612741855797507,-0.27252197
0.0951733734533591,-0.45484185
0.0826234487659677,0.24523526
0.070282884546899,0.2421048
0.6162773155434311,0.1396917
0.616277315543428,0.25579494
0.6072875509648151,0.773788
1.1508209371607598,1.1123679
1.15082093716076,1.2212948
0.5878250426165611,0.7366002
0.5946192544706029,0.25393546
0.5859764710625052,0.25493497
0.0339677609435937,0.24095304
0.0282575468912161,0.43349397
0.0282575468912161,-0.022670563
-0.5222301077505618,-0.3706316
0.0,0.035357673
-0.0055806322756356,0.016671216
0.5238134377348156,0.33140153
1.0587718422299477,1.1933922
2.6636470557153418,1.6648037
2.769253573073259,2.4824734
0.0238548338004872,0.30411133
-1.102064464284991,-0.9271234
0.0411361856919165,-0.12278265
-0.5081524587118137,-0.5166555
-0.4999985767616494,0.09499397
-0.4999985767616494,-0.62388855
-0.4999985767616463,-0.58899015
-1.0581365229141848,-1.024302
-0.5081524587118106,-0.4136036
-1.0688724131524343,-0.38668934
-1.6540576963168736,-1.0308962
0.005911357561184,-0.89622873
0.5665209139528268,0.37700605
0.5665209139528268,0.391985
0.0,0.56934035
-0.5665209139528268,-0.097893596
0.5665209139528268,0.7149647
0.5783641413617711,0.29311582
0.0177365781153709,0.6110161
0.029370692640026,-0.069065
0.5932879913284982,-0.001769026
1.1652552160817078,1.0683315
1.177358374411403,1.1875805
1.1896671681670028,1.592445
1.7763682290674483,1.1335434
0.6397866747223749,1.3711197
0.630199785098636,0.66643876
0.6207613567695504,0.6436782
0.0415559684345117,0.01012512
0.0355504665898408,0.0007718012
0.0355504665898376,-0.98897034
0.0355504665898376,0.35102972
0.0414146161853258,-0.44952855
0.0414146161853258,0.14657068
0.6093864952983642,0.34792528
0.0414146161853258,0.56637156
-1.6652103397730582,-0.45046636
-1.1330418279056538,-1.4271241
-0.0177970288710541,-0.31471464
0.5449138745237811,0.5280104
-2.2981150360350635,-1.6551907
-1.2236077405392487,-1.4287636
-0.0675016601090891,-0.49822345
0.5147527568926654,0.045114208
-2.423923249371812,-2.4058833
-3.1392378589492784,-2.62653
-2.002818630713337,-2.1325927
-2.002818630713337,-1.6155889
-2.032234146683524,-1.6883416
-1.4372289854646585,-1.292054
-0.811822115155394,-1.364023
-0.811822115155394,-0.57432723
-1.4785396665137345,-1.0549216
-0.8448376448289027,-0.5533386
-0.8448376448289027,-0.79721785
-1.5096279227270568,-1.1924593
-0.8588884642020722,-0.67829084
-1.5419703062008656,-1.2895068
-0.212927854513813,-0.5116319
-0.212927854513813,-0.012410126
-0.883719770930625,-0.5871483
-0.8691105362223064,-1.1091276
-1.5220577025927655,-1.6201373
0.4668730387685361,1.3836327
-1.3769272934513062,-1.2920592
-2.6546677776450696,-2.5732543
0.4427107350481128,0.85808223
0.4455037972077214,-1.7376515
1.1005562000232811,1.2934642
-0.8187305129475931,-0.45997512
0.4788684773934414,0.01851524
-0.1493550083231719,0.27774298
-0.1177622731164366,0.19505505
1.0919349264849014,0.75146574
1.115997548803186,0.89477307
1.1407219885760758,1.0725089
1.1661541840297436,1.1306224
1.1796963671664702,1.1921641
0.5731471858793555,0.6917532
1.1934947282428918,0.4654656
1.1934947282428918,1.2303678
1.1747973631638244,1.1815525
1.7888959848176371,1.2185155
-0.0407042368695595,0.25395983
1.198574156986444,1.1870527
1.2127616095468183,0.9485176
0.5859410023653178,1.1347644
-0.0408796048161831,0.4706042
1.2037189957532048,0.9648493
1.2037189957532048,0.63645566
0.5884873805506979,0.6314637
0.588487380550698,0.4748429
0.588487380550698,0.5247948
1.2037189957532055,1.4079751
1.2201017493592616,0.9326311
1.234851255871612,1.0141373
-1.2875502800026124,-0.7562944
-1.95963493418996,-1.4664364
-1.358173636738084,-1.2726547
-1.3869596090896823,-0.86274105
-0.7569810397022895,-0.49917996
-0.7735989208240077,-0.42563716
-0.7917676409809095,-0.7547597
-0.81017136038808,-0.6444104
-0.828829391716374,-0.5883728
0.4380102274075316,0.15125962
1.0680797269169202,0.7411463
0.4380102274075317,0.8997844
0.4286372588285014,0.6868855
0.4286372588285015,0.30269414
-0.2039413427803202,-0.046204615
-0.8502476773483363,-0.6803121
-0.860545912519521,-0.8221735
-0.233523692130969,-0.37603694
-1.5275908374721527,-0.8447762
-0.2579064490644481,-0.46948528
-0.2496950034909425,-0.41506943
0.3946656076786368,-0.24578321
0.4075765058711718,0.39317384
0.4149952671603525,0.30526945
1.0589534403402072,0.81896424
1.0718673368216587,0.84709096
1.085010911119645,0.8644532
1.0983927657517272,0.7902127
0.4535879006260372,0.1382103
-0.1977175766519768,-0.18820643
-0.1988568643238177,-0.77251583
-0.8437030031067733,-0.6048256
-0.1818464925067309,-0.609749
-0.1739316221186547,0.4173584
0.4710648099046952,-0.17304073
0.4788464019825295,0.642398
1.7796214177426664,1.1526467
0.5134373446449915,0.62837166
0.5171386928727694,1.2712002
0.5064310118937094,-0.18725711
0.510102480880939,0.4694941
-0.1277111703413694,0.4092566
0.5101024808809389,0.54416597
-0.135027127292012,0.892351
0.5019013598820633,0.4397264
-2.0548415388262184,-1.6609179
-2.089505692082437,-1.3730199
-1.5032065758073387,-1.756737
-0.847962683788755,-1.1141953
-0.1833418647371273,-0.61972076
-0.8218414947857976,-0.31213856
-0.1659598228779564,-0.4557946
-0.1578355812012777,-0.29199794
-0.7863511517160545,-0.6321607
-0.7863511517160542,-0.3874452
-0.7939243776175764,-0.5253184
-0.1499579092891744,-0.6002175
-0.150868301053761,-0.27529922
-0.1428239638484141,-0.17259364
-0.7667391743441175,-0.18088329
-1.390654384839821,-0.77644056
-1.390654384839821,-1.415004
-2.6388339752016448,-1.3800594
-3.887013565563469,-3.114327
0.4914614853011309,-0.12276251
0.4914614853011311,-0.5002491
-0.1273770225949405,-0.6827443
-0.7462155304910123,0.13078266
-0.1099589475959777,-0.32488778
-1.965846711250389,-1.488687
-2.2627062337877004,-1.9153519
-2.559565756325012,-2.3119018
-1.6322355382034024,-1.9427512
-0.7049053200817925,-1.4327416
-0.7141570263943355,-0.6016169
-0.7235067769586145,-0.6835164
0.5297614146416177,-0.10322813
0.5378787975146798,0.7358868
0.5378787975146799,0.45204693
1.1557761795425123,0.914977
1.784229477168754,1.3549376
1.1906361625000317,1.2600267
0.5622381005674778,0.5644102
0.5622381005674778,0.57871276
0.5512204456018668,1.0607636
1.1757296348751738,0.9518402
0.5273228819162707,1.0145584
0.5044772712669452,0.45098975
1.1226395614109477,0.36725876
0.514614016722145,1.0469189
0.5225451639763034,0.3843596
0.5225451639763034,0.8794024
1.1453044689891598,0.9641116
0.8258614924340995,1.4230465
0.5064185158790391,0.89580905
-0.1125374479731163,0.37564245
0.4986991365927052,0.8192392
-0.7375128076371018,-0.09720035
-0.1336950974760596,-0.14974312
1.0833167625775977,1.0315819
1.6750234699052666,1.2652991
1.0833167625775977,0.93666595
1.0833167625775948,0.914489
1.083316762577598,1.4579288
1.0659240263033505,1.3000785
1.0659240263033505,0.86504674
0.4662495233185632,0.9722014
1.0786369569310117,0.4026404
0.4662495233185661,0.493489
-0.1461379102938783,0.27116758
0.458785212237428,0.1888087
-0.1461379102938785,-0.10130026
0.46624952331857,0.24890646
0.4792293626322547,0.29377046
-0.1319617085509089,-0.20078367
-0.7492030600235713,-0.53350973
-0.7551657586139583,-0.6568943
-0.7611284572043453,-0.23119026
-0.1527145213680912,-0.8287888
0.4650851332573842,0.49185812
0.4725566683656626,0.2966928
0.4800691072054277,0.36561552
0.4876238137307822,0.43169996
0.4876238137307822,0.44676638
-0.1255492852824095,0.046723828
-0.4373146407156668,-0.4475161
-0.7490799961489241,-1.0223184
-1.373313326273028,-0.45693302
-0.7490799961489243,-0.85068184
-0.1170456043611132,-0.698131
-0.109837235218082,0.17645478
-0.1026768010209627,0.80017215
0.2973325763680416,0.24018501
0.697341953757046,0.8396521
1.0973513311460503,0.35497418
0.4744467120463661,1.4133956
-0.1484579070533181,-0.1727245
0.4569571121194958,0.43282202
0.4569571121194958,0.13604592
0.469005053272841,0.18483229
1.6723140416539877,1.2147741
-1.3244342875914783,-0.7324116
-1.3351868751466216,-0.87698007
-1.345939462701765,-1.5306435
-1.3724561958557406,-1.4157616
-0.7790842531983085,-0.958198
-1.4213938872139755,-1.5281323
-0.8068548993908988,-0.986457
-0.8163250340410626,-0.5188343
-0.8259070503015586,-1.133349
-1.146861398221566,-0.965732
-1.4678157461415735,-1.128014
-1.1509439504743284,0.07592667
-0.8340721548070832,-1.0505643
-0.1957511271176311,-0.6586647
-0.8340721548070831,-0.51392615
-1.4798054359480513,-1.2123878
-0.8475092437320281,-1.1654755
-1.4983963429182308,-1.5723855
-4.10194473966302,-2.9138558
0.4644591675692296,-0.2575852
-0.8469536978702344,-0.5111929
-0.2059974825960403,-0.0314986
-1.5286750438069658,-2.3121061
-0.8877582331612496,-0.2477754
-2.183821491152805,-1.5713013
-1.555578969716577,-1.2300687
-2.2192926634623134,-1.9120363
-1.555578969716577,-1.417815
-0.2281515822250968,-0.87564325
-0.2281515822250968,-0.07468157
-0.2349008039102122,-0.7082373
-0.2271009433668301,0.006471805
0.4387511058995375,0.35555542
1.1073329493080393,0.8399926
1.1281640308889862,1.3583707
0.4773209653173901,0.0030333747
0.4677753298807988,0.57314694
0.458371581376612,0.43454888
1.1023477447033987,0.72948766
1.08495938737638,0.7780088
1.7477577255828252,1.2735151
1.788552731897174,1.4842579
0.4893169576008196,0.57136184
0.4893169576008196,-0.037439957
-0.1817462985374451,0.66930604
0.4818154799182358,0.53880763
0.4818154799182358,0.3922857
0.4818154799182396,0.95446295
1.822519424038543,1.0245705
0.5040960835600866,0.47190556
0.4940229793378234,0.60324955
0.4841108770646953,0.7867613
0.474353743428953,0.3153776
1.1440296165051236,1.2493199
1.8137054895812923,1.4052718
1.16322464295872,1.4546844
1.188409845619368,1.4108206
1.2143380254001483,1.3354619
1.92578508951048,1.4982226
