Observed,Predicted
-2.529489217486818,-2.0762420039216924
-2.361611090615484,-2.6753094060848004
-1.1536939603890348,-1.283118531896604
-1.7389785968513956,-1.890067079667152
-1.0996523092170265,-1.2856485422543473
-1.2911976296618055,-1.1818841693238988
-0.8296243209757513,-0.9234066595758798
-0.5562930658431062,-0.44954103248205196
-1.0325382263217782,-1.470031708904073
-0.8756446844218292,-0.9749446801219545
-0.8955264461117521,-0.7737134197127621
-1.237952999746417,-1.3928703829246536
-0.7381280432949041,-0.9089174125360185
-1.2535963473801848,-1.219699965286827
-0.969718413834024,-1.2012211827901307
-0.9959327061396857,-1.104163403040128
-0.8588368671021329,-0.9803917717106553
-0.9496189640650486,-1.2519658793807982
-1.120037789917976,-1.3931373784693866
-0.9843896388786832,-1.4128461704104527
-1.45249082588559,-1.0128133762353058
0.0993238157592739,-0.30198782185961937
-0.8428524703535263,-1.6130586931149948
-0.1880543455899748,0.67601107505442
0.6033279625244716,0.19270701860177336
0.3453973417163029,-0.24642411204348016
0.2140325432453002,-0.1451787691828868
0.3077594103752054,0.2092889977789375
0.3338666884275452,0.24500114249562233
-0.1317456837442261,-0.5594623255606109
0.6229919234421036,1.112702351598325
1.027227092963512,1.3578930994247072
0.9362970792738681,0.7981133983644852
0.4744274482691116,0.277942187122264
0.479266049862641,0.31969580321735114
0.5109110180730831,0.3596400706107695
0.714217092777456,0.8241249265767542
0.4175594133677316,0.6330549251027975
1.2849637617553382,1.3928406769934691
0.5653576743450388,0.2508020720352015
0.4270350735644774,0.028062589034433802
0.5608665274586803,0.45472864783604694
0.12138384169831498,-0.2801980407312469
0.3465966027558745,0.18374461742084283
0.2411909520327073,0.05132882771381671
0.1364070535741066,-0.1277574335408661
0.490885071556071,0.5008342307217398
0.2527048562119315,-0.1747975569121901
0.4432338325434489,0.12776432791451586
0.439692145948798,0.25484572665487315
0.4352371933796404,0.2740386172154281
0.7891315605914312,0.7291751516946672
0.6872872524344206,1.0776683911717826
0.7182216423744585,0.7038930650959992
0.6536949980025364,0.3142674742029104
0.6591670587582741,0.5926289463935464
0.6646391195140118,0.8171335864583903
0.8027748434385499,0.849217742786209
0.711137961953433,0.6820064495460133
0.2902877103405921,0.39806710274397017
0.5910377817317344,0.5481134927192965
0.6001802265599804,0.6363850109805361
0.209273446403813,0.3303532479443166
0.3462194029383231,0.3395753010438348
0.2859858554562008,0.32093081908698656
-0.0084768854399678,0.1265785068341354
0.2913749162517036,0.32779928670659475
0.5243030353607644,0.5266799328872107
0.2991912450094659,0.3272089113298532
0.06392985464511669,0.17535917370794027
0.2940415638968053,0.31689095554367863
0.5881900599779857,0.49184445462493104
0.8196609001352985,0.653881689428568
0.6928451524198752,0.7798708970707978
0.49846311856897957,0.6749227803581123
0.4975601505403617,0.5252556007363709
0.6309764428193414,0.612306018329149
0.5338831190762544,0.5439180053330254
0.7318733917177885,0.7392816172019007
0.7687199056383798,0.757923014807207
0.8400398561538986,0.9191704149332348
0.7102400664257887,0.7986468869651202
0.516557875035318,0.5666705728983632
0.4237535040079313,0.38801219715523266
0.0575913733862432,0.23526274532034389
0.7259262594195802,0.5752925528467048
0.8226993126943682,0.7857657203854775
0.7874626104809547,0.7755714562322649
0.8497619863444147,0.8187023303481646
0.5776401455283896,0.7207424923643263
0.3462206729600555,0.4504449069975534
0.4436763950480535,0.6083742348153968
1.0036346312224158,0.875788941152673
0.3108163086472221,0.4891469057497538
0.66139928458147,0.7074082175328736
-1.0468678424615232,-0.5759161677762025
-2.19676902975313,-1.0493196934584148
-3.477288765837306,-2.822336292227295
-3.5928357538275955,-3.2413043019491625
-2.972786579572777,-2.8132600431307018
-2.295299204983392,-2.2550486220262327
-2.017971851151879,-1.730802500502481
-1.8277014740840467,-1.6785744826314293
-1.7615587439510434,-1.0837907253863381
-1.6954160138180403,-1.5078247412516492
-1.7891636948487388,-1.7620398636288934
-1.6919993071927233,-1.5312869270920675
-1.6205080889319363,-1.4573176495301485
-1.6400034154681284,-1.3439919567076979
-1.6520871923134077,-1.3050863464183495
-1.6748577168127867,-1.4809395932732439
-1.1015987798232452,-0.9976577954860004
-1.8407846266083776,-1.2819241785563038
-1.4031592656648038,-1.3289618405986283
-1.26829466089601,-1.146693180306374
-1.979511491198036,-1.5433831273987428
-2.12988381013534,-1.7730037220678683
-3.104865095240766,-2.5423142033177446
0.0157258070946876,0.004807578891303756
0.7173205731149777,0.8168784102676939
-0.3291252723190495,-0.010181055539239621
0.0513755634410292,0.18738670650686798
0.7942209157843247,0.7515894744525152
0.96514838910556,1.0863456582449453
0.3819907318792325,0.5969597915629683
0.6288639277640762,0.19910163025577265
0.13300497689977317,0.441672806946918
0.5885416315211993,0.7187665691042256
0.6272168805352943,0.6096980284875646
-0.0426784767264675,0.2250741346483554
0.6246010068391711,0.5193301605319578
0.5419935611274453,0.5142598668917314
0.4593861154157196,0.6221477968887793
0.3818964433255532,0.4956518485252212
0.3372261918645619,0.43978090092983896
0.8779460699766799,0.7970096156508993
0.4205052677561662,0.6400656343348329
0.8824442320483461,0.9248996952828371
0.924486459753759,0.9364981049227505
0.8455643191614821,0.9817747747639755
0.7212198259093999,0.8102931251603511
1.0579400829295935,1.0003473229228204
1.190122578121455,1.1505851245353151
0.9025917631006476,1.152167265677986
0.8176524689009819,0.9980223131263642
0.9069760226402976,0.9973669911640645
0.9503545899599428,1.023400651820051
1.2492944561370682,1.311597215736564
0.96547238302284,1.0695788772427715
0.838442109332707,0.7601090106719657
0.06690717686961489,0.12751787162771794
-0.06724069504415292,-0.07249716366633635
0.1376441766003493,0.14365088656182337
0.3381404947269102,0.35825869645754915
-0.0062359914622105,0.10180471667914634
-0.1419565158975423,-0.02693634039968712
-0.3603225298917249,-0.22730601974955303
-0.11553922562452662,-0.159057301536356
-0.412980600199179,-0.22643999036529075
-0.4573938254106309,-0.5141232923107117
-0.339644958859412,-0.2806187683889326
-0.34205550059315,-0.2185558636418645
-0.2851925560544,-0.27608719247982566
-0.2283296115156501,-0.20244924978476483
0.5689761018321754,0.4436347953374023
-0.0119901358010479,0.07842860940584737
0.4467080390222261,0.3578288360898441
0.4883043582298612,0.42849784472907715
0.4012874024704334,0.45393552331147674
0.2779185215395581,0.32256098819553797
0.4863751167948185,0.49028597346309993
0.3205377938190859,0.3186958947093418
0.3659594439228156,0.33046193687141856
0.526144486095016,0.47838811660491626
0.3963176943615676,0.3125105603629056
0.3467842895910252,0.3382976733856253
0.5456549206435674,0.6054531101648284
0.04356108648996391,0.07235076428803619
-0.4204438918540165,-0.5711036170223072
0.0185538404322438,-0.0837077492152607
-0.11263309461724041,-0.17984645223935375
0.8179907042341805,0.6860173858529409
0.8233019785172897,0.7705944179693524
0.9502163449729852,0.9531867187767363
1.1592111469044886,0.7024175517151325
0.3503404818049761,0.43941691847715997
0.344602900918001,0.48582548968843536
0.5423383674544613,0.5597442095467371
0.7127193084294746,0.8140787109162204
1.218999620850644,1.324436358957063
-0.2953919739830875,-0.38012439432075307
0.2347943333344675,0.18895239955145413
-0.0170005583073643,0.051783279082110674
0.2648140228083305,0.29857826206703475
-2.5830106694815185,-2.898429666974317
-1.983096454549876,-2.130260796653999
-2.51543485403283,-2.57669466963772
-2.0862982770454805,-2.1908338580771396
-1.6713101356733682,-1.797713896568014
-1.7057879788799155,-1.7313004681393547
-1.544968809869137,-1.5823975040411549
-1.3704696176664095,-1.46898435203335
-1.6122993451589251,-1.6419594635585235
-1.2067218406178395,-1.2235682964881296
-1.449569987500528,-1.4742045972130096
-1.1174990684714463,-1.2651072630582132
-1.518876294488738,-1.623121792026915
-1.4919412268091805,-1.5019920968247584
-1.4108107160714003,-1.465248431826724
-1.7821910000126104,-1.9496952049744547
-1.2978921455160408,-1.482095816292809
-1.581334024692876,-1.4720628060430279
-2.113302355738961,-2.3005586866331678
-3.0939608027637977,-3.504435943011695
0.978738894292552,0.6470705452256131
0.3446410439075555,0.18699710668133612
-0.600198787169274,-1.13214208039914
0.8190902356492482,0.7266247320238763
0.5035795547996263,0.485029431371907
0.6651516018068447,0.5435631184023594
0.637030318648774,0.7153662154267457
-0.0159931088904145,-0.1547332312236762
0.5125654534841254,0.4140157803797012
0.719398989445457,0.698082598082009
0.6450725245587237,0.7187793617134778
0.027726421471967,0.3522504059550702
0.3076016304903428,0.278825500039831
0.266089159843297,-0.3133852319796549
-0.1840656738784057,0.008849444310836079
0.5091470475649734,0.7251658447497885
0.6322253014656843,0.7886571795186106
0.5150100266673576,0.6102592832206047
0.3895389972167158,0.37953759714070506
0.8018624131396688,0.8648973843022362
0.5633598523268927,0.576632363453335
0.6530638993765191,0.7944456604141824
0.6947849809101321,0.8266077501135992
0.7413320516261386,0.8470472325537194
0.7050982555784273,0.7292891432652545
0.8289075383138699,0.7037114784991315
0.5080633193123363,0.5855375044666796
0.8044232576050742,0.9604614340306987
0.8543059290693328,1.0025934543014363
0.4867291391390691,0.7434291339031875
0.8219061996527669,0.8886485533996636
0.6993273740490833,0.7902182410627169
0.5344306925868166,0.6228500112695318
0.7418159240457739,0.7735251450936381
1.1228295913189654,1.1158294234936947
0.7916784130233424,0.7499520576583987
0.8756713823508754,0.8673738502752945
0.6663930408474769,0.8626242121693101
0.3711728646905674,0.31542705791102604
0.1977282573612183,0.23445995599384986
