Observed,Predicted
0.3052098791624074,0.36708242
0.3052098791624074,0.38842216
0.3052098791624074,0.37471858
0.3052098791624074,0.41629487
0.3052098791624074,0.30757585
0.3052098791624074,0.36097258
0.3052098791624074,0.4048916
0.3052098791624073,0.30052212
0.3052098791624073,0.33162624
0.3052098791624073,0.3332059
0.3052098791624073,0.31824368
0.3052098791624073,0.3174246
0.3052098791624073,0.24425791
-1.2384332203695774,0.2843292
0.2913863297081076,0.48432198
0.2913863297081077,0.74968076
0.2913863297081076,0.7127304
-2.239902707923782,-0.03728514
-1.4690042010640012,-1.016496
-1.0575205730055466,-1.0988152
0.278791653801,-1.1059892
0.2977056825949367,-0.7396271
0.311437580132229,-0.75549
0.3114375801322291,-0.34166706
-0.7614715301758138,-0.65110767
-1.2712165355807534,-0.8085932
0.3213650973007311,-1.0309882
0.3352341718157602,-0.65832675
-1.173075671867105,-0.34974092
-1.293653500938463,-0.5299242
-2.0537484781265447,-0.64029294
0.3172740018972334,-0.93242407
0.3362571995873024,-0.09572528
0.3362571995873024,0.14373434
0.3362571995873025,0.19873217
-1.499853056625022,0.15476725
0.332319057899275,-0.23279306
-0.9509071937634664,-0.11794857
0.3333616669295724,-0.3489164
-0.6643541689448985,0.0030149862
0.33997627624833643,-0.1674803
0.33997627624833643,-0.16673575
0.33997627624833643,-0.18424289
-0.7678223261978699,-0.03344883
0.3292813589878627,-0.47160807
0.3292813589878627,-0.32539096
-1.029796381717062,-0.021158112
0.3310448096511049,-0.23492119
0.3185486777181504,0.10871394
0.308437041617443,0.16183852
1.9229366501732368,0.37810484
0.2708115630450533,0.63690656
0.24533304698350503,0.427537
0.2172496487968957,0.27259582
0.1797878238594372,0.2659344
0.1590529197289366,0.32444963
1.5493020778495652,0.27823186
0.1342713984251353,0.53319407
0.11998701914371589,0.30948204
0.11998701914371589,0.06136514
0.11998701914371589,0.045409847
-1.4013397402257417,-0.22721747
-1.412765453018647,-0.6325283
0.09038688664120861,-0.7932156
0.104383646927989,-0.6291574
0.1193482207898894,-0.7782111
-0.9308936414982836,-0.80054307
-0.8599789906399797,-0.8810273
-0.8023981881884557,-0.98965925
-1.0149808706381078,-0.9841508
-1.1734703982255168,-0.97728
0.1389735147728264,-0.9847016
0.1559657754612112,-0.35224208
-0.9677210455893956,-0.4051321
-0.9345742358550734,-0.6000097
0.1587705629871657,-0.69580764
0.1744165357949851,-0.13910353
0.1744165357949851,0.12801972
0.1744165357949851,0.12921199
0.1744165357949851,0.15825064
0.1744165357949851,0.1453246
0.1744165357949851,0.027757077
0.1744165357949851,0.115104645
0.1744165357949851,0.26378292
1.1276314561551652,0.59541017
0.8725043605778133,1.1397209
1.4751955958576457,1.2003787
1.8879408670828104,1.1505471
0.1520311051145842,1.0415518
0.1399500031072486,0.34828722
0.1399500031072486,0.4024393
0.1399500031072486,0.54422385
0.1399500031072486,-0.037308495
0.1399500031072486,-0.09655308
0.1399500031072486,-0.06246844
0.1399500031072486,-0.020521596
0.1399500031072486,0.04283967
0.1399500031072486,0.1758862
0.1399500031072486,0.20730937
0.1399500031072486,0.09584427
0.1399500031072486,0.10814135
0.1399500031072486,0.1022508
0.1399500031072486,0.1752057
0.1399500031072486,0.23111497
0.1399500031072486,0.13977973
0.1399500031072486,0.13805735
0.1399500031072486,0.11739443
0.1399500031072486,0.16805162
0.1399500031072486,0.06368586
0.1399500031072486,0.17416899
0.1399500031072486,0.5866045
0.1399500031072486,0.7207782
0.1399500031072486,0.87195873
0.1399500031072486,0.3140896
-1.0907709414693652,-0.3398928
-1.041008778865181,-0.8001412
-1.4003303615124885,-1.2625636
-0.820359104999119,-1.3921862
0.0957752062395443,-1.2797993
-1.0037743839827755,-1.1381863
-2.135809577261548,-0.91562027
0.0864132525337866,-1.0575494
-3.4209753288315534,-0.5767206
0.0850502669837204,-1.0666267
0.0850502669837204,-0.6877032
-1.333477651661725,-0.34134772
-0.919433477246338,-0.7286053
-2.1532947850765183,-0.72333974
0.049622633955175306,-0.943567
0.049622633955175306,-0.35548854
0.049622633955175306,0.13759275
-0.919716501361287,0.13526842
0.0483574751858556,-0.21392177
-1.0809082871049434,-0.26727575
-1.659084568645317,-0.6319619
0.051193337180581104,-0.7202188
0.051193337180581104,-0.59894574
0.051193337180581104,-0.30804253
0.063504050286495,-0.3850998
0.063504050286495,-0.21970128
0.063504050286495,-0.14550766
-1.2680210967771417,0.041136235
0.0500633023714979,0.38641495
0.8213151890242668,0.52395064
0.685377654411526,0.668418
1.676308078295306,0.76297057
1.7633317870814256,1.0269582
1.5885180603839597,1.1033406
1.8147571741274016,1.0823001
2.4758163529886548,1.1788471
1.658813227579843,1.1000276
1.2274921664769571,1.0220882
2.159714128178849,0.8271409
1.330755368508573,0.76596826
0.0714629546932783,0.5826315
0.0714629546932783,0.31648937
0.0714629546932783,0.0140239345
0.0846732039027242,-0.06255357
0.0846732039027242,-0.42590475
-1.3353940672627072,-0.42830676
-1.5018226933586138,-0.88478845
-2.081411644583448,-1.2184033
-1.7025990752326123,-1.3294073
-1.7078522578635296,-1.3673488
0.0453326076770771,-1.2915926
-1.2891227717173128,-1.0738912
-1.2133159627773733,-1.1195651
-1.9411909593125607,-1.0910016
0.055172207420232204,-1.0986751
-1.0106689302104683,-0.8108123
-1.6119215298127618,-0.75733155
-1.8208997346544504,-0.81408757
0.0492352189868164,-0.9370529
0.0635556753717688,-0.8020559
0.0635556753717688,-0.7526262
0.0635556753717688,-0.42358413
0.0635556753717688,-0.24711761
0.0635556753717688,0.21981339
0.044822010000772,0.32996988
1.5688849833515708,0.57595056
1.8249320989163536,0.985248
0.0360150994971072,1.1091232
2.009762995976805,1.2240782
1.7947710245272506,1.4521012
1.1928642805239134,0.8131259
0.0336817369999903,0.61871797
0.0336817369999903,0.29159716
0.0336817369999903,0.18938763
0.0336817369999903,0.30143544
0.0336817369999903,0.18950827
0.0336817369999903,0.17526567
0.0336817369999903,0.27949524
0.0336817369999903,0.14839256
0.0336817369999903,0.19993804
0.0336817369999903,0.12777697
0.0336817369999903,0.2575354
0.0336817369999903,0.23078088
0.0336817369999903,0.19220202
0.0336817369999903,0.258456
0.0421018397868074,0.169664
0.0421018397868074,0.28552657
0.0421018397868074,0.17710991
0.0421018397868074,0.15609044
0.0421018397868074,0.03602588
0.0421018397868074,-0.014258217
0.0421018397868074,0.34891877
0.05643091150961511,0.44048962
0.05643091150961511,0.34687126
0.0666632318483925,0.30535272
1.9764671584129496,0.20069742
-0.8871618161475326,-0.11862051
0.1060200808978429,-0.92353946
-1.501343735738131,-0.99909914
0.1221972109522055,-1.1440529
0.1327606481979734,-0.5764518
-1.2091116945397962,-0.7635373
-0.9424877574490252,-0.6098494
-1.232478914760787,-0.7043248
-1.6397568277957106,-0.82812715
0.1523593913223151,-0.78884727
0.1523593913223151,-0.22169244
0.1523593913223151,-0.08674736
-0.878145686615337,0.10739644
0.153490908427407,-0.39009446
0.1665539730029027,-0.46724525
0.1752395984899057,0.043857653
0.1752395984899057,-0.3301745
-0.6327763366498586,-0.2973359
-0.8915819411663589,-0.52196336
0.1567696114395183,-0.680459
-1.821372624051761,-0.52931184
0.1473888079594279,-0.73351824
0.1473888079594279,-0.47010583
-1.0588750408577126,-0.3164441
0.1356215415594182,-0.25614893
0.1462609971862669,0.027841954
0.1462609971862669,0.51136404
0.1462609971862669,0.5020034
0.1462609971862669,0.78908896
1.561678693107486,0.99837947
2.3964203374617545,1.1391938
1.883929321493971,1.3297464
2.039786874392568,1.1098417
1.853488296544947,1.1947663
2.061020111022681,1.0454874
1.1702078998735754,1.0013632
2.4439084517893264,1.0296304
1.5167135051722112,1.0103267
0.3206619041535646,0.7403581
1.473834368161351,0.29641005
0.3495151326840262,0.65029037
0.3601243967920973,0.48942158
-1.1507770788345455,0.104278944
0.3466156903638669,-0.33714268
0.3466156903638669,-0.40630037
0.3623903846570991,-0.096037105
0.3747723515035687,-0.18171923
-1.5201938871180398,-0.50312066
-1.0440939863203007,-0.6984322
-1.449146283159298,-0.80953455
-1.0980192242357247,-0.89952695
-1.032739100237188,-0.9368671
-0.944144817485122,-0.9597314
-1.7146767240471088,-0.9390658
-0.8737599496712345,-0.9408127
-1.6392465577071185,-0.9725851
0.3141502710427682,-0.93622637
-1.1015028192845813,-0.4996063
-1.3236515303367924,-0.8184805
0.2868448473902446,-0.6923547
0.2868448473902446,-0.2931371
0.3030630635496233,-0.117883
0.3030630635496232,0.30381098
2.2676903786163,0.5691007
1.6777093044318565,0.9853585
2.3425205100622177,1.4942638
2.018151246219608,1.4464747
3.092265294207494,1.7935469
3.122131862726177,1.8274604
1.8426743192670767,1.2886897
0.4462829373477092,0.9548155
0.4462829373477093,0.59675723
0.4462829373477092,0.8385984
0.4462829373477092,0.10856593
0.4560132979446086,0.24877106
0.4560132979446086,0.2203182
0.4560132979446085,0.35108516
0.4560132979446085,0.42134967
0.4560132979446086,0.33849552
0.4560132979446085,0.38746387
0.4560132979446086,0.43949196
0.4560132979446085,0.40691385
0.4560132979446086,0.44474536
0.4560132979446085,0.5249827
-0.6440566394475847,0.50999856
0.4450686264914914,0.12709987
0.4450686264914914,0.35442856
0.4450686264914914,0.3328993
0.4450686264914914,0.41931158
0.4450686264914913,0.41295654
0.4450686264914913,0.45198116
-1.478015082063713,0.26402068
0.4296401513541929,0.10625892
-0.9609542492198208,0.28280154
0.4168231996068194,0.065799005
-2.323585339238494,-0.36105612
-0.8096799118308272,-0.97133195
-2.368372658184286,-1.0301644
-1.5081260480004826,-1.3744757
-1.1237430406925604,-1.2242732
-2.221320145882789,-1.2409704
-2.3941710011335915,-1.3423558
-2.7892793594563394,-1.283294
-0.9375777746045084,-1.3469867
-1.3433255771504702,-0.8091279
0.3852629473595202,-0.7036677
