Observed,Predicted
0.21089252104024966,0.24541385
-0.4063631710657774,0.24466394
0.2328008751368944,-0.31917855
1.3746269794391264,0.22138993
0.2919398390777785,0.8677214
0.8252571018744614,0.22474706
0.8431762529542163,0.5850208
1.37113994076739,0.59360963
1.4011068435023681,0.9591236
1.4153971547146016,1.0258917
0.9188722283182749,1.022518
0.9340004550350368,0.8357605
0.42105832826127637,0.8505651
0.9593101214538824,0.47570267
0.440205467418364,0.87458163
0.4462189313271157,0.5108922
0.9882696719636804,0.50497055
0.9979326606230864,1.0168097
0.4734373371129226,0.97281325
0.4796358024784954,0.5716115
0.4796358024784954,0.5343033
-0.050752317623369,0.5012934
1.035724169849738,-0.032553647
-1.5751800170766952,0.61241186
1.0217124641072528,-1.4616774
1.5326810863219724,0.880826
-0.5459916175849489,0.8981848
-1.087629397275461,-0.3724422
-1.108439657258372,-0.8870577
-1.132055804519456,-0.86497283
-1.6833473369690286,-0.7535271
-1.1700256394610935,-1.5323918
-0.1053577590036043,-0.87710786
0.4316303645831168,-0.096891835
-0.6105979863433211,0.26376796
-0.5807437679245196,-0.5678528
-1.0866570297539544,-0.5539595
-0.0531457973624981,-1.0712285
0.4649047558475029,-0.04644667
0.98339822131558,0.38618535
1.0029233979687515,0.76732254
1.0240375747680943,0.58809716
1.5533856767147087,0.8145714
0.5633049940838691,0.8448902
0.5696232039948855,0.45823735
0.5759811243520838,0.4722536
0.5871599050080039,0.48608434
0.593618167628478,0.53424585
0.593618167628478,0.5316533
1.1116849321042404,0.5552949
0.6083991215428787,0.7386439
0.6083991215428817,0.42573255
1.1298840828653471,0.5658757
1.6513690441878186,0.9028446
1.1552383685081609,1.1615194
1.1665510606447431,0.9074224
1.1780441882639296,0.9041555
1.1780441882639294,1.0648352
1.711498160307972,1.1474972
0.1176533120507926,1.1652232
0.111808106683861,0.18193588
0.1059919923455396,0.16248877
0.10020413212388699,0.14352186
-0.43421790587017306,0.120944895
-0.4402054674183611,-0.4297818
-0.4402054674183611,-0.42968857
-0.4462189313271159,-0.44334224
0.6129731718173392,-0.43982068
0.6197623366551912,0.46181524
0.0837516671155673,0.599906
0.078014767322207,0.07626483
0.078014767322207,0.05400892
1.1479315763124711,0.036906857
1.159284334535298,0.6695909
1.178884702040256,0.57461727
0.10796569951206779,0.5940956
0.10796569951206769,0.08371879
0.10796569951206769,0.082117386
0.6534766023098909,0.095457084
0.6606156189341298,0.5146424
0.6606156189341298,0.5025091
0.6606156189341298,0.5643043
0.6678115169883067,0.45452917
0.1314697670360471,0.40510672
-0.9378327832934097,0.023152608
-0.9258295347329308,-0.8780012
-0.8998413758312568,-0.6460727
-0.8750043528331971,-0.75421894
-0.851224055135318,-0.80355465
-0.8408563780923091,-0.6849474
-0.3299563002640707,-0.7652492
-0.3236217961795303,-0.2978613
0.6830607070032381,-0.2854735
2.170071239416665,0.69983196
0.6762250994145493,1.4948379
1.6376513285577148,0.63087374
-0.34346765908994,1.1790711
-0.8493732007936573,-0.34953958
-3.30309553001228,-0.9794147
-3.024301560735141,-4.0333123
-2.12486596331478,-2.8450177
-1.0917897836647472,-1.8489478
0.011608855944429,-0.73986715
0.011608855944425898,-0.0074968087
1.1183714168452892,0.007007955
0.011646985586260398,0.7342395
0.005813639076156901,0.009293064
-0.5571871466032483,0.016278498
-0.011608855944429,-0.5258252
-0.017386371614887,0.010445408
-0.0231468948306131,0.0047127823
-0.0345084676005925,0.0020725688
0.5111669940775773,-0.005732534
-0.0402041456016073,0.5273422
-0.0513904230927106,-0.008000771
0.49044231482302547,-0.024318088
-0.6075417739653722,0.4382115
-0.6193821708850281,-0.53964
-2.8014257820763167,-0.55696905
1.0264999047674628,-2.2950187
1.5625540014503867,0.49016824
-0.6343538737327027,0.9630081
1.026499904767464,-0.53544766
1.5928859430315452,0.4290775
1.072427554162819,0.7559934
0.5296614618553229,0.5710095
-1.1530814615323903,0.20828368
-1.1375514903380548,-1.0359745
-0.5775261412485507,-0.8945222
-1.1454154610086649,-0.47864178
-2.2951996680397264,-1.0045358
-1.2149035180627958,-1.9904006
-1.8114951009791025,-1.1000977
-1.2457124547404497,-1.6643461
-1.2593229043613747,-0.96011704
-0.6848200285189182,-1.2770663
-1.2964566450505826,-0.5976214
-0.7169475496637266,-1.1088891
-0.7251665325378295,-0.6079791
-0.13263506590894839,-0.6653697
-0.1388028248588264,-0.11982978
-0.7526987069946723,-0.14373966
-0.1634098880941935,-0.60499126
0.4250447439070563,-0.14539112
0.41689727827931256,0.34385028
-0.1804480756731327,0.36681944
0.4103780003132716,-0.1598998
0.402379822895319,0.24869744
0.9861863275078792,0.36946434
0.38525403600660957,0.8226285
0.3686476276660042,0.4075916
0.3611608650927146,0.36111
0.929348158800784,0.31784785
0.9293481588007874,0.78288853
0.9166338482835882,0.8368299
0.3452257350678479,0.7730849
0.3297287352718546,0.35469636
0.33571673499271854,0.35328287
-0.2238857270223443,0.36356497
-0.2238857270223412,-0.2221355
-0.7894917742366874,-0.22554538
-0.223885727022341,-0.7559396
0.3502507956232391,-0.22661713
-0.19799875496639627,0.3341126
0.36945128619828205,-0.18892139
0.38373810554484084,0.3765347
-0.1337312085662068,0.38742566
-0.1392007439759117,-0.1370769
0.3825199451426542,-0.14274184
-0.1546668895909349,0.37317365
-0.16009447790863,-0.14849278
-0.1655207003723527,-0.15201911
-0.1709460565837691,-0.15841357
-0.1763710442564983,-0.16125393
-0.1866735947846009,-0.16932079
0.3282065219415846,-0.17676188
0.321692451086419,0.30456123
-0.2065320135882474,0.30210695
