Observed,Predicted
0.3233443126210193,0.6561623
0.3323333397991777,0.5390662
0.3447422671376907,0.3281658
1.6546410996183365,1.5434227
0.8252648106147854,0.5072055
1.2669191661307793,1.1527976
1.2912320463024054,1.2891461
1.7412375017658064,1.7350498
1.781608419543581,1.9257045
1.8218822620762736,1.5633215
1.855545764605496,1.5139761
1.9023933023163715,1.5362564
1.4765693453004294,1.4680002
1.9564510806623632,1.8864912
1.5231832099483913,1.1808703
1.5381696041904114,1.5585573
1.553461054521864,1.6027812
2.0326130031568543,1.5963861
1.5889991326505808,1.6500517
1.6053755584766305,1.5524082
1.6053755584766316,1.6271563
0.6424767366609702,0.74821347
1.634920476218565,1.199391
-0.3273899092563721,-0.50170094
-1.333003702238657,0.41293666
1.1043898757882156,1.0575293
-1.3508476045997835,-0.21600643
-0.883148025334505,-1.3063151
-1.3958325277084458,-1.3930371
-1.4283500327047978,-1.272974
-2.4652942459205027,-1.8433911
-1.5026746780100528,-1.8927737
-0.4549684659853263,-0.38008952
0.0576099712961646,0.0948219
-1.4042004221952855,-0.7301178
-1.3443025756917084,-0.7065009
-0.8559326022085924,-1.1012135
-0.3598894766523423,-0.21208555
0.11864830305828411,0.20369892
0.5799510144924286,0.63510406
0.5952995180950155,0.26818612
0.1746982556280416,0.6451133
0.6219130962294086,0.53393215
0.2042269909506841,0.46004006
0.2128699405391569,0.40658134
0.2173990882102043,0.35126913
0.2296619718604783,0.22655143
0.6620211329930142,0.26181132
0.2437215602625984,0.29974046
0.6771019182641432,0.3600939
0.2619584345857754,0.5568156
0.6957025956655098,0.6484556
1.1367218059849615,0.76057804
0.7202491531901944,1.0996833
1.1655648924415067,1.0545292
1.1878866854737022,1.087385
0.770112311676349,1.1554238
1.218636904387325,1.1633561
1.6730437214399916,0.9413019
0.7952667173369513,0.5014329
-0.09437242061784751,0.008495171
0.35389657731692953,0.3542243
0.3588413622865563,0.21709727
-0.0850443288604358,-0.0015857524
-0.0850443288604333,-0.05225866
-0.0802021209989082,-0.07230153
-0.5229204038569446,-0.43384117
0.8161745254594854,0.33088398
0.3829674071369262,0.41325724
0.3879935394042169,0.0056845257
-0.0568245610815324,-0.41266242
-0.047127919724212,-0.042306066
0.4005873176558274,0.38977382
0.4056462631124646,0.4368146
0.41072340846141925,0.4134401
-0.0330765258196984,-0.028365435
-0.0330765258196984,-0.06305302
-0.0330765258197034,-0.053955134
-0.0330765258196984,-0.059369903
0.4158191817333905,0.36326158
0.4209340171270183,0.44333428
0.4260683552075819,0.45344535
-0.0189548414554343,0.026593318
-0.0094355436469289,0.025702456
-0.8596075084706359,-0.8261104
-1.2853027020436902,-1.2981995
-0.8403874279357298,-0.7997518
-1.2334044531379114,-1.2557384
-0.7898330825410746,-0.71825236
-0.7728592130722701,-0.75607324
-0.7728592130722702,-0.7334858
0.047880617524963504,-0.008895799
0.4565355108714808,0.39089832
1.6957033260940728,2.0411162
0.8797235183675113,0.79642326
1.644968470476734,1.5663186
0.029753951662371502,0.09095176
-0.38747319755226545,-0.28378558
-1.9413398493517788,-1.5435313
