Observed,Predicted
1.1736191159731424,1.1261942
1.3102126708899566,1.2514884
1.30056285595041,1.448295
1.2909130410108631,1.381406
1.3553193138735302,1.0594358
1.4155556463085903,1.5425409
1.3980970368452814,1.3767041
1.8694032479014024,1.4093127
1.8860862990520908,1.7002537
1.5094043652339697,1.7184895
1.5832775067363782,1.4239241
1.5733572684918633,1.5080827
1.5872479847314866,1.5846205
1.5798729302487529,1.4733769
1.6931225702116974,1.5697716
1.90615963737378,1.5231636
1.7925111086661838,1.692844
1.6971339062839077,1.7117972
1.8726110738390207,1.5375922
1.61908960978413,1.4430451
2.329704863540812,1.9566311
1.6950008821684228,1.7541634
1.3470255890642682,1.4274037
0.9990502959601136,0.29808965
0.7016350479480681,0.54831684
1.0058106408867094,0.56410146
1.3099862338253505,0.61813295
0.5699182035025286,0.26112914
0.6263519472906135,0.18822305
0.4034784742507841,0.35975704
0.484149071076044,0.17965414
0.2974789710075565,0.08737569
-0.3024895272641334,-0.2124714
-0.4102224124660626,-0.119412504
-0.0061137505872526,-0.40099984
-0.13444190411848,-0.47601992
-0.5704506547279641,-0.48191684
-0.1926640516219309,-0.41652396
-0.8908447291181145,-0.42567468
0.0187924587943773,-0.6240638
-0.5488392794996667,-0.65313244
-0.5969596198309913,-0.722521
-0.645079960162316,-0.64938647
-0.6932003004936406,-0.932363
-0.6510871419589751,-0.6378778
-0.592702918440752,-0.65968925
-0.5343186949225288,-0.7497072
-1.243539530534223,-0.8749837
-1.3137881006037335,-1.0311086
-1.2249799673829636,-0.9199054
-0.8017323739754473,-1.0343593
-0.5949610996478979,-0.7909185
-0.8711933373106944,-0.7397783
-1.0137589254178831,-0.95415324
-0.4501404321173574,-0.68692845
-0.4198662134709213,-0.5277365
-0.562162552925466,-0.34778282
-0.3282631010414494,-0.33027828
-0.1591818373214934,-0.327446
-0.5139609371884722,-0.4154925
-0.550744784637736,-0.42841324
-0.3259786022618209,-0.22913145
-0.8765783848363904,-0.56278074
-0.899325279170004,-0.89358085
-1.0310510345621948,-0.84688604
-1.2775421151775148,-1.0190624
-1.1952288170263463,-1.1892943
-1.412486415533727,-1.2165991
-1.3737311663851497,-1.2062144
-1.2465482514550768,-1.20563
-0.7778476625969658,-1.0385184
-1.0066061934655892,-1.119454
-1.2820766876136418,-1.0465541
-1.1297927245990118,-1.0248688
-1.2280902894390653,-1.1731572
-0.8437433333223309,-1.0262506
-0.4593963772055965,-0.9064913
-0.6415925351777001,-0.5731242
-0.665175871164834,-0.56205714
-0.8562768160433514,-0.5115666
-0.966161232050196,-0.75448704
0.1564992389489905,-0.33184105
-0.9164845530845568,-0.17353658
-0.3102489187051391,-0.37265748
-0.4744985738970154,-0.33853316
-0.4076272339205632,-0.5059997
-0.413097768211185,-0.39699048
-0.2516495336396736,-0.28618047
-0.3359954333098893,-0.093295425
-0.7196737354379646,-0.47728708
0.1574491158970241,0.084506854
0.4878657807490685,0.7910415
0.5977500200512329,1.0158913
0.4569861436122988,0.8772
0.3943228209707848,0.76452214
0.4776182964813359,0.6464149
1.386966613425329,1.0061984
2.003401124143124,1.7954494
0.9238345606369942,1.2766211
1.0498311480434197,1.0499418
0.9815354494263192,0.9808502
0.9907928438181758,1.1338762
0.7542588940699742,1.0476497
1.0798347003762427,0.9267591
1.2359957997743396,1.0530967
0.9135483173341696,1.1660278
1.2119807529075828,1.0613153
1.1060184311572796,1.0248287
1.0478502145102626,1.1447593
0.9148845813386968,1.054988
0.8453126691784333,0.75510263
0.9145021706577512,0.96618384
0.7789470116179622,0.67224514
1.0431150685469377,0.87706137
0.7666710366688202,0.8535016
0.8129460832185791,0.79103655
1.0174747824713757,1.096341
0.7004193675846981,0.88743883
0.227606656977697,0.7716925
-0.1888874763097891,0.08465512
-0.6031502035040195,-0.16765304
-1.1565524199168942,-0.7207724
-1.016997675018428,-0.93502444
-1.0504926776125878,-1.1045289
-0.4767488978087585,-0.5208676
-0.2152538658576558,-0.50841117
-0.3408614792591011,-0.4249302
-0.5631567831225945,-0.5413973
-0.785452086986088,-0.4698012
-0.9893041477974064,-0.55387497
-1.090793502153821,-0.8459089
-1.2199031898347097,-1.112291
-1.3041017899933478,-1.4167172
-1.388300390151986,-1.1568693
-1.1488397062430575,-1.0670173
-1.4619136308501366,-1.1945585
-0.7440457110763189,-1.134123
-0.8881335246284737,-1.0380923
-1.032221338180629,-0.99986935
-1.1763091517327835,-0.96821934
-1.0112273221902095,-1.1206278
-0.8461454926476356,-0.803325
-0.9691738112940388,-0.8867971
-0.926127141362484,-0.7968116
-1.0411183603167722,-0.9982205
-1.0583923137847255,-0.9379095
-0.7513854880563402,-0.61798674
-1.2235711317815328,-0.86039746
-0.6188219474897578,-0.5558453
-0.0140727631979829,-0.19066282
-0.1766418175678128,0.08772059
-0.2987350078455362,-0.14771709
-0.2787288482586612,-0.19349909
-0.1251549195965865,-0.24268396
-0.0784687482544273,-0.12189437
0.0023215693163371,0.047146115
-0.0267734483791431,0.26327166
0.0242869409419711,0.083064035
0.0242245446504432,0.18833853
0.48218896609036,0.21124327
0.1204594441405313,0.12563756
0.314099231664573,-0.0476157
0.2004752341678984,0.1427405
0.4353139628311711,0.009282593
-0.8325019155569182,-0.6646051
-1.008850543127332,-0.646644
-0.9037140078490954,-0.8583592
-1.1540095499802945,-1.0737184
-0.8802807756311197,-1.0655271
-0.6065520012819449,-0.9580929
-0.752669899678413,-0.6176036
-1.133223123978882,-0.94081134
-0.807465561846061,-0.92333883
-0.6648976346933224,-0.7118933
-0.6047648621940334,-0.65444314
-0.6059456588984716,-0.7312852
-0.6071264556029099,-0.64476174
-0.6083072523073482,-0.82904226
-1.267940796832651,-0.7410466
-1.2469139756646572,-1.0761598
-1.2258871544966634,-1.2634722
-1.0383826938341347,-1.2246575
-1.0388399408938946,-0.7455645
-1.0883800072660823,-0.6102902
-0.4938645000899081,-0.6239926
0.1006510070862661,-0.09576403
0.3736762307140973,0.04772942
0.3220943858522612,0.54405963
1.6136728821348505,1.3585955
1.5842312488937929,1.727091
0.987648606442144,1.1581872
0.920869963448788,1.0668043
1.2387447868232482,1.1976205
1.3598020438838194,1.2962507
1.4215303115645637,1.4528145
1.3718824974369603,1.355471
1.4349148877544555,1.2555714
1.519379950255066,1.5026108
1.6121062138152615,1.4692607
1.6777966468960628,1.7071236
1.4977357334073529,1.6621245
1.788971495679199,1.735138
1.649015779362064,1.6281141
1.969141560539604,1.6673768
2.120549396973827,2.0304956
1.6087145376988463,1.8457208
1.7091604986232838,1.7179875
1.8652406833522863,1.752918
1.8603003311738835,1.8222936
1.6738996949876224,1.6171356
1.642748644242841,1.5902845
1.2734573967613694,1.5245678
1.7440418443062848,1.6492267
1.9909827539185343,1.4490348
0.1140272777935737,0.8562656
-0.3682460868422902,-0.15738273
-0.9505186872363358,-0.73705596
-1.779194396227349,-1.252347
-1.7967918718703733,-1.2017832
-1.2883905735237708,-1.2181724
-0.3930093125794808,-0.9325327
-0.6778417702575318,-0.814364
-0.9626742279355828,-0.79856354
-0.8886538738865839,-0.918426
-1.258599067000784,-1.306465
-1.0003567505053403,-0.82295716
-1.065807110969011,-0.8153238
-0.8150687615998211,-1.3334515
-0.5729460428346438,-0.932259
-1.3567483458397198,-1.1697651
-1.4237130024846734,-1.1835318
-0.7881962159037478,-0.8156507
-1.1119027083118682,-1.1188568
-1.0116446334483702,-0.9895624
-0.8692666824102008,-0.9251854
-1.0011933979757472,-0.7904083
-1.2162531261307716,-1.0724446
-0.9972863532465732,-1.0347776
-0.9593292478010912,-0.9915306
-0.9213721423556092,-0.963954
-1.0923769071592269,-0.7849623
-0.715788450272985,-0.8022113
-0.1193426252896187,-0.10006141
-0.4419822594823733,-0.58809125
0.0384018218569338,-0.23326504
0.4310597394192195,0.10696343
0.2727464391560514,0.17009939
0.2009676209643479,0.11928431
0.4988727743572983,0.4759382
0.0939621136303697,0.6156903
0.3595020383460223,0.4117973
0.5282428442343233,0.2774716
0.485560163733315,0.70119417
0.1036438015936843,0.17985758
-0.6858681066145813,-0.2287051
-0.5606170504727378,-0.72822684
-0.495222374545145,-0.55842555
-0.8623231013679922,-0.82274544
-0.3730147656985577,-0.58816147
-0.2460520364482188,-0.14356048
-0.1190893071978799,-0.40771046
-0.0870388017574526,-0.16014542
0.0281154160611845,-0.114911646
-0.3901350385675725,-0.34665623
-0.2767791166536874,-0.34662476
0.1683927227224813,-0.31620923
-0.2087526111875919,-0.2610907
-0.0769102366354894,-0.2096863
0.0549321379166131,-0.1296438
0.1714794578841281,-0.17336778
-0.1100573852625151,0.066554315
0.0128039131688343,-0.17508875
0.3842632816099081,-0.096765846
-0.2055957320276487,-0.0029126056
-0.7954547456652056,-0.3230997
-0.895189360398448,-0.24315992
-0.5715737399883479,-0.5486887
-0.3870559237216838,-0.57213104
-0.7267650433439223,-0.46926898
-0.8367767388295317,-0.61106664
