Observed,Predicted
1.1736191159731424,1.0154262
1.3102126708899566,1.2660022
1.30056285595041,1.3765994
1.2909130410108631,1.3214036
1.3553193138735302,0.9958117
1.4155556463085903,1.5092773
1.3980970368452814,1.3484257
1.8694032479014024,1.4365116
1.8860862990520908,1.670692
1.5094043652339697,1.6801261
1.5832775067363782,1.4609756
1.5733572684918633,1.5563685
1.5872479847314866,1.5906215
1.5798729302487529,1.4392762
1.6931225702116974,1.5475544
1.90615963737378,1.5751518
1.7925111086661838,1.6503323
1.6971339062839077,1.6504321
1.8726110738390207,1.5412642
1.61908960978413,1.474412
2.329704863540812,1.8869038
1.6950008821684228,1.9117627
1.3470255890642682,1.4962134
0.9990502959601136,0.34829155
0.7016350479480681,0.43219194
1.0058106408867094,0.57094604
1.3099862338253505,0.80997187
0.5699182035025286,0.082865275
0.6263519472906135,0.26797727
0.4034784742507841,0.5120629
0.48414907107604394,0.27111876
0.2974789710075565,0.10563723
-0.3024895272641334,-0.29196617
-0.4102224124660626,-0.2532978
-0.0061137505872526,-0.35886332
-0.13444190411848,-0.374688
-0.5704506547279641,-0.56263727
-0.1926640516219309,-0.467513
-0.8908447291181145,-0.44847402
0.018792458794377298,-0.6084012
-0.5488392794996667,-0.51485527
-0.5969596198309913,-0.786023
-0.645079960162316,-0.62493604
-0.6932003004936406,-0.8975988
-0.6510871419589751,-0.59242463
-0.592702918440752,-0.66856533
-0.5343186949225288,-0.692992
-1.243539530534223,-0.84454393
-1.3137881006037335,-0.9906967
-1.2249799673829636,-0.94575804
-0.8017323739754473,-1.0351031
-0.5949610996478979,-0.7854655
-0.8711933373106944,-0.7064125
-1.0137589254178831,-0.9307051
-0.4501404321173574,-0.7224095
-0.4198662134709213,-0.50235665
-0.562162552925466,-0.34761927
-0.3282631010414494,-0.2965282
-0.15918183732149344,-0.35936674
-0.5139609371884722,-0.4219154
-0.550744784637736,-0.36770517
-0.3259786022618209,-0.23452221
-0.8765783848363904,-0.49120733
-0.899325279170004,-0.7971952
-1.0310510345621948,-0.7827236
-1.2775421151775148,-0.99253964
-1.1952288170263463,-1.1406493
-1.412486415533727,-1.116223
-1.3737311663851497,-1.1472211
-1.2465482514550768,-1.138277
-0.7778476625969658,-1.0578704
-1.0066061934655892,-1.0756042
-1.2820766876136418,-1.0307846
-1.1297927245990118,-1.0907023
-1.2280902894390653,-1.1708803
-0.8437433333223309,-1.0304838
-0.4593963772055965,-0.8967325
-0.6415925351777001,-0.5899341
-0.665175871164834,-0.6074067
-0.8562768160433514,-0.48388103
-0.966161232050196,-0.75216067
0.15649923894899048,-0.36817777
-0.9164845530845568,-0.18680862
-0.3102489187051391,-0.51580715
-0.4744985738970154,-0.4234281
-0.4076272339205632,-0.4946505
-0.413097768211185,-0.43703458
-0.2516495336396736,-0.23955357
-0.3359954333098893,-0.0883688
-0.7196737354379646,-0.49578875
0.1574491158970241,0.15652885
0.48786578074906845,0.5968425
0.5977500200512329,0.93350786
0.4569861436122988,0.86824095
0.3943228209707848,0.7698938
0.4776182964813359,0.6407291
1.386966613425329,1.0539027
2.003401124143124,1.7197376
0.9238345606369942,1.1649562
1.0498311480434197,1.0207454
0.9815354494263192,1.0031753
0.9907928438181758,1.096046
0.7542588940699742,1.0528948
1.0798347003762427,0.98170346
1.2359957997743396,1.0971708
0.9135483173341696,1.1108165
1.2119807529075828,1.100002
1.1060184311572796,1.0929834
1.0478502145102628,1.125245
0.9148845813386968,1.0623406
0.8453126691784333,0.78192073
0.9145021706577512,0.9547309
0.7789470116179622,0.7510312
1.0431150685469377,0.8857036
0.7666710366688202,0.9140789
0.8129460832185791,0.8061022
1.0174747824713757,1.2247853
0.7004193675846981,0.96821594
