Observed,Predicted
-0.3392164934925328,2.8021703
-0.3392164934925418,-0.3369296
-0.3392164934925328,-0.33838832
-0.2867255455336068,-0.33632198
-0.2867255455336068,-0.2834748
-0.2867255455336068,-0.283097
-0.2867255455335983,-0.2826534
-0.2867255455336068,-0.28231072
-0.2867255455336068,-0.28225714
-0.2867255455336068,-0.28540465
-0.2867255455335983,-0.28512675
-0.2867255455336068,-0.28511986
-0.2867255455336068,-0.28505072
-0.2867255455336068,-0.28503358
-0.2867255455335983,-0.28141198
-0.2867255455336069,-0.28485078
-0.2867255455336069,-0.28506523
-0.2867255455336069,-0.28506538
-0.2867255455335984,-0.28455663
-0.2867255455336067,-0.3009682
-0.2867255455336067,-0.25996032
-0.2867255455336069,-0.29280677
-0.2867255455335985,-0.28747424
-0.286725545533607,-0.29328957
-0.3067032063424581,-0.2908434
-0.3067032063424499,-0.30335188
-0.3067032063424578,-0.27415568
-0.3067032063424496,-0.2560725
-0.3067032063424577,-0.31843042
-0.3259544490706964,-0.30768695
-0.3259544490706964,-0.32278275
-0.3446012188022634,-0.32366002
-0.3627410979162706,-0.3423321
-0.3804537092415234,-0.36155057
-0.3978051456453566,-0.38093057
-0.4148511169990554,-0.3963266
-0.4316392384144251,-0.41448662
-0.4482107285004074,-0.42195058
-0.4646016929929659,-0.44490176
-0.48084411111089714,-0.46125636
-0.4969666049661832,-0.47267815
-0.5129950481378206,-0.48229605
-0.5289530533239268,-0.512732
-0.5448623679425841,-0.5261378
-0.5448623679425842,-0.53761727
-0.5448623679425842,-0.54132193
-0.5607431988849709,-0.54065853
-0.560743198884971,-0.55443
-0.5766144822149898,-0.55352014
-0.5766144822150017,-0.55492526
1.5141516137722324,-0.5537618
-0.5924941097369585,1.4929298
-0.6083991215428755,-0.5778501
-0.6243458715882163,-0.60423523
-0.6243458715882164,-0.551802
1.4424542550486203,-0.57003844
1.4775407237469913,1.4709489
-0.5924941097369585,1.5187353
-0.5924941097369585,-0.584191
-0.5924941097369698,-0.56303227
-0.5924941097369698,-0.5373024
1.51415161377222,-0.46989554
-0.5766144822150014,1.2832547
-0.5766144822150073,-0.5857624
1.5524236059634386,-0.570829
-0.5607431988849769,1.5415748
1.592510684833298,-0.5580518
-0.5448623679425963,1.5898191
1.6345871038277406,-0.53592354
-0.5289530533239325,1.6131941
-0.5289530533239325,-0.51816684
-0.5289530533239326,-0.52177775
1.6788509953324453,-0.5274316
-0.5129950481378326,1.6718715
-0.5129950481378199,-0.5034686
-0.5129950481378203,-0.5108844
1.7255287982817242,-0.51076144
-0.49696660496619577,1.7205733
-0.49696660496619577,-0.49059373
-0.49696660496619577,-0.49551237
-0.49696660496619577,-0.49344575
-0.49696660496619577,-0.49570197
-0.49696660496619577,-0.49350625
-0.49696660496619577,-0.49596196
-0.49696660496619577,-0.49354857
-0.49696660496619577,-0.49618995
-0.49696660496619577,-0.4938863
-0.49696660496619577,-0.49445677
-0.49696660496619577,-0.4944656
-0.49696660496619577,-0.4944266
-0.49696660496619577,-0.4969188
