Observed,Predicted
-1.558376860258352,-1.394187
-1.4558667836949453,-1.4769459
-1.510450717115814,-1.5123681
-1.6071627772707966,-1.5432242
-1.6472133589580178,-1.5690178
-1.7073732985936227,-1.5879114
-1.6742166220251482,-1.6444174
-1.7270505408415855,-1.6620519
-1.7023292444683835,-1.661815
-1.7229839499945645,-1.6675887
-1.7970116404390586,-1.6577306
-1.72470572277403,-1.6681008
-1.7191859889144188,-1.6489959
-1.649450051824141,-1.6506499
-1.7026984369961826,-1.6351683
-1.6550496379243689,-1.5871588
-1.696378404902423,-1.5966698
-1.5856008313221643,-1.5807797
-1.1390763550760024,-1.5298585
-1.3280116257214332,-1.4288756
-1.099205396663855,-1.3002647
-0.697909330748421,-0.96498936
-0.4829241014181621,-0.73015004
-0.3927962060019452,-0.53138137
-0.434811462755337,-0.39550716
0.1979713946857077,-0.07638779
0.1791992481659409,0.060589805
0.3797316087039709,0.23424402
0.4436013288150451,0.33904353
0.5169263725265938,0.409259
0.4700387789882224,0.45205587
0.70064118277561,0.5543605
0.7259976514520823,0.6074865
0.7602932657960239,0.6851706
0.6740484885730398,0.67757404
0.7098083527408457,0.69147485
0.7281117704134513,0.689854
0.6968402444202059,0.68082976
0.6485022548773748,0.6614621
0.6871152700867965,0.66380227
0.6968569369355558,0.66159534
0.6106956524299196,0.666567
0.6706616548708315,0.6536976
0.688407423942319,0.6728057
0.7094381444040081,0.669449
0.6320449373288936,0.6587288
0.745948483144723,0.61261153
0.6779037995947654,0.5956124
0.5084301867968687,0.52451086
0.4399169774099957,0.46803635
0.2930794539214543,0.3664841
0.2987618229876248,0.32479623
0.17307995237485282,0.2828541
0.1927444966170177,0.2536157
0.1601761032459927,0.19999592
0.1910555143376977,0.19350441
0.177948940398284,0.17858346
0.2608241340185446,0.17873539
0.21552778560317268,0.1962622
0.3686836734266674,0.22525981
0.4718734699550289,0.26462004
0.577404284973085,0.33495963
0.5578067751389709,0.37859827
0.7055485581237457,0.44476375
0.6723809772597474,0.49580008
0.71908141352508,0.54590887
0.8000033806361179,0.61943686
0.9098113005604888,0.6922174
0.8146743185792638,0.75774527
0.9114077873736192,0.75021005
0.8182313513229735,0.7756953
0.826129890508252,0.74832135
0.83783452624261,0.7423278
0.8448791434918629,0.72699684
0.9315021658920954,0.7487773
0.978072250208927,0.8032474
1.01049461694431,0.8408703
1.2010095624343011,0.91317177
1.1457580700380052,0.9219747
1.1953735525284486,0.9919517
1.204431236464959,0.9994674
1.3589088544725985,1.0940002
1.247206602118347,1.0873221
1.2750920737024871,1.0081613
1.053503914924745,0.91791856
0.6968121409572198,0.77094626
0.5285919323739852,0.6240914
0.4970289603767902,0.49365819
-0.2473972257954163,0.20516181
-0.7497015805514065,-0.057883773
-0.7305104523727675,-0.2243142
-0.9206760160000566,-0.3402069
-1.082709499298045,-0.4613436
-1.0975309267884923,-0.5953967
-1.5103364618440036,-0.793185
-1.6056936363783365,-1.040949
-1.5334183764750648,-1.1841507
-1.4481700435230436,-1.287176
-1.4980844863431135,-1.3726522
-1.617425979052587,-1.4375063
-1.5731959284926225,-1.4561332
-1.6074018244692525,-1.4595386
-1.5408154046557347,-1.4783134
-1.5795275803020608,-1.4972574
-1.640920404203704,-1.5005406
-1.4643409114608483,-1.4407866
-1.4859527287743115,-1.3955452
-1.45294759819343,-1.3668547
-1.4081740514208096,-1.3434402
-1.3999013058212897,-1.324138
-1.32644728491522,-1.3067293
-1.3469500996640225,-1.2719814
-1.173892098875904,-1.260899
-1.124186634098387,-1.1860563
-1.100016183725281,-1.111784
-0.7985184418453765,-0.93383765
0.1775371044314902,-0.7183395
-0.062425494310997,-0.42175895
0.6731930985826245,0.031852756
1.1547025496220586,0.41654283
1.0577397307712584,0.653051
1.2151771625614654,0.82466197
1.1964081511738005,0.94568264
1.128607189710037,0.9150207
1.0562319890847067,0.89148253
1.0267852325992934,0.8693641
0.9974238689211751,0.8776682
1.0405887895243189,0.83690274
0.9871004037518016,0.8368774
0.9545080958628944,0.8127385
0.8806414664767168,0.78934485
0.8646235636648167,0.7493262
0.840869225833805,0.71792865
0.9229981039199834,0.7189381
0.8128638076508351,0.66094244
0.8129895964821215,0.6189621
0.8717649580142424,0.5841575
0.7536218570955013,0.57849777
0.7706227380930154,0.5844779
0.7140751790500885,0.60790896
0.7399377782946956,0.59441626
0.6412602046365752,0.5877951
0.8695961993136024,0.6082447
0.5264216563441756,0.53297013
0.459086150911661,0.4550588
0.32048482749174,0.3660291
0.053085996667517996,0.23100843
0.1687639135390229,0.19792005
0.004110734439405699,0.10615786
-0.0242083015687196,0.036683965
-0.0597267198482544,0.010474512
0.0797423696126119,-0.0004222758
0.0706330421254408,-0.0029586286
0.0292072062445312,0.019519243
0.0387045253893238,0.0405644
0.1155970032614028,0.038319573
0.1432428229396916,0.104797974
0.1788212556668644,0.12891103
0.0361730959244209,0.15005419
0.0983645241142102,0.16307332
0.0174180373557435,0.1895175
0.1474042092290844,0.23387143
0.6089533093497191,0.35564467
0.6367979072994467,0.4659041
0.8140783039497157,0.5815469
1.1797530298456735,0.7410799
1.1626922748456685,0.8654586
1.2048748078241047,0.93977726
1.1003426198185242,0.94992447
1.2093448867628669,0.9613131
1.3499781548370589,0.9863089
1.15372566473278,0.91657084
1.0860347619322934,0.9138534
1.1621204272531491,0.90868175
1.0646819187248506,0.93228096
1.2687009180122484,0.9910599
1.4470646760954382,1.1100743
1.4682123591145546,1.1028519
1.4338257921608648,1.1453627
1.3927748360970231,1.0889426
1.2997103816819124,0.9841672
1.094230663263687,0.8423607
0.3180956516368862,0.6238629
0.3064624524769222,0.4007616
0.004515155873237099,0.10751847
-0.4330905190069856,-0.17553541
-1.0560734299951338,-0.37350988
