Observed,Predicted
-1.6178842054703022,-1.7369617
-0.6036543722823696,-0.963833
-1.1107654285326465,-0.87844586
-0.4064917208132185,-0.35725924
0.1304970662940862,0.15095939
-0.5395171337134168,-0.85018456
-0.3722308247058049,-0.41877803
-0.4117227060633936,-0.3081483
-1.0108109328353525,-0.72149044
-0.24739476380627712,-0.13754992
-0.696394050713587,-0.8062825
-0.4382218520125081,-0.4712163
-0.6835687869558678,-0.42681533
-0.1826308845306295,-0.29661894
-0.2732387547984266,-0.5470378
-0.6697208870920178,-0.68623173
-0.6203038011670813,-0.68392026
-1.304596160584616,-0.8328903
0.2892266004802507,0.4097688
-0.8457999255731377,-0.83387905
0.0065320315861021,0.83592594
0.9993150915909444,0.8457973
-0.3318772033192844,0.9227078
0.2422819812030452,0.45046806
0.2361011027422786,0.44895187
-0.065644202170461,0.22295469
-0.7795654278026708,0.49285924
0.4909728712864258,0.66808593
1.0696695766501247,1.4311688
0.8923134617913973,1.0814885
0.0380105131612815,0.43594277
0.1859371912388919,0.11529322
0.6160518070153725,0.15930487
0.3829913665771655,0.4461886
0.6731817555552586,0.23763451
1.1622011305496858,1.2465695
0.5046223238498003,0.81266606
0.2619182001545058,0.75822103
0.3595491915126629,0.6912478
-0.1292142585464187,0.20242138
0.0564142403045978,0.52069175
-0.0015036829302330999,0.54699796
0.0901335954008566,0.5182348
0.2260706450410656,1.0034497
0.3110679449189622,0.9279693
0.4002663699478047,0.97495687
0.4420957239449994,1.3218147
0.1100049895621077,1.1718937
0.9053941592141554,1.1725241
0.9035558957726012,1.3486093
0.908572830577038,1.2689549
0.629320710843938,1.3099555
0.8265035344437681,1.0490856
0.6939442958762378,1.1199828
1.130384396525503,1.2649425
1.1893591381412585,1.2223889
0.2448086794184839,0.9426141
0.4403863607287188,0.9828277
0.7881289602156039,1.0511627
0.0232565496681806,0.5810575
0.4624887384097478,0.4359161
0.2793088946286041,0.41610727
-0.1510107919250416,0.124758676
0.6260517892305847,0.22212052
0.6860232967220597,0.6741496
0.3080586066846224,0.35023642
0.0075531251725968,0.06722643
0.204788303459712,0.24545296
0.7812751232700379,0.54981595
0.7400809954146073,0.8464499
0.745783193557617,0.76858413
0.4592320885003316,0.6605245
0.458612381075947,0.5392673
0.5078261631903405,0.5832327
0.3637719444252472,0.46617594
1.0447043863577428,0.67649084
0.6654358040345362,0.8744073
1.2080762390822843,0.9674177
0.7756371077862517,0.90703857
0.3417776026657296,0.51825994
0.1990000967408871,0.39012825
-0.4890957274375296,-0.06607423
0.5967277645997484,0.59736335
0.4972840623590652,0.86238486
0.5966818127809926,0.7465945
0.6923864608380376,0.76665074
0.3432432275182425,0.5617548
0.243757490050662,0.23142001
0.9218903168662296,0.51198864
1.3717619402881192,1.0477201
0.6876967600082322,0.5927493
1.0529718929653618,0.6068126
-1.0797409709004504,-0.7945097
-2.3699301655159744,-1.151697
-3.8238658612910896,-2.9703903
-4.197534401181835,-3.0820053
-3.385170672492269,-2.7152882
-2.205659855130752,-2.235669
-2.02180166749612,-1.6130207
-1.66482361131637,-1.6134481
-0.6919458786563273,-1.1447649
-1.5543651699322922,-1.1363645
-1.514271828117262,-1.3750926
-1.604568804856657,-1.1695762
-1.242479183161073,-1.2813308
-1.1970390776526043,-1.0862759
-1.3336186301875297,-1.0229719
-1.2859829741083244,-1.1731371
-0.5746820578318905,-0.5353924
-1.414483054942244,-0.846814
-0.9737570678612688,-0.9486161
-0.8901391423720105,-0.7606721
-1.8677809912064696,-1.4174594
-2.032654518385346,-1.7377998
-3.5047531583591014,-2.3754122
0.4644521487876594,-0.13344336
1.4758520784905014,0.6777512
-0.2052623060146805,-0.28909335
-0.1281262064309439,-0.27283347
0.8866293336101919,0.19663055
2.044779284105105,0.5488825
0.2626837280530148,0.3946473
0.1251127032311384,0.1851784
-0.3897676729878416,0.05382007
0.3206537690506755,0.45006117
0.2500247905201629,0.4297228
-0.5985642583418643,-0.2152741
0.3035620763182037,0.14252403
-0.0860704228552878,0.34310016
0.1678639450522781,0.17486693
0.0426311840274839,0.143446
-0.3540177283166385,0.1762755
0.4702325945771009,0.6022149
0.0810358895709726,0.37375918
0.7163368289462126,0.65744
0.6422739498492446,0.7650163
1.0886111724952563,0.8017548
0.3862696147150922,0.7095061
0.8876410809226976,0.9035989
1.2713510432280195,0.9300805
0.9001702435717813,0.98754025
0.9754066367417646,0.85740197
0.5352140440466423,1.0274822
0.9239530912300756,0.9602854
1.2385886581773662,1.2266552
0.7326271343958862,1.113189
0.7220789316419949,0.8872098
-0.0525843967736659,-0.04292457
-0.0006615012583357002,-0.29347196
0.1151460423598177,-0.03494598
0.5885021532048658,0.23372045
-0.344507916596271,0.18176961
-0.1738987880206371,-0.18069771
-0.7930730841163905,-0.38063988
-0.3794591874692637,-0.09152236
-0.5700142667989704,-0.41682243
-1.0694727422168768,-0.42412227
-0.7186165441794738,-0.21540093
-0.7255385757599107,-0.39020562
-0.8619346482088607,-0.2463853
-0.6859447926242139,-0.38831583
1.0496381316128491,0.28375673
-0.8667995394241306,0.019144963
0.1792827003776962,0.19572602
-0.011721973745078499,0.26677343
0.0408449631970707,0.2039065
0.1050192669001913,0.03716906
0.2281402184738993,0.1857175
0.1043617152572724,0.14081997
0.044724246628675,0.27897546
0.0348286759471333,0.3238845
0.0900964358680981,0.16142447
0.0192159575269328,0.19889434
0.500163389200716,0.5393858
-0.4223559428972416,0.09766511
-0.6788927095408137,-0.54539376
-0.6339873053087527,-0.2838727
-1.0701343726545596,-0.37104204
0.2426201436777124,0.4642761
0.0025280846802587,0.5962296
0.425274807589857,0.6888374
0.6626013858442008,0.5196903
0.0050550431321969,-0.041237045
0.5391754903468025,-0.007529383
0.0507600511165712,0.2654682
0.8884669574459325,0.4949651
1.7490085354596403,1.0296186
-0.0478708259562052,-0.27469635
0.8593956935404342,0.069354415
0.4319242604840511,0.03372234
0.5470780662582508,0.37635705
-3.1700939622566,-2.331373
-1.4673133220207613,-2.3550446
-2.5502006488391227,-2.5905263
-2.1456320309263246,-2.2224753
-1.407494995391068,-1.6265755
-1.3377923483984973,-1.2239648
-1.1461982565940514,-1.0249783
-0.8299701234850273,-0.85026354
-1.2525803884400013,-1.2334912
-0.6473885645611774,-0.6357408
-1.1330126356751116,-1.0081475
